CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1559720,009066101,0001580642-23-006219,AIRBNB INC,123489,900,009066,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1559720,009066101,0001580642-23-006219,AIRBNB INC,157792,1150,009066,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1559720,009066101,0001580642-23-006219,AIRBNB INC,133231,971,009066,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1559720,009066101,0001580642-23-006219,AIRBNB INC,10983839,80051,009066,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1559720,009066101,0001580642-23-006219,AIRBNB INC,8565334,62425,009066,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1559720,009066101,0000853758-23-000009,AIRBNB INC,3247,23665,009066,30-SEP-2023,MERCER GLOBAL ADVISORS INC /ADV,"1200 17TH STREET, SUITE 500, DENVER, CO, 80202"
1559720,009066101,0001600064-23-000005,AIRBNB INC,128154,934,009066,30-SEP-2023,"Toroso Investments, LLC","234 WEST FLORIDA STREET, SUITE 203, MILWAUKEE, WI, 53204"
1559720,009066101,0001600064-23-000005,AIRBNB INC,4316764,31461,009066,30-SEP-2023,"Toroso Investments, LLC","234 WEST FLORIDA STREET, SUITE 203, MILWAUKEE, WI, 53204"
1559720,009066101,0001493152-23-041416,AIRBNB INC,102793,749165,009066,30-SEP-2023,iA Global Asset Management Inc.,"1080 Grande Allee West., Po Box 1907, Quebec, A8, G1K 7M3"
1559720,009066101,0001206774-23-001248,AIRBNB INC,266574788,1942851,009066,30-SEP-2023,"MANUFACTURERS LIFE INSURANCE COMPANY, THE","200 Bloor St East, Toronto, A6, M4W 1E5"
1559720,009066101,0001427514-23-000006,AIRBNB INC,1247513,9092,009066,30-SEP-2023,"Dana Investment Advisors, Inc.","PO BOX 1067, BROOKFIELD, WI, 53008-1067"
1559720,009066101,0001426853-23-000004,AIRBNB INC COM CL A,248480,1811,009066,30-SEP-2023,Crestwood Advisors Group LLC,"ONE LIBERTY SQUARE, SUITE 500, BOSTON, MA, 02109"
1559720,009066101,0001362033-23-000011,AIRBNB INC,983,7165,009066,30-SEP-2023,GSA CAPITAL PARTNERS LLP,"STRATTON HOUSE, 5 STRATTON STREET, LONDON, X0, W1J 8LA"
1559720,009066101,0001864910-23-000004,AIRBNB INC COM CL A,2,12,009066,30-SEP-2023,"KB FINANCIAL PARTNERS, LLC","300 CARNEGIE CENTER, SUITE 240, PRINCETON, NJ, 08540"
1559720,009066101,0001845849-23-000004,AIRBNB INC,18523,135,009066,30-SEP-2023,"CONSULTIVA WEALTH MANAGEMENT, CORP.","250 AVE MUNOZ RIVERA, SUITE 415, SAN JUAN, PR, 00918"
1559720,009066101,0001094584-23-000004,Airbnb Inc Class A,70,511,009066,30-SEP-2023,PIN OAK INVESTMENT ADVISORS INC,"510 BERING, SUITE 100, HOUSTON, TX, 77057"
1559720,009066101,0001062993-23-020844,AIRBNB INC COM CL A,5551251,40458,009066,30-SEP-2023,CAPTRUST FINANCIAL ADVISORS,"4208 SIX FORKS ROAD, SUITE 1700, RALEIGH, NC, 27609"
1559720,009066101,0001062993-23-020844,AIRBNB INC COM CL A,370,2700,009066,30-SEP-2023,CAPTRUST FINANCIAL ADVISORS,"4208 SIX FORKS ROAD, SUITE 1700, RALEIGH, NC, 27609"
1559720,009066101,0001595888-23-000050,AIRBNB INC,87283809,636133,009066,30-SEP-2023,"JANE STREET GROUP, LLC","250 VESEY STREET, 6TH FLOOR, NEW YORK, NY, 10281"
1559720,009066101,0001595888-23-000050,AIRBNB INC,32510400,236939,009066,30-SEP-2023,"JANE STREET GROUP, LLC","250 VESEY STREET, 6TH FLOOR, NEW YORK, NY, 10281"
1559720,009066101,0001595888-23-000050,AIRBNB INC,4584598,33413,009066,30-SEP-2023,"JANE STREET GROUP, LLC","250 VESEY STREET, 6TH FLOOR, NEW YORK, NY, 10281"
1559720,009066101,0001766561-23-000006,AIRBNB INC,19,141,009066,30-SEP-2023,Geo Capital Gestora de Recursos Ltd,"RUA HUNGRIA 1400, CONJUNTO 21, S?O PAULO, D5, 01455000"
1559720,009066101,0001420506-23-002219,AIRBNB INC,469670,3423,009066,30-SEP-2023,"MidWestOne Financial Group, Inc.","102 South Clinton St., Iowa City, IA, 52240"
1559720,009066101,0001420506-23-002223,AIRBNB INC,517144,3769,009066,30-SEP-2023,"Seaport Global Advisors, LLC","175 FEDERAL ST. SUITE 875, BOSTON, MA, 02110"
1559720,009066101,0001535061-23-000004,AIRBNB INC,526475,3837,009066,30-SEP-2023,"Edgestream Partners, L.P.","902 Carnegie Center, Suite 200, Princeton, NJ, 08540"
1559720,009066101,0001214659-23-015166,AIRBNB INC,205815,1500,009066,30-SEP-2023,READYSTATE ASSET MANAGEMENT LP,"936 W Fulton Market, Suite 200, Chicago, IL, 60607"
1559720,009066101,0001214659-23-015166,AIRBNB INC,205815,1500,009066,30-SEP-2023,READYSTATE ASSET MANAGEMENT LP,"936 W Fulton Market, Suite 200, Chicago, IL, 60607"
1559720,009066101,0001432529-23-000005,AIRBNB INC COM CL A,3519404,25650,009066,30-SEP-2023,"Baker Avenue Asset Management, LP","301 BATTERY STREET, 2ND FLOOR, SAN FRANCISCO, CA, 94111"
1559720,009066101,0001432529-23-000005,AIRBNB INC COM CL A,480,3500,009066,30-SEP-2023,"Baker Avenue Asset Management, LP","301 BATTERY STREET, 2ND FLOOR, SAN FRANCISCO, CA, 94111"
1559720,009066101,0001608046-23-000010,AIRBNB INC,95245833,720032,009066,30-SEP-2023,National Pension Service,"180,GIJI-RO,DEOKJIN-GU, JEONJU-SI, JEOLLABUK-DO, M5, 54870"
1559720,009066101,0001095449-23-000082,AIRBNB INC CLASS A,387618,2825,009066,30-SEP-2023,"Financial Avengers, Inc.","505 FOURTEENTH STREET, #310, OAKLAND, CA, 94612"
1559720,009066101,0001532155-23-000162,AIRBNB INC,993812,7243,009066,30-SEP-2023,"Equitable Holdings, Inc.","1290 AVENUE OF THE AMERICAS, NEW YORK, NY, 10104"
1559720,009066101,0001839882-23-030708,AIRBNB INC,45734837,333320,009066,30-SEP-2023,"Sixth Street Partners Management Company, L.P.","c/o Sixth Street Partners, LLC, 2100 McKinney Avenue, Suite 1500, Dallas, TX, 75201"
1559720,009066101,0001172661-23-004055,AIRBNB INC,1948656,14202,009066,30-SEP-2023,NEOS Investment Management LLC,"13 Riverside Avenue, Westport, CT, 06880"
1559720,009066101,0001085146-23-004515,AIRBNB INC,6325381,46100,009066,30-SEP-2023,Utah Retirement Systems,"540 EAST 200 SOUTH, SALT LAKE CITY, UT, 84102"
1559720,009066101,0001398344-23-020733,AIRBNB INC,71760,523,009066,30-SEP-2023,GLENMEDE TRUST CO NA,"ONE LIBERTY PLACE-SUITE 1200, 1650 MARKET STREET, PHILADELPHIA, PA, 19103"
1559720,009066101,0001398344-23-020733,AIRBNB INC,34908968,254420,009066,30-SEP-2023,GLENMEDE TRUST CO NA,"ONE LIBERTY PLACE-SUITE 1200, 1650 MARKET STREET, PHILADELPHIA, PA, 19103"
1559720,009066101,0001398344-23-020733,AIRBNB INC,13516968,98513,009066,30-SEP-2023,GLENMEDE TRUST CO NA,"ONE LIBERTY PLACE-SUITE 1200, 1650 MARKET STREET, PHILADELPHIA, PA, 19103"
1559720,009066101,0001573876-23-000018,AIRBNB INC,18523,135,009066,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
1559720,009066101,0001573876-23-000018,AIRBNB INC,127331,928,009066,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
1559720,009066101,0001573876-23-000018,AIRBNB INC,686,5,009066,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
1559720,009066101,0001573876-23-000018,AIRBNB INC,3529029,25720,009066,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
1559720,009066101,0000092230-23-000091,AIRBNB INC,12212,89,009066,30-SEP-2023,TRUIST FINANCIAL CORP,"214 NORTH TRYON STREET, CHARLOTTE, NC, 28202"
1559720,009066101,0000092230-23-000091,AIRBNB INC,1668336,12159,009066,30-SEP-2023,TRUIST FINANCIAL CORP,"214 NORTH TRYON STREET, CHARLOTTE, NC, 28202"
1559720,009066101,0000092230-23-000091,AIRBNB INC,2282214,16633,009066,30-SEP-2023,TRUIST FINANCIAL CORP,"214 NORTH TRYON STREET, CHARLOTTE, NC, 28202"
1559720,009066101,0000092230-23-000091,AIRBNB INC,4978802,36286,009066,30-SEP-2023,TRUIST FINANCIAL CORP,"214 NORTH TRYON STREET, CHARLOTTE, NC, 28202"
1559720,009066101,0001785546-23-000004,AIRBNB INC,939,6843,009066,30-SEP-2023,CMT Capital Markets Trading GmbH,"156 N JEFFERSON ST., SUITE 102, CHICAGO, IL, 60661"
1559720,009066101,0000950123-23-011004,AIRBNB INC-CLASS A,1571466,11453,009066,30-SEP-2023,UNITED SERVICES AUTOMOBILE ASSOCIATION,"9800 FREDERICKSBURG RD, SAN ANTONIO, TX, 78288"
1559720,009066101,0001907054-23-000005,AIRBNB INC,264129,1925,009066,30-SEP-2023,"NCM Capital Management, LLC","161 FRANKLIN TURNPIKE SUITE 201, RAMSEY, NJ, 07446"
1559720,009066101,0000950123-23-011003,Airbnb Inc,23737,173,009066,30-SEP-2023,JONES FINANCIAL COMPANIES LLLP,"12555 Manchester Road, DES PERES, MO, 63131"
1559720,009066101,0001938900-23-000006,AIRBNB INC,4688877,34173,009066,30-SEP-2023,"Jasper Ridge Partners, L.P.","2885 SAND HILL ROAD, SUITE 100, MENLO PARK, CA, 94025"
1559720,009066101,0001953154-23-000003,AIRBNB INC,9592763,69913,009066,30-SEP-2023,Investidor Profissional Gestao de Recursos Ltda.,"RUA DIAS FERREIRA 190, SALA 702, RIO DE JANEIRO, D5, 22431-050"
1559720,009066101,0001085146-23-004510,AIRBNB INC,2179032,15881,009066,30-SEP-2023,"Knollwood Investment Advisory, LLC","217 INTERNATIONAL CIRCLE, HUNT VALLEY, MD, 21030"
1559720,009066101,0001085146-23-004509,AIRBNB INC,2932429,22881,009066,30-JUN-2023,"Knollwood Investment Advisory, LLC","217 INTERNATIONAL CIRCLE, HUNT VALLEY, MD, 21030"
1559720,009066101,0001085146-23-004508,AIRBNB INC,2846396,22881,009066,31-MAR-2023,"Knollwood Investment Advisory, LLC","217 INTERNATIONAL CIRCLE, HUNT VALLEY, MD, 21030"
1559720,009066101,0001085146-23-004507,AIRBNB INC,1956326,22881,009066,31-DEC-2022,"Knollwood Investment Advisory, LLC","217 INTERNATIONAL CIRCLE, HUNT VALLEY, MD, 21030"
1559720,009066101,0001140361-23-053283,Airbnb Inc,25833624,188278,009066,30-SEP-2023,CAISSE DE DEPOT ET PLACEMENT DU QUEBEC,"1000 PLACE JEAN-PAUL RIOPELLE, MONTREAL, A8, H2Z2B3"
1559720,009066101,0001337263-23-000005,AIRBNB INC,5364,39092,009066,30-SEP-2023,First Dallas Securities Inc.,"2905 MAPLE AVE., DALLAS, TX, 75201"
1559720,009066101,0001085146-23-004504,AIRBNB INC,19919736,145177,009066,30-SEP-2023,AQR CAPITAL MANAGEMENT LLC,"ONE GREENWICH PLAZA, SUITE 130, Greenwich, CT, 06830"
1559720,009066101,0001085146-23-004504,AIRBNB INC,212264,1547,009066,30-SEP-2023,AQR CAPITAL MANAGEMENT LLC,"ONE GREENWICH PLAZA, SUITE 130, Greenwich, CT, 06830"
1559720,009066101,0000919574-23-006417,AIRBNB INC,3275477,23872,009066,30-SEP-2023,"STANSBERRY ASSET MANAGEMENT, LLC","420 Lexington Avenue, Suite 2216, New York, NY, 10170"
1559720,009066101,0001964958-23-000005,AIRBNB INC,1013570,7387,009066,30-SEP-2023,"INSIGNEO ADVISORY SERVICES, LLC","1221 BRICKELL AVENUE, 27TH FLOOR, MIAMI, FL, 33131"
1559720,009066101,0001586767-23-000004,AIRBNB INC,18112,132,009066,30-SEP-2023,"SRS Capital Advisors, Inc.","730 17TH STREET, SUITE 107, DENVER, CO, 80202"
1559720,009066101,0001085146-23-004497,AIRBNB INC,40672665,296340,009066,30-SEP-2023,Quadrature Capital Ltd,"THE LEADENHALL BUILDING, 122 LEADENHALL STREET, London, X0, EC3V 4AB"
1559720,009066101,0001085146-23-004492,AIRBNB INC,73819,538,009066,30-SEP-2023,Man Group plc,"RIVERBANK HOUSE, 2 SWAN LANE, LONDON, X0, EC4R 3AD"
1559720,009066101,0001085146-23-004492,AIRBNB INC,478314,3486,009066,30-SEP-2023,Man Group plc,"RIVERBANK HOUSE, 2 SWAN LANE, LONDON, X0, EC4R 3AD"
1559720,009066101,0001085146-23-004492,AIRBNB INC,493407,3596,009066,30-SEP-2023,Man Group plc,"RIVERBANK HOUSE, 2 SWAN LANE, LONDON, X0, EC4R 3AD"
1559720,009066101,0001085146-23-004492,AIRBNB INC,495877,3614,009066,30-SEP-2023,Man Group plc,"RIVERBANK HOUSE, 2 SWAN LANE, LONDON, X0, EC4R 3AD"
1559720,009066101,0001228242-23-000010,AIRBNB INC,5148531,37523,009066,30-SEP-2023,BRITISH COLUMBIA INVESTMENT MANAGEMENT Corp,"750 PANDORA AVE, VICTORIA, A1, V8W 0E4"
1559720,009066101,0001085146-23-004485,AIRBNB INC,2333257,17005,009066,30-SEP-2023,NORTHWESTERN MUTUAL WEALTH MANAGEMENT CO,"720 EAST WISCONSIN AVENUE, MILWAUKEE, WI, 53202"
1559720,009066101,0001207017-23-000039,AIRBNB INC     ,17591,128208,009066,30-SEP-2023,LAZARD ASSET MANAGEMENT LLC,"30 ROCKEFELLER PLZ, 56TH FL., NEW YORK, NY, 10112"
1559720,009066101,0001207017-23-000039,AIRBNB INC     ,813,5928,009066,30-SEP-2023,LAZARD ASSET MANAGEMENT LLC,"30 ROCKEFELLER PLZ, 56TH FL., NEW YORK, NY, 10112"
1559720,009066101,0001337263-23-000004,AIRBNB INC,9795,71388,009066,30-SEP-2023,Hodges Capital Management Inc.,"2905 MAPLE AVENUE, DALLAS, TX, 75201"
1559720,009066101,0001869164-23-000010,"AIRBNB, INC. CMN CLASS A",107852,910,009066,30-SEP-2023,Gordian Capital Singapore Pte Ltd,"#05-02 PHILIPPINE AIRLINES BUILDING, 135 CECIL STREET, SINGAPORE, U0, 069536"
1559720,009066101,0000905148-23-001443,AIRBNB INC,6860500,50000,009066,30-SEP-2023,Solel Partners LP,"699 BOYLSTON STREET, 15TH FLOOR, BOSTON, MA, 02116"
1559720,009066101,0001564702-23-000025,AIRBNB INC,5021474,36597,009066,30-SEP-2023,"PDT Partners, LLC","60 Columbus Circle, 18th Floor, New York, NY, 10023"
1559720,009066101,0001765380-23-000249,AIRBNB INC,3956450,28835,009066,30-SEP-2023,"Adero Partners, LLC","5000 HOPYARD ROAD, SUITE 460, PLEASANTON, CA, 94588"
1559720,009066101,0001739439-23-000023,AIRBNB INC,247527,1804,009066,30-SEP-2023,Rockefeller Capital Management L.P.,"45 ROCKEFELLER PLAZA, 5TH FLOOR, NEW YORK, NY, 10111"
1559720,009066101,0001739439-23-000023,AIRBNB INC,14670493,106920,009066,30-SEP-2023,Rockefeller Capital Management L.P.,"45 ROCKEFELLER PLAZA, 5TH FLOOR, NEW YORK, NY, 10111"
1559720,009066101,0000908551-23-000005,AIRBNB INC CL A COM USD0.0001,16788055,122353,009066,30-SEP-2023,HERSHEY TRUST CO,"100 MANSION ROAD EAST, HERSHEY, PA, 17033"
1559720,009066101,0001123292-23-000141,AIRBNB INC,17778025,129568,009066,30-SEP-2023,Alberta Investment Management Corp,"1600-10250 101 STREET NW, EDMONTON, A0, T5J 3P4"
1559720,009066101,0001172661-23-004044,AIRBNB INC,8918650,65000,009066,30-SEP-2023,III Capital Management,"777 YAMATO ROAD, SUITE 300, BOCA RATON, FL, 33431"
1559720,009066101,0002000324-23-000012,AIRBNB INC,2586957,18854,009066,30-SEP-2023,"Advisors Asset Management, Inc.","18925 Base Camp Road, Monument, CO, 80132"
1559720,009066101,0000905148-23-001434,Airbnb Inc,381444,2780,009066,30-SEP-2023,Brevan Howard Capital Management LP,"6TH FLOOR, 37 ESPLANADE, ST. HELIER, Y9, JE2 3QA"
1559720,009066101,0001080628-23-000008,AIRBNB INC COM CL A,29255,213215,009066,30-SEP-2023,COLONY GROUP LLC,"2 Atlantic Avenue, Boston, MA, 02110"
1559720,009066101,0000929638-23-003128,AIRBNB INC,24090783,175576,009066,30-SEP-2023,"CANTOR FITZGERALD, L. P.","110 EAST 59TH STREET, NEW YORK, NY, 10022"
1559720,009066101,0001172661-23-004035,AIRBNB INC,130555315,951500,009066,30-SEP-2023,Squarepoint Ops LLC,"250 W. 55th Street, 32nd Floor, New York, NY, 10019"
1559720,009066101,0001172661-23-004035,AIRBNB INC,60084259,437900,009066,30-SEP-2023,Squarepoint Ops LLC,"250 W. 55th Street, 32nd Floor, New York, NY, 10019"
1559720,009066101,0001172661-23-004035,AIRBNB INC,1588069,11574,009066,30-SEP-2023,Squarepoint Ops LLC,"250 W. 55th Street, 32nd Floor, New York, NY, 10019"
1559720,009066101,0001053914-23-000005,AIRBNB INC,1333407,9718,009066,30-SEP-2023,Broderick Brian C,"HEMENWAY & BARNES LLP, 60 STATE STREET, BOSTON, MA, 02109"
1559720,009066101,0001839882-23-030687,AIRBNB INC,5979749,43581,009066,30-SEP-2023,SHELTON CAPITAL MANAGEMENT,"1875 Lawrence Street, Suite 300, Denver, CO, 80202-1805"
1559720,009066101,0001104659-23-118137,AIRBNB INC,146366847,1066736,009066,30-SEP-2023,"D. E. Shaw & Co., Inc.","1166 AVENUE OF THE AMERICAS, Ninth Floor, New York, NY, 10036"
1559720,009066101,0001104659-23-118137,AIRBNB INC,102579156,747607,009066,30-SEP-2023,"D. E. Shaw & Co., Inc.","1166 AVENUE OF THE AMERICAS, Ninth Floor, New York, NY, 10036"
1559720,009066101,0001104659-23-118137,AIRBNB INC,151342630,1103000,009066,30-SEP-2023,"D. E. Shaw & Co., Inc.","1166 AVENUE OF THE AMERICAS, Ninth Floor, New York, NY, 10036"
1559720,009066101,0001104659-23-118137,AIRBNB INC,120964336,881600,009066,30-SEP-2023,"D. E. Shaw & Co., Inc.","1166 AVENUE OF THE AMERICAS, Ninth Floor, New York, NY, 10036"
1559720,009066101,0001690370-23-000005,AIRBNB INC,291571,2125,009066,30-SEP-2023,OneDigital Investment Advisors LLC,"11101 SWITZER RD, SUITE 200, OVERLAND PARK, KS, 66210"
1559720,009066101,0001745981-23-000006,AIRBNB    INC,15917046,116005,009066,30-SEP-2023,WORLDQUANT MILLENNIUM ADVISORS LLC,"399 PARK AVENUE, NEW YORK, NY, 10022"
1559720,009066101,0001420506-23-002205,AIRBNB INC,876223,6386,009066,30-SEP-2023,OCCUDO QUANTITATIVE STRATEGIES LP,"401 E LAS OLAS BOULEVARD, SUITE 1400, FORT LAUDERDALE, FL, 33301"
1559720,009066101,0000929638-23-003121,AIRBNB INC,1336563,9741,009066,30-SEP-2023,DoubleLine ETF Adviser LP,"2002 N. Tampa St., Suite 200, Tampa, FL, 33602"
1559720,009066101,0001172661-23-004002,AIRBNB INC,4509658,32867,009066,30-SEP-2023,ZACKS INVESTMENT MANAGEMENT,"227 W. Monroe St, Suite 4350, Chicago, IL, 60606"
1559720,009066101,0001633275-23-000015,AIRBNB INC-CLASS A,1783730,13000,009066,30-SEP-2023,Quinn Opportunity Partners LLC,"2 BOARS HEAD PLACE, SUITE 250, CHARLOTTESVILLE, VA, 22903"
1559720,009066101,0001420506-23-002203,AIRBNB INC,1536752,11200,009066,30-SEP-2023,"Bayesian Capital Management, LP","54 Coleridge Street, Brooklyn, NY, 11235"
1559720,009066101,0001062993-23-020790,AIRBNB INC,248076,1808,009066,30-SEP-2023,"Pensionmark Financial Group, LLC","24 E. COTA STREET, SUITE 200, SANTA BARBARA, CA, 93101"
1559720,009066101,0001273087-23-000146,AIRBNB    INC,149215875,1087500,009066,30-SEP-2023,MILLENNIUM MANAGEMENT LLC,"399 PARK AVENUE, NEW YORK, NY, 10022"
1559720,009066101,0001273087-23-000146,AIRBNB    INC,36292045,264500,009066,30-SEP-2023,MILLENNIUM MANAGEMENT LLC,"399 PARK AVENUE, NEW YORK, NY, 10022"
1559720,009066101,0001273087-23-000146,AIRBNB    INC,56465757,411528,009066,30-SEP-2023,MILLENNIUM MANAGEMENT LLC,"399 PARK AVENUE, NEW YORK, NY, 10022"
1559720,009066101,0001398344-23-020704,AIRBNB INC,353316,2575,009066,30-SEP-2023,"Gotham Asset Management, LLC","825 THIRD AVENUE, SUITE 1750, NEW YORK, NY, 10022"
1559720,009066101,0001172661-23-003993,AIRBNB INC,1934661,14100,009066,30-SEP-2023,ArrowMark Colorado Holdings LLC,"100 Fillmore Street, Suite 325, Denver, CO, 80206"
1559720,009066101,0001493152-23-041070,AIRBNB INC,209245,1525,009066,30-SEP-2023,Corton Capital Inc.,"21 Summer Breeze Drive, Carrying Place, A6, KOK 1L0"
1559720,009066101,0001493152-23-041061,AIRBNB INC,418765,3052,009066,30-SEP-2023,Karani Asset Management LLC,"250 West 55th Street, 17th Floor, New York, NY, 10019"
1559720,009066101,0001587973-23-000005,AIRBNB INC COM CL A,14471402,105469,009066,30-SEP-2023,"State of Tennessee, Treasury Department","502 DEADERICK STREET, 13TH FLOOR, ATTN:  INVESTMENT DIVISION, NASHVILLE, TN, 37243"
1559720,009066101,0001912584-23-000005,AIRBNB INC,151,1100,009066,30-SEP-2023,Tyler-Stone Wealth Management,"3601 SOUTH GREEN RD, SUITE 100, BEACHWOOD, OH, 44122"
1559720,009066101,0001085146-23-004449,AIRBNB INC,11034154,80418,009066,30-SEP-2023,Laurion Capital Management LP,"360 MADISON AVENUE, SUITE 2000, NEW YORK, NY, 10017"
1559720,009066101,0001085146-23-004449,AIRBNB INC,7217246,52600,009066,30-SEP-2023,Laurion Capital Management LP,"360 MADISON AVENUE, SUITE 2000, NEW YORK, NY, 10017"
1559720,009066101,0001085146-23-004449,AIRBNB INC,26632461,194100,009066,30-SEP-2023,Laurion Capital Management LP,"360 MADISON AVENUE, SUITE 2000, NEW YORK, NY, 10017"
1559720,009066101,0001446114-23-000037,AIRBNB INC,23886,174,009066,30-SEP-2023,"Ancora Advisors, LLC","6060 Parkland Boulevard, Suite 200, Cleveland, OH, 44124"
1559720,009066101,0000950123-23-010889,AIRBNB INC,21281271,155100,009066,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
1559720,009066101,0000950123-23-010889,AIRBNB INC,401284366,2924600,009066,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
1559720,009066101,0000950123-23-010889,AIRBNB INC,67164295,489500,009066,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
1559720,009066101,0000950123-23-010889,AIRBNB INC,292367068,2130800,009066,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
1559720,009066101,0000950123-23-010889,AIRBNB INC,28370088,206764,009066,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
1559720,009066101,0000950123-23-010889,AIRBNB INC,1974589,14391,009066,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
1559720,009066101,0001214659-23-015139,AIRBNB INC,55479766,404342,009066,30-SEP-2023,"VOLORIDGE INVESTMENT MANAGEMENT, LLC","110 Front Street, Suite 400, Jupiter, FL, 33477"
1559720,009066101,0000950123-23-010875,AIRBNB INC,71932754,524253,009066,30-SEP-2023,"SC US (TTGP), LTD.","2800 SAND HILL RD, SUITE 101, Menlo Park, CA, 94025"
1559720,009066101,0001214659-23-015101,AIRBNB INC,1032025,7522,009066,30-SEP-2023,"Mission Creek Capital Partners, Inc.","101 MISSION STREET, SUITE 1750, SAN FRANCISCO, CA, 94105"
1559720,009066101,0001633870-23-000006,AIRBNB INC,2154197,15700,009066,30-SEP-2023,Paloma Partners Management Co,"TWO AMERICAN LANE, GREENWICH, CT, 06836"
1559720,009066101,0001633870-23-000006,AIRBNB INC,1426984,10400,009066,30-SEP-2023,Paloma Partners Management Co,"TWO AMERICAN LANE, GREENWICH, CT, 06836"
1559720,009066101,0000950123-23-010801,AIRBNB INC,518928,3782,009066,30-SEP-2023,Balyasny Asset Management L.P.,"444 West Lake Street 50th Floor, Chicago, IL, 60606"
1559720,009066101,0000950123-23-010801,AIRBNB INC,7587713,55300,009066,30-SEP-2023,Balyasny Asset Management L.P.,"444 West Lake Street 50th Floor, Chicago, IL, 60606"
