CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
77476,713448108,0001085146-23-004057,PEPSICO INC,13170216,77728,713448,30-SEP-2023,West Coast Financial LLC,"1435 ANACAPA STREET, SANTA BARBARA, CA, 93101"
77476,713448108,0001085146-23-004064,PEPSICO INC,30646842,180918,713448,30-SEP-2023,"Private Advisor Group, LLC","65 MADISON AVENUE, MORRISTOWN, NJ, 07960"
77476,713448108,0001085146-23-004064,PEPSICO INC,43207,25500,713448,30-SEP-2023,"Private Advisor Group, LLC","65 MADISON AVENUE, MORRISTOWN, NJ, 07960"
77476,713448108,0001085146-23-004058,PEPSICO INC,459932,2714,713448,30-SEP-2023,Opes Wealth Management LLC,"535 MIDDLEFIELD ROAD, SUITE 160, MENLO PARK, CA, 94025"
77476,713448108,0001085146-23-004067,PEPSICO INC,1957541,11553,713448,30-SEP-2023,KCS Wealth Advisory,"11150 W. OLYMPIC BLVD., # 790, LOS ANGELES, CA, 90064"
77476,713448108,0001085146-23-004066,PEPSICO INC,1504044,8877,713448,30-SEP-2023,"Main Street Financial Solutions, LLC","503 E. WASHINGTON AVENUE, SUITE 1C, NEWTOWN, PA, 18940"
77476,713448108,0001085146-23-004073,PEPSICO INC,1017,6,713448,30-SEP-2023,"SageView Advisory Group, LLC","4000 MACARTHUR BLVD., SUITE 1050, NEWPORT BEACH, CA, 92660"
77476,713448108,0001085146-23-004073,PEPSICO INC,3077213,18161,713448,30-SEP-2023,"SageView Advisory Group, LLC","4000 MACARTHUR BLVD., SUITE 1050, NEWPORT BEACH, CA, 92660"
77476,713448108,0001085146-23-004048,PEPSICO INC,2287515,13500,713448,30-SEP-2023,"Empirical Financial Services, LLC d.b.a. Empirical Wealth Management","1420 5TH AVE SUITE 3150, Seattle, WA, 98101"
77476,713448108,0001085146-23-004056,PEPSICO INC,33888,200,713448,30-SEP-2023,"LMCG INVESTMENTS, LLC","ONE BOSTON PLACE, 201 WASHINGTON STREET, 29TH FLOOR, BOSTON, MA, 02108"
77476,713448108,0001085146-23-004056,PEPSICO INC,4056563,23941,713448,30-SEP-2023,"LMCG INVESTMENTS, LLC","ONE BOSTON PLACE, 201 WASHINGTON STREET, 29TH FLOOR, BOSTON, MA, 02108"
77476,713448108,0001085146-23-004070,PEPSICO INC,775527,4577,713448,30-SEP-2023,St. Louis Trust Co,"7701 FORSYTH BLVD., SUITE 1100, SAINT LOUIS, MO, 63105"
77476,713448108,0001085146-23-004049,PEPSICO INC,100369647,592361,713448,30-SEP-2023,WELCH & FORBES LLC,"45 SCHOOL STREET, Boston, MA, 02108"
77476,713448108,0001085146-23-004045,PEPSICO INC,201388,1189,713448,30-SEP-2023,"Advisor OS, LLC","141 WEST JACKSON BLVD., SUITE 3540, CHICAGO, IL, 60604"
77476,713448108,0001085146-23-004045,PEPSICO INC,111920,661,713448,30-SEP-2023,"Advisor OS, LLC","141 WEST JACKSON BLVD., SUITE 3540, CHICAGO, IL, 60604"
77476,713448108,0001085146-23-004045,PEPSICO INC,465758,2749,713448,30-SEP-2023,"Advisor OS, LLC","141 WEST JACKSON BLVD., SUITE 3540, CHICAGO, IL, 60604"
77476,713448108,0001085146-23-004045,PEPSICO INC,1186,7,713448,30-SEP-2023,"Advisor OS, LLC","141 WEST JACKSON BLVD., SUITE 3540, CHICAGO, IL, 60604"
77476,713448108,0001085146-23-004045,PEPSICO INC,73029,431,713448,30-SEP-2023,"Advisor OS, LLC","141 WEST JACKSON BLVD., SUITE 3540, CHICAGO, IL, 60604"
77476,713448108,0001085146-23-004045,PEPSICO INC,218747,1291,713448,30-SEP-2023,"Advisor OS, LLC","141 WEST JACKSON BLVD., SUITE 3540, CHICAGO, IL, 60604"
77476,713448108,0001085146-23-004045,PEPSICO INC,166560,983,713448,30-SEP-2023,"Advisor OS, LLC","141 WEST JACKSON BLVD., SUITE 3540, CHICAGO, IL, 60604"
77476,713448108,0001085146-23-004045,PEPSICO INC,12200,72,713448,30-SEP-2023,"Advisor OS, LLC","141 WEST JACKSON BLVD., SUITE 3540, CHICAGO, IL, 60604"
77476,713448108,0001085146-23-004045,PEPSICO INC,48290,285,713448,30-SEP-2023,"Advisor OS, LLC","141 WEST JACKSON BLVD., SUITE 3540, CHICAGO, IL, 60604"
77476,713448108,0001085146-23-004043,PEPSICO INC,529388,3124,713448,30-SEP-2023,"Compass Ion Advisors, LLC","300 CONSHOHOCKEN STATE ROAD, SUITE 230, CONSHOHOCKEN, PA, 19428"
77476,713448108,0001085146-23-004055,PEPSICO INC,695042,4102,713448,30-SEP-2023,GABLES CAPITAL MANAGEMENT INC.,"801 BRICKELL AVE, SUITE 650, MIAMI, FL, 33131"
77476,713448108,0001085146-23-004074,PEPSICO INC,304992,1800,713448,30-SEP-2023,"WealthSpring Partners, LLC","5000 AIRPORT PLAZA DRIVE, SUITE 245, LONG BEACH, CA, 90815"
77476,713448108,0001085146-23-004062,PEPSICO INC,203328,1200,713448,30-SEP-2023,"Asset Management Resources, LLC","1060 FALMOUTH RD, SUITE B2, HYANNIS, MA, 02601"
77476,713448108,0001085146-23-004060,PEPSICO INC,2075301,12248,713448,30-SEP-2023,ICICI Prudential Asset Management Co Ltd,"ONE BKC 13TH FLOOR, BANDRA KURLA COMPLEX, BANDRA, MUMBAI, K7, 400 051"
77476,713448108,0001085146-23-004051,PEPSICO INC,220272,1300,713448,30-SEP-2023,Citizens Business Bank,"701 N. HAVEN AVE., ONTARIO, CA, 91764"
77476,713448108,0001085146-23-004051,PEPSICO INC,310752,1834,713448,30-SEP-2023,Citizens Business Bank,"701 N. HAVEN AVE., ONTARIO, CA, 91764"
77476,713448108,0001085146-23-004051,PEPSICO INC,63540,375,713448,30-SEP-2023,Citizens Business Bank,"701 N. HAVEN AVE., ONTARIO, CA, 91764"
77476,713448108,0001085146-23-004044,PEPSICO INC,569338,3360,713448,30-SEP-2023,WealthTrust Axiom LLC,"4 Radnor Corp Center, Suite 520, RADNOR, PA, 19087"
77476,713448108,0001085146-23-004063,PEPSICO INC,894059,5277,713448,30-SEP-2023,"Armstrong, Fleming & Moore, Inc","1800 M ST, NW, #1010-S, WASHINGTON, DC, 20036"
77476,713448108,0001698750-23-000006,PEPSICO INC,58159,314,713448,30-SEP-2023,"TFO Wealth Partners, LLC","1440 ARROWHEAD DRIVE, MAUMEE, OH, 43537"
77476,713448108,0001455288-23-000007,PEPSICO INC,10669637,62970,713448,30-SEP-2023,Shelter Mutual Insurance Co,"1817 W BROADWAY, COLUMBIA, MO, 65218"
77476,713448108,0001082509-23-000004,"Pepsico, Inc.",39013,230247,713448,30-SEP-2023,SMITH CHAS P & ASSOCIATES PA CPAS,"205 EAST ORANGE STREET, LAKELAND, FL, 33801"
77476,713448108,0000950123-23-009322,"PEPSICO, INC.",981058,5790,713448,30-SEP-2023,Alpha Family Trust,"11301 W. Olympic Blvd, Ste #121-601, Los Angeles, CA, 90064"
77476,713448108,0001420506-23-001905,PEPSICO INC,455203,2688,713448,30-SEP-2023,"LWM Advisory Services, LLC","1250 S PINE ISLAND RD, STE 350, PLANTATION, FL, 33324"
77476,713448108,0001140361-23-051169,PEPSICO INC,14696717,86737,713448,30-SEP-2023,FORBES J M & CO LLP,"121 MOUNT VERNON STREET, BOSTON, MA, 02108"
77476,713448108,0001140361-23-051169,PEPSICO INC,16944,100,713448,30-SEP-2023,FORBES J M & CO LLP,"121 MOUNT VERNON STREET, BOSTON, MA, 02108"
77476,713448108,0001895362-23-000008,PepsiCo,19433229,114691,713448,30-SEP-2023,"Badgley Phelps Wealth Managers, LLC","1420 FIFTH AVENUE, SUITE 3200, SEATTLE, WA, 98101"
77476,713448108,0001859474-23-000004,PEPSICO INCORPORATED,241113,1423,713448,30-SEP-2023,"Benedetti & Gucer, Inc.","7000 PEACHTREE DUNWOODY RD NE, BUILDING 6, SUITE 100, ATLANTA, GA, 30328"
77476,713448108,0001910488-23-000006,PEPSICO INC COM,8811,52,713448,30-SEP-2023,Red Tortoise LLC,"5555 GLENRIDGE CONNECTOR, SUITE 200, ATLANTA, GA, 30342-4815"
77476,713448108,0001910488-23-000006,PEPSICO INC COM,17113,101,713448,30-SEP-2023,Red Tortoise LLC,"5555 GLENRIDGE CONNECTOR, SUITE 200, ATLANTA, GA, 30342-4815"
77476,713448108,0000709428-23-000010,PepsiCo Inc,3097789,18283,713448,30-SEP-2023,COZAD ASSET MANAGEMENT INC,"2501 GALEN DRIVE, P.O. BOX 3669, CHAMPAIGN, IL, 61821"
77476,713448108,0001729049-23-000004,PEPSICO INC,4911049,28984,713448,30-SEP-2023,"Pegasus Asset Management, Inc.","400 RELLA BOULEVARD, SUITE 157, MONTEBELLO, NY, 10901"
77476,713448108,0001172661-23-003591,PEPSICO INC,361246,2132,713448,30-SEP-2023,William Allan Corp,"1068 SAILORS REEF, FORT COLLINS, CO, 80525"
77476,713448108,0001845943-23-000005,PEPSICO INC,263955,1558,713448,30-SEP-2023,"Thrive Capital Management, LLC","500 W OFFICE CENTER DRIVE, FORT WASHINGTON, PA, 19034"
77476,713448108,0001172661-23-003589,PEPSICO INC,4973064,29350,713448,30-SEP-2023,TOKIO MARINE ASSET MANAGEMENT CO LTD,"1-8-2 Marunouchi, Chiyoda-ku, Tokyo, M0, 100-0005"
77476,713448108,0001765380-23-000197,PEPSICO INC,645423,3809,713448,30-SEP-2023,"LWMG, LLC","8665 HUDSON BLVD, NORTH, SUITE 100, LAKE ELMO, MN, 55042"
77476,713448108,0001898296-23-000008,PEPSICO INC COM,564,3336,713448,30-SEP-2023,"Wayfinding Financial, LLC","19020 33RD AVE WEST, SUITE 390, LYNNWOOD, WA, 98036"
77476,713448108,0001172661-23-003588,PEPSICO INC,6129153,36173,713448,30-SEP-2023,"WHITENER CAPITAL MANAGEMENT, INC.","3993 Sunset Avenue, Rocky Mount, NC, 27804"
77476,713448108,0001898296-23-000007,PEPSICO INC,2883564,17018,713448,30-SEP-2023,"Vickerman Investment Advisors, Inc.","108 N. WASHINGTON, SUITE 603, SPOKANE, WA, 99201"
77476,713448108,0001924615-23-000008,PEPSICO INC,217218,1282,713448,30-SEP-2023,"Millington Financial Advisors, LLC","222 SOUTH MILL STREET, NAPERVILLE, IL, 60540"
77476,713448108,0001568303-23-000008,PEPSICO INC,1581722,9335,713448,30-SEP-2023,"West Family Investments, Inc.","5800 ARMADA DRIVE, SUITE 100, CARLSBAD, CA, 92008"
77476,713448108,0001759578-23-000006,PEPSICO INC,461413,2723,713448,30-SEP-2023,Crumly & Associates Inc.,"214 SOUTH GRAND AVE WEST, SPRINGFIELD, IL, 62704"
77476,713448108,0001172661-23-003585,PEPSICO INC,258172,1524,713448,30-SEP-2023,"Kaydan Wealth Management, Inc.","329 W. Silver Lake Road, Fenton, MI, 48430"
77476,713448108,0001840501-23-000004,PEPSICO INC COM,1243520,7339,713448,30-SEP-2023,"Hudson Value Partners, LLC","177 MADISON AVENUE, MORRISTOWN, NY, 07960"
77476,713448108,0001569118-23-000004,PEPSICO INC,719136,4244,713448,30-SEP-2023,JNBA Financial Advisors,"8500 NORMANDALE LAKE BLVD, SUITE 450, BLOOMINGTON, MN, 55437"
77476,713448108,0000950123-23-009307,PEPSICO INC,5422,32,713448,30-SEP-2023,CNB Bank,"PO BOX 42, ONE SOUTH SECOND ST, CLEARFIELD, PA, 16830"
77476,713448108,0000950123-23-009307,PEPSICO INC,2261516,13347,713448,30-SEP-2023,CNB Bank,"PO BOX 42, ONE SOUTH SECOND ST, CLEARFIELD, PA, 16830"
77476,713448108,0001568068-23-000005,PEPSICO INC,1849747,10917,713448,30-SEP-2023,"JFS WEALTH ADVISORS, LLC","1479 N. HERMITAGE RD, HERMITAGE, PA, 16148"
77476,713448108,0000898432-23-000747,PEPSICO INC,43341735,255794,713448,30-SEP-2023,"Dai-ichi Life Insurance Company, Ltd","13-1 YURAKUCHO 1-CHOME, CHIYODA-KU, TOKYO, M0, 100-8411"
77476,713448108,0001172661-23-003580,PEPSICO INC,1551820,9159,713448,30-SEP-2023,MARTIN & CO INC /TN/,"Two Centre Square, Suite 200, Knoxville, TN, 37902"
77476,713448108,0001580642-23-005920,PEPSICO INC,481,2840,713448,30-SEP-2023,"Convergence Investment Partners, LLC","3801 PGA Blvd., Suite 1001, Palm Beach Gardens, FL, 33410"
77476,713448108,0001000490-23-000007,PEPSICO INC COM,4543533,26814,713448,30-SEP-2023,GIRARD PARTNERS LTD.,"555 CROTON ROAD, SUITE 210, KING OF PRUSSIA, PA, 19406"
77476,713448108,0000938759-23-000004,PEPSICO INC,1518183,8960,713448,30-SEP-2023,MONARCH CAPITAL MANAGEMENT INC/,"127 W BERRY STREET STE 402, FORT WAYNE, IN, 46802"
77476,713448108,0001041885-23-000019,PEPSICO INC,12243,72255,713448,30-SEP-2023,INGALLS & SNYDER LLC,"1325 AVENUE OF THE AMERICAS, 18TH FLOOR, NEW YORK, NY, 10019"
77476,713448108,0001765380-23-000195,PEPSICO INC,819689,4838,713448,30-SEP-2023,"Gilbert & Cook, Inc.","5058 GRAND RIDGE DRIVE, WEST DES MOINES, IA, 50265"
77476,713448108,0001566601-23-000007,PEPSICO INC COM,5988,35340,713448,30-SEP-2023,"FDx Advisors, Inc.","ONE NORTH WACKER DRIVE, SUITE 1925, CHICAGO, IL, 60606"
77476,713448108,0000905729-23-000154,Pepsico Incorporated,212308,1253,713448,30-SEP-2023,"Diversified Portfolios, Inc.","39520 Woodward Ave, Ste 200, Bloomfield Hills, MI, 48304"
77476,713448108,0001080523-23-000010,Pepsico Inc,2572099,15180,713448,30-SEP-2023,Selway Asset Management,"877 W MAIN ST, STE 602, BOISE, ID, 83702"
77476,713448108,0001734565-23-000005,PEPSICO INC,1773528,10467,713448,30-SEP-2023,Avitas Wealth Management LLC,"1901 AVENUE OF THE STARS, SUITE 1901, LOS ANGELES, CA, 90067"
77476,713448108,0001217541-23-000012,"PepsiCo, Inc.",454622092,2683086,713448,30-SEP-2023,DIAMOND HILL CAPITAL MANAGEMENT INC,"325 JOHN H. MCCONNELL BLVD., SUITE 200, COLUMBUS, OH, 43215"
77476,713448108,0001572838-23-000008,PEPSICO INC,8101265,47812,713448,30-SEP-2023,"Empirical Finance, LLC","19 E EAGLE ROAD, HAVERTOWN, PA, 19083"
77476,713448108,0001021117-23-000004,PEPSICO INC,712834,4207,713448,30-SEP-2023,D L CARLSON INVESTMENT GROUP INC,"2 CAPITAL PLAZA, SUITE 404, CONCORD, NH, 03301-4334"
77476,713448108,0000039263-23-000076,PEPSICO INC COM,25477945,150366,713448,30-SEP-2023,"CULLEN/FROST BANKERS, INC.","Post Office Box 1600, San Antonio, TX, 78296-1600"
77476,713448108,0001420506-23-001902,PEPSICO INC,1469200,8671,713448,30-SEP-2023,"Beck Bode, LLC","858 WASHINGTON ST STE 100, DEDHAM, MA, 02026"
77476,713448108,0001172661-23-003575,PEPSICO INC,711345,4198,713448,30-SEP-2023,"Diversified, LLC","3705 Concord Pike, Wilmington, DE, 19803"
77476,713448108,0000912282-23-000448,PEPSICO INC,17101177,92329,713448,30-SEP-2023,Harvest Portfolios Group Inc.,"610 Chartwell Road, Suite 204, Oakville, A6, L6J 4A5"
77476,713448108,0001725547-23-001699,PEPSICO INC,365313,2156,713448,30-SEP-2023,ML & R WEALTH MANAGEMENT LLC,"401 CONGRESS AVENUE, SUITE 1100, AUSTIN, TX, 78701"
77476,713448108,0001172661-23-003573,PEPSICO INC,790268,4664,713448,30-SEP-2023,"C2P Capital Advisory Group, LLC d.b.a. Prosperity Capital Advisors","30400 Detroit Road, Suite 201, Westlake, OH, 44145"
77476,713448108,0001725547-23-001698,PEPSICO INC,1937272,11433,713448,30-SEP-2023,"HOYLECOHEN, LLC","350 Camino de la Reina, Suite 500, San Diego, CA, 92108"
77476,713448108,0000909012-23-000106,PEPSICO INC,859739,5074,713448,30-SEP-2023,CPA Asset Management LLC,"501 SOUTH FLAGLER DRIVE SUITE 220, WEST PALM BEACH, FL, 33401"
77476,713448108,0001535631-23-000005,PEPSICO INC,65814393,388423,713448,30-SEP-2023,Bank Pictet & Cie (Europe) AG,"NEUE MAINZER STRASSE 1, FRANKFURT AM MAIN, 2M, 60311"
77476,713448108,0001388409-23-000006,PEPSICO INC,9045828,53387,713448,30-SEP-2023,NOVARE CAPITAL MANAGEMENT LLC,"521 EAST MOREHEAD STREET, SUITE 510, CHARLOTTE, NC, 28202"
77476,713448108,0001835669-23-000004,PEPSICO INC,161539,953,713448,30-SEP-2023,"WFA of San Diego, LLC","3170 FOURTH AVE., SUITE 300, SAN DIEGO, CA, 92103"
77476,713448108,0001977602-23-000007,PEPSICO INC,46318295,289421,713448,30-SEP-2023,OFI INVEST ASSET MANAGEMENT,"22 RUE VERNIER, PARIS, I0, 75017"
77476,713448108,0001398344-23-020060,PEPSICO INC,1445467,8531,713448,30-SEP-2023,"Capital Investment Advisory Services, LLC","P.O. BOX 32249, RALEIGH, NC, 27622"
77476,713448108,0001725547-23-001697,PEPSICO INC,14778656,87221,713448,30-SEP-2023,"Sonora Investment Management Group, LLC","2343 E. BROADWAY BLVD, SUITE 116, TUCSON, AZ, 85719"
77476,713448108,0000046392-23-000005,PEPSICO INC,21,125,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,34,200,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,22,130,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,9,54,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,42,250,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,51,300,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,34,200,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,34,200,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,34,200,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,34,200,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,152,895,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,15,90,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,9,54,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,6,36,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,39,230,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,23,134,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,25,150,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,6,38,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,5,27,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,15,86,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,5,27,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,5,30,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,2,10,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,50,293,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,12,73,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,13,79,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,18,105,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,20,119,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,13,76,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,55,323,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,5,30,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,42,250,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,5,30,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,14,81,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,34,202,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,18,105,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,12,70,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,10,57,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,2,11,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,8,49,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,5,29,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,1,8,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,3,15,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,17,98,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,5,27,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,27,160,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,2,10,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,9,50,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,18,105,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,2,10,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,5,30,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,3,15,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,9,51,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,6,33,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,6,33,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,14,81,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,10,58,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
77476,713448108,0000046392-23-000005,PEPSICO INC,3,20,713448,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
