CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
12927,097023105,0000884548-23-000004,BOEING,1490,7775,097023,30-SEP-2023,CONNORS INVESTOR SERVICES INC,"CONNORS INVESTOR SERVICES, 1210 BROADCASTING ROAD, WYOMISSING, PA, 19610"
12927,097023105,0000950123-23-011076,BOEING CO,11644943,60752,097023,30-SEP-2023,Public Sector Pension Investment Board,"1250 RENE-LEVESQUE BLVD WEST, SUITE 1400, MONTREAL, A8, H3B 5E9"
12927,097023105,0001420506-23-002240,BOEING CO,461949,2410,097023,30-SEP-2023,CHELSEA COUNSEL CO,"444 S. FLOWER ST, SUITE 2340, LOS ANGELES, CA, 90071"
12927,097023105,0001420506-23-002238,BOEING CO,525789,2490,097023,30-JUN-2023,CHELSEA COUNSEL CO,"444 S. FLOWER ST, SUITE 2340, LOS ANGELES, CA, 90071"
12927,097023105,0001140361-23-054394,BOEING CO,348665,1819,097023,30-SEP-2023,"Graham Capital Management, L.P.","40 HIGHLAND AVENUE, ROWAYTON, CT, 06853"
12927,097023105,0000950123-23-011066,BOEING CO,7648,36219,097023,30-SEP-2023,KBC Group NV,"Havenlaan 2, Brussels, C9, 1080"
12927,097023105,0001105863-23-000004,Boeing Company,2845681,14846,097023,30-SEP-2023,AUXIER ASSET MANAGEMENT,"15668 NE EILERS RD, AURORA, OR, 97002"
12927,097023105,0001172661-23-004069,BOEING CO,21755680,113500,097023,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
12927,097023105,0001172661-23-004069,BOEING CO,28081120,146500,097023,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
12927,097023105,0001172661-23-004069,BOEING CO,5270050,27494,097023,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
12927,097023105,0001172661-23-004068,BOEING CO,46175712,240900,097023,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
12927,097023105,0001172661-23-004068,BOEING CO,10044032,52400,097023,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
12927,097023105,0001172661-23-004068,BOEING CO,25074044,130812,097023,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
12927,097023105,0001213900-23-089164,BOEING CO,26659,139083,097023,30-SEP-2023,BRAUN STACEY ASSOCIATES INC,"377 Broadway, New York, NY, 10013"
12927,097023105,0001213900-23-089164,BOEING CO,118,615,097023,30-SEP-2023,BRAUN STACEY ASSOCIATES INC,"377 Broadway, New York, NY, 10013"
12927,097023105,0000950123-23-011063,BOEING CO,22537718,117580,097023,30-SEP-2023,COMERICA BANK,"1717 MAIN STREET, MC 6404, DALLAS, TX, 75201"
12927,097023105,0000950123-23-011063,BOEING CO,3426765,17878,097023,30-SEP-2023,COMERICA BANK,"1717 MAIN STREET, MC 6404, DALLAS, TX, 75201"
12927,097023105,0001298088-23-000034,BOEING CO COM,12041868,57027,097023,30-JUN-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
12927,097023105,0001298088-23-000034,BOEING CO COM,124584,590,097023,30-JUN-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
12927,097023105,0001581298-23-000004,BOEING CO,380101,1983,097023,30-SEP-2023,Carlson Capital Management,"11 BRIDGE SQ, NORTHFIELD, MN, 55057"
12927,097023105,0001298088-23-000031,BOEING CO COM,125334,590,097023,31-MAR-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
12927,097023105,0001298088-23-000031,BOEING CO COM,13381225,62991,097023,31-MAR-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
12927,097023105,0001802533-23-000006,BOEING CO,1014179,5291,097023,30-SEP-2023,"HOHIMER WEALTH MANAGEMENT, LLC","ONE UNION SQUARE, 600 UNIVERSITY STREET, SUITE 2401, SEATTLE, WA, 98101"
12927,097023105,0001999371-23-000409,BOEING CO,133601,697,097023,30-SEP-2023,TOMPKINS FINANCIAL CORP,"118 E. Seneca Street, PO Box 460, Ithaca, NY, 14850"
12927,097023105,0001999371-23-000409,BOEING CO,7476,39,097023,30-SEP-2023,TOMPKINS FINANCIAL CORP,"118 E. Seneca Street, PO Box 460, Ithaca, NY, 14850"
12927,097023105,0001080576-23-000011,BOEING CO,107303,560,097023,30-SEP-2023,"SILVER OAK SECURITIES, INCORPORATED","403 N. PARKWAY, STE 101, JACKSON, TN, 38305"
12927,097023105,0002001471-23-000001,BOEING CO,3469408,18100,097023,30-SEP-2023,Savoie Capital LLC,"2500 W. BRADLEY PLACE, CHICAGO, IL, 60618"
12927,097023105,0001977723-23-000011,BOEING CO,642484,4699,097023,30-JUN-2022,"National Wealth Management Group, LLC","11260 CHESTER ROAD, SUITE 250, CINCINNATI, OH, 45246"
12927,097023105,0001977723-23-000010,BOEING CO,285004,1488,097023,31-MAR-2022,"National Wealth Management Group, LLC","11260 CHESTER ROAD, SUITE 250, CINCINNATI, OH, 45246"
12927,097023105,0001977723-23-000009,BOEING CO,289553,1438,097023,31-DEC-2021,"National Wealth Management Group, LLC","11260 CHESTER ROAD, SUITE 250, CINCINNATI, OH, 45246"
12927,097023105,0001172661-23-004062,BOEING CO,818857,4272,097023,30-SEP-2023,Asset Allocation Strategies LLC,"33335 Grand River Ave, Farmington, MI, 48336"
12927,097023105,0000950123-23-011037,1BOEING CO,1059990,5530,097023,30-SEP-2023,OLD NATIONAL BANCORP /IN/,"ONE MAIN ST, EVANSVILLE, IN, 47708"
12927,097023105,0000950123-23-011037,BOEING CO,1144904,5973,097023,30-SEP-2023,OLD NATIONAL BANCORP /IN/,"ONE MAIN ST, EVANSVILLE, IN, 47708"
12927,097023105,0001616328-23-000005,Boeing Co,1482,7732,097023,30-SEP-2023,"Garde Capital, Inc.","1301 5TH AVENUE, STE 3030, SEATTLE, WA, 98101"
12927,097023105,0001479844-23-000008,BOEING CO,1311666,6843,097023,30-SEP-2023,Diversified Trust Co,"6075 Poplar Avenue, Suite 850, Memphis, TN, 381194717"
12927,097023105,0001479844-23-000008,BOEING CO,4983,26,097023,30-SEP-2023,Diversified Trust Co,"6075 Poplar Avenue, Suite 850, Memphis, TN, 381194717"
12927,097023105,0001749283-23-000003,BOEING CO,21852,114,097023,30-SEP-2023,Spartan Planning & Wealth Management,"1931 NEW GARDEN RD, STE 220, GREENSBORO, NC, 27410"
12927,097023105,0001921093-23-000005,Boeing Co,698472,3644,097023,30-SEP-2023,Athena Investment Management,"21C ORINDA WAY #362, ORINDA, CA, 94563"
12927,097023105,0001848237-23-000005,BOEING CO                                                                                          ,8,42,097023,30-SEP-2023,"SkyView Investment Advisors, LLC","595 SHREWSBURY AVENUE, SUITE 203, SHREWSBURY, NJ, 07702"
12927,097023105,0001085146-23-004536,BOEING CO,457157,2385,097023,30-SEP-2023,"JACOBS LEVY EQUITY MANAGEMENT, INC","100 CAMPUS DRIVE, P.O. BOX 650, FLORHAM PARK, NJ, 07932"
12927,097023105,0001908275-23-000006,BOEING CO,375309,1958,097023,30-SEP-2023,Laraway Financial Advisors Inc,"1219 33RD ST S, SAINT CLOUD, MN, 56301"
12927,097023105,0001085146-23-004535,BOEING CO,4323520,22556,097023,30-SEP-2023,Integrated Advisors Network LLC,"8117 PRESTON RD SUITE 300, DALLAS, TX, 75225"
12927,097023105,0000749044-23-000004,BOEING CO,149,775,097023,30-SEP-2023,RESOURCES MANAGEMENT CORP /CT/ /ADV,"643 PROSPECT AVENUE, WEST HARTFORD, CT, 06105"
12927,097023105,0001095449-23-000093,BOEING CO,2102730,10970,097023,30-SEP-2023,"Twin Lakes Capital Management, LLC","3 LAGOON DRIVE, SUITE 150, REDWOOD SHORES, CA, 94065"
12927,097023105,0001580642-23-006235,BOEING CO,3675,500,097023,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
12927,097023105,0001580642-23-006235,BOEING CO,1193975,6229,097023,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
12927,097023105,0001580642-23-006235,BOEING CO,50007298,260889,097023,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
12927,097023105,0001095449-23-000087,BOEING CO,1533,8,097023,30-SEP-2023,Orion Capital Management LLC,"1330 ORANGE AVENUE, SUITE 302, CORONADO, CA, 92118"
12927,097023105,0001095449-23-000083,BOEING CO COM,70922,370,097023,30-SEP-2023,JDM Financial Group LLC,"1108 LAVACA ST., SUITE 110-523, AUSTIN, TX, 78701"
12927,097023105,0001095449-23-000086,BOEING CO,79548,415,097023,30-SEP-2023,"Mine & Arao Wealth Creation & Management, LLC.","901 CAMPISI WAY, SUITE 140, CAMPBELL, CA, 95008"
12927,097023105,0001683168-23-008208,BOEING CO,155673,2,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,5029,9,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1107,40,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,127024,25,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,5775,171,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,347763,10,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,872,23,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,108679,1193,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,7986,18,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,5140,550,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,2067,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,0,160,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,234531,9,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,57364,63,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,75522,33,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,294,2,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,2414,9,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,677775,68,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,29344,23,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,41399,159,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,36302,1189,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,32675,172,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,41081,10,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,467,2,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,78107,18,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,108983,12,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,29756,160,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,73746,170,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1991,10,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,57535,68,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,7403,39,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,19378,195,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,4859,12,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,0,10,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,62583,25,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,31558,271,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,39588,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,109454,138,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,25450,14,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,165425,92,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,18542,271,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,209523,29,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,27314,171,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,44493,39,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,110205,14,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,6095,92,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,43598,195,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,5584,68,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,2408,550,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,10434,18,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,361728,195,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1810,33,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1386163,40,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,120270,170,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1913,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,619,138,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,49461,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,325602,2,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,175800,47,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,3866,138,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,78,33,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,336,10,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,43588,380,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,27003,322,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,829,2,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,26789,2,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,42114,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,59678,23,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,685754,9,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,66644,12,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,19032,800,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,7045,18,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,3521,40,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,9274,233,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,69596,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,3030,282,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,5885,380,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1952,7,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,1914377,25,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,408,14,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,80283,322,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
12927,097023105,0001683168-23-008208,BOEING CO,11513,380,097023,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
