CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
78003,717081103,0001897835-23-000005,PFIZER INC,711650,21455,717081,30-SEP-2023,"Alan B Lancz & Associates, Inc.","3435 N HOLLAND SYLVANIA RD, TOLEDO, OH, 43615"
78003,717081103,0001140361-23-052795,PFIZER INC USD0.05 Common Stock,21081127,635548,717081,30-SEP-2023,Rathbones Group PLC,"Port of Liverpool Building, Pier Head, Liverpool, X0, L31NW"
78003,717081103,0001842572-23-000009,PFIZER INC,423078,12755,717081,30-SEP-2023,Altus Wealth Group LLC,"423 S CASCADE AVENUE, COLORADO SPRINGS, CO, 80903"
78003,717081103,0001765380-23-000238,PFIZER INC,479176,14446,717081,30-SEP-2023,"Merriman Wealth Management, LLC","920 FIFTH AVENUE SUITE 2720, SEATTLE, WA, 98104"
78003,717081103,0000905148-23-001366,PFIZER INC,7307915,220317,717081,30-SEP-2023,"Norinchukin Bank, The","OTEMACHI ONE TOWER, 2-1, OTEMACHI 1-CHOME, CHIYODA-KU, TOKYO, M0, 100-8155"
78003,717081103,0000921531-23-000007,PFIZER INC,6181727,186365,717081,30-SEP-2023,GLOBEFLEX CAPITAL L P,"4365 EXECUTIVE DR STE 720, SAN DIEGO, CA, 92121"
78003,717081103,0001844142-23-000004,PFIZER INC,206926,6238,717081,30-SEP-2023,Goepper Burkhardt LLC,"531 SOUTH MAIN STREET, SUITE 303, GREENVILLE, SC, 29601"
78003,717081103,0001085146-23-004254,PFIZER INC,5487347,165385,717081,30-SEP-2023,Prospera Financial Services Inc,"5429 LBJ Freeway, Suite 750, Dallas, TX, 75240"
78003,717081103,0001398344-23-020506,PFIZER INC,1356786,40904,717081,30-SEP-2023,Integrity Financial Corp /WA,"2515 WARREN AVE, SUITE 500, CHEYENNE, WY, 82001"
78003,717081103,0001172661-23-003778,PFIZER INC,1141902,34426,717081,30-SEP-2023,"RMB Capital Management, LLC","115 S. Lasalle St., 34th Floor, Chicago, IL, 60603"
78003,717081103,0001536755-23-000003,PFIZER INC,810273,24428,717081,30-SEP-2023,"Commonwealth Financial Services, LLC","585 COLLEGE PARKWAY, PARKERSBURG, WV, 264104"
78003,717081103,0001398344-23-020503,PFIZER INC,1486629,44818,717081,30-SEP-2023,FORTE CAPITAL LLC /ADV,"400 LINDEN OAKS, SUITE 310, ROCHESTER, NY, 14625"
78003,717081103,0001656150-23-000004,PFIZER INC,383691,11567,717081,30-SEP-2023,"Coco Enterprises, LLC","6442 HIGHWAY 93 SOUTH, WHITEFISH, MT, 59937"
78003,717081103,0001765380-23-000237,PFIZER INC,8752574,263870,717081,30-SEP-2023,"GYROSCOPE CAPITAL MANAGEMENT GROUP, LLC","9130 GALLERIA COURT, SUITE 300, NAPLES, FL, 34109"
78003,717081103,0001172661-23-003777,PFIZER INC,342107,10314,717081,30-SEP-2023,"Sandy Cove Advisors, LLC","37 Derby Street, Suite 5, Hingham, MA, 02043"
78003,717081103,0001420506-23-002003,PFIZER INC,169137,5121,717081,30-SEP-2023,Elgethun Capital Management,"231 S PHILLIPS AVE, SUITE 201, SIOUX FALLS, SD, 57104"
78003,717081103,0000919574-23-006088,PFIZER INC,1850886,55800,717081,30-SEP-2023,R.M.SINCERBEAUX CAPITAL MANAGEMENT LLC,"1120 Sixth Avenue Suite 4044, New York, NY, 10036"
78003,717081103,0001934500-23-000008,PFIZER INC,1112431,33537,717081,30-SEP-2023,"Coastwise Capital Group, LLC","7777 FAY AVENUE, SUITE G5, LA JOLLA, CA, 92037"
78003,717081103,0001994220-23-000003,PFIZER INC,1075627,32428,717081,30-SEP-2023,Resurgent Financial Advisors LLC,"6300 POWERS FERRY ROAD, 600-207, ATLANTA, GA, 30339"
78003,717081103,0000936698-23-000004,Pfizer Inc,388,11704,717081,30-SEP-2023,FRONT BARNETT ASSOCIATES LLC,"FRONT BARNETT ASSOCIATES LLC, THREE FIRST NATIONAL PLAZA SUITE 4920, CHICAGO, IL, 60602"
78003,717081103,0001085146-23-004252,PFIZER INC,111852822,3372108,717081,30-SEP-2023,AMERICAN CENTURY COMPANIES INC,"4500 MAIN STREET, KANSAS CITY, MO, 64111"
78003,717081103,0001765380-23-000236,PFIZER INC,960272,28950,717081,30-SEP-2023,"Vantage Financial Partners Ltd., Inc.","9 NORTH VAIL AVENUE, SUITE 201, ARLINGTON HEIGHTS, IL, 60005"
78003,717081103,0001172661-23-003775,PFIZER INC,2137010,64426,717081,30-SEP-2023,Apriem Advisors,"19200 VON KARMAN AVE, #1050, IRVINE, CA, 92612"
78003,717081103,0001059187-23-000009,PFIZER INC,4489359,135344,717081,30-SEP-2023,TWIN CAPITAL MANAGEMENT INC,"3244 WASHINGTON RD, SUITE 202, MCMURRAY, PA, 15317"
78003,717081103,0001214659-23-014849,PFIZER INC,580210,17492,717081,30-SEP-2023,"CHARTER RESEARCH & INVESTMENT GROUP, INC.","2507 Post Road, 1st Floor, Southport, CT, 06890"
78003,717081103,0001403438-23-000006,PFIZER INC,229418109,6916434,717081,30-SEP-2023,LPL Financial LLC,"1055 LPL WAY, FORT MILL, SC, 29715"
78003,717081103,0001403438-23-000006,PFIZER INC,1495967,45100,717081,30-SEP-2023,LPL Financial LLC,"1055 LPL WAY, FORT MILL, SC, 29715"
78003,717081103,0001348883-23-000019,Pfizer Inc,317937117,9585080,717081,30-SEP-2023,"Clearbridge Investments, LLC","620 8th Avenue, New York, NY, 10018"
78003,717081103,0000945621-23-000556,Pfizer Inc.,6959033,209799,717081,30-SEP-2023,AGF MANAGEMENT LTD,"CIBC SQUARE, TOWER ONE, 81 BAY STREET, SUITE 3900, TORONTO, A6, M5J 0G1"
78003,717081103,0001398344-23-020495,PFIZER INC,290403,8755,717081,30-SEP-2023,"CARDIFF PARK ADVISORS, LLC","7161 AVIARA DRIVE, CARLSBAD, CA, 92011"
78003,717081103,0001994220-23-000002,PFIZER INC COM,621328,18754,717081,30-SEP-2023,"Graves Light Lenhart Wealth, Inc.","100 SOUTH MASON STREET. SUITE C, HARRISONBURG, VA, 22801"
78003,717081103,0001559789-23-000002,PFIZER INC,7032403,212011,717081,30-SEP-2023,Regal Investment Advisors LLC,"2687 44TH STREET SE, KENTWOOD, MI, 49512"
78003,717081103,0001580642-23-006167,PFIZER INC,228663,6234,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,253532,6912,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,86161,2349,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,8840,241,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,16469,449,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,56964,1553,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,1651,45,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,3081,84,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,67968,1853,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,76735,2092,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,51645,1408,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,7075350,192894,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,1879627,51244,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,1411318,38477,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,14085,384,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,1133485,30902,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,44066,1201,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,25162,686,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,85061,2319,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,315485,8601,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0001580642-23-006167,PFIZER INC,196935,5369,717081,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
78003,717081103,0000829108-23-000006,PFIZER INC,57946398,1746952,717081,30-SEP-2023,"Brandywine Global Investment Management, LLC","1735 Market Street, Suite 1800, Philadelphia, PA, 19103"
78003,717081103,0001942364-23-000004,Pfizer Inc,17191049,518271,717081,30-SEP-2023,Azimuth Capital Investment Management LLC,"200 E. LONG LAKE ROAD, SUITE 160, BLOOMFIELD HILLS, MI, 48304"
78003,717081103,0001178913-23-003638,PFIZER INC,237729390,7167000,717081,30-SEP-2023,Altshuler Shaham Ltd,"19a Habarzel Street, Ramat Hahayal, Tel Aviv, L3, 6971026"
78003,717081103,0001178913-23-003638,PFIZER INC,3684424,111077,717081,30-SEP-2023,Altshuler Shaham Ltd,"19a Habarzel Street, Ramat Hahayal, Tel Aviv, L3, 6971026"
78003,717081103,0001725547-23-001971,PFIZER INC,782315,23585,717081,30-SEP-2023,"REUTER JAMES WEALTH MANAGEMENT, LLC","5025 GAILLARDIA CORPORATE PL, SUITE C2, OKLAHOMA CITY, OK, 73142"
78003,717081103,0001423442-23-000004,PFIZER INC,13788703,415698,717081,30-SEP-2023,"O'SHAUGHNESSY ASSET MANAGEMENT, LLC","6 Suburban Avenue, Stamford, CT, 06901-2012"
78003,717081103,0001476804-23-000009,PFIZER INC,2029911,61197,717081,30-SEP-2023,Roundview Capital LLC,"182 NASSAU STREET SUITE 201, PRINCETON, NJ, 08542"
78003,717081103,0001420506-23-001999,PFIZER INC,1713687,51663,717081,30-SEP-2023,"Shoker Investment Counsel, Inc.","3642 KEHR RD, OXFORD, OH, 45056"
78003,717081103,0001398344-23-020490,PFIZER INC,1994069,60117,717081,30-SEP-2023,"Meeder Advisory Services, Inc.","6125 MEMORIAL DRIVE, DUBLIN, OH, 43017"
78003,717081103,0001846138-23-000004,PFIZER INC COM,1916177,57768,717081,30-SEP-2023,"SITTNER & NELSON, LLC","497 OAKWAY RD., SUITE 300, EUGENE, OR, 97401"
78003,717081103,0001765380-23-000234,PFIZER INC,315545,9513,717081,30-SEP-2023,"One Charles Private Wealth Services, LLC","99 DERBY STREET, SUITE 101, HINGHAM, MA, 02043"
78003,717081103,0000038777-23-000147,PFIZER INC,32966237,993857,717081,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
78003,717081103,0000038777-23-000147,PFIZER INC,17215728,519015,717081,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
78003,717081103,0000038777-23-000147,PFIZER INC,43121,1300,717081,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
78003,717081103,0000038777-23-000147,PFIZER INC,2507884,75607,717081,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
78003,717081103,0000038777-23-000147,PFIZER INC,623249896,18789566,717081,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
78003,717081103,0000038777-23-000147,PFIZER INC,19983897,602469,717081,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
78003,717081103,0000038777-23-000147,PFIZER INC,2862571,86300,717081,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
78003,717081103,0000038777-23-000147,PFIZER INC,2189,66,717081,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
78003,717081103,0000038777-23-000147,PFIZER INC,245193,7392,717081,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
78003,717081103,0000038777-23-000147,PFIZER INC,2409402,72638,717081,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
78003,717081103,0000038777-23-000147,PFIZER INC,1250443,37698,717081,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
78003,717081103,0001172661-23-003773,PFIZER INC,375232,11312,717081,30-SEP-2023,"Samalin Investment Counsel, LLC","297 King Street, Chappaqua, NY, 10514"
78003,717081103,0001765380-23-000233,PFIZER INC COM,1087234,32778,717081,30-SEP-2023,"FourThought Financial Partners, LLC","310 W. VENICE AVENUE, SUITE 201, VENICE, FL, 34285"
78003,717081103,0001104659-23-116961,Pfizer Inc.,3235,97537,717081,30-SEP-2023,Knott David M Jr,"Dorset Management Corporation, 485 Underhill Boulevard, Suite 205, Syosset, NY, 11791"
78003,717081103,0001104659-23-116960,PFIZER INC,5223877,157488,717081,30-SEP-2023,Barbara Oil Co.,"21 South Clark Street, Suite 3990, Chicago, IL, 60603"
78003,717081103,0001911468-23-000005,PFIZER INC,700,21097,717081,30-SEP-2023,"O'ROURKE & COMPANY, Inc","84 STATE STREET, SUITE 840, BOSTON, MA, 02109"
78003,717081103,0001714341-23-000004,PFIZER INC,1457851,43951,717081,30-SEP-2023,"Abbot Financial Management, Inc.","510 TURNPIKE STREET, SUITE #101, NORTH ANDOVER, MA, 01845"
78003,717081103,0001483467-23-000002,PFIZER INC,382814,11541,717081,30-SEP-2023,"Westover Capital Advisors, LLC","1013 CENTRE RD., SUITE 405, WILMINGTON, DE, 19805"
78003,717081103,0001527641-23-000007,PFIZER INC,1133390,34169,717081,30-SEP-2023,"MATHER GROUP, LLC.","353 N. CLARK STREET, SUITE 2775, CHICAGO, IL, 60654"
78003,717081103,0000893838-23-000068,PFIZER INC,106,3207,717081,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
78003,717081103,0000893838-23-000068,PFIZER INC,4296,129520,717081,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
78003,717081103,0000893838-23-000068,PFIZER INC,277,8350,717081,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
78003,717081103,0000893838-23-000068,PFIZER INC,2061,62125,717081,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
78003,717081103,0000893838-23-000068,PFIZER INC,418,12614,717081,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
78003,717081103,0000893838-23-000068,PFIZER INC,212,6395,717081,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
78003,717081103,0000893838-23-000068,PFIZER INC,57,1717,717081,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
78003,717081103,0001055980-23-000008,PFIZER INC,2174957,65570,717081,30-SEP-2023,"Ameritas Investment Partners, Inc.","5945 R Street, Lincoln, NE, 68505"
78003,717081103,0001055980-23-000008,PFIZER INC,160510,4839,717081,30-SEP-2023,"Ameritas Investment Partners, Inc.","5945 R Street, Lincoln, NE, 68505"
78003,717081103,0001765380-23-000232,PFIZER INC COM,760466,22926,717081,30-SEP-2023,"Edge Capital Group, LLC","3333 RIVERWOOD PARKWAY, SUITE 350, ATLANTA, GA, 30339"
78003,717081103,0001737888-23-000009,PFIZER INC,570129,17188,717081,30-SEP-2023,Fulcrum Equity Management,"5465 LEGACY DRIVE, SUITE 650, PLANO, TX, 75024"
78003,717081103,0001172661-23-003769,PFIZER INC,53721037,1619567,717081,30-SEP-2023,"Bridgewater Associates, LP","One Nyala Farms Road, Westport, CT, 06880"
78003,717081103,0001426859-23-000012,PFIZER INC,53300249,1662226,717081,30-SEP-2023,Ruffer LLP,"80 Victoria Street, London, X0, SW1E 5JL"
78003,717081103,0000950123-23-010084,"PFIZER, INC.",1879379,56659,717081,30-SEP-2023,SCHULHOFF & CO INC,"9370 MAIN ST., SUITE D, CINCINNATI, OH, 45242"
78003,717081103,0001214717-23-000020,PFIZER INC,3544853985,107085824,717081,30-SEP-2023,"GEODE CAPITAL MANAGEMENT, LLC","100 SUMMER STREET, 12TH FLOOR, BOSTON, MA, 02110"
78003,717081103,0001386252-23-000002,PFIZER INC,1848625,55731,717081,30-SEP-2023,"Empire Financial Management Company, LLC","29 BROADWAY 12TH FLOOR, NEW YORK, NY, 10006"
78003,717081103,0001172661-23-003764,PFIZER INC,9242157,278630,717081,30-SEP-2023,"Stamos Capital Partners, L.P.","2498 Sand Hill Road, Menlo Park, CA, 94025"
78003,717081103,0001398344-23-020479,PFIZER INC,4494635,135503,717081,30-SEP-2023,MEEDER ASSET MANAGEMENT INC,"6125 MEMORIAL DRIVE, DUBLIN, OH, 43017"
78003,717081103,0001994220-23-000001,PFIZER INC,208560,6288,717081,30-SEP-2023,"BROGAN FINANCIAL, INC.","8351 E. WALKER SPRINGS LANE, SUITE 101, KNOXVILLE, TN, 37923"
78003,717081103,0001172661-23-003763,PFIZER INC,821588,24769,717081,30-SEP-2023,"WESCAP Management Group, Inc.","330 N. Brand Boulevard, Suite 850, Glendale, CA, 91203"
78003,717081103,0001954242-23-000004,Pfizer,560214,16889,717081,30-SEP-2023,"Ethos Financial Group, LLC","2200 RENAISSANCE BOULEVARD, SUITE 350, KING OF PRUSSIA, PA, 19406"
78003,717081103,0001221073-23-000084,PFIZER INC,4376500,131942,717081,30-SEP-2023,"Financial Partners Group, LLC","607 COMMONS DRIVE, GALLATIN, TN, 37066"
78003,717081103,0001725547-23-001970,PFIZER INC,241776,241776,717081,30-SEP-2023,"GFG Capital, LLC","701 BRICKELL AVENUE, SUITE 1400, MIAMI, FL, 33131"
78003,717081103,0001221073-23-000083,PFIZER INC,6338579,191093,717081,30-SEP-2023,"Barry Investment Advisors, LLC","128 UNION STREET, SUITE 507, NEW BEDFORD, MA, 02740"
78003,717081103,0001221073-23-000081,PFIZER INC,5821369,175501,717081,30-SEP-2023,"Strategic Family Wealth Counselors, L.L.C.","100 PASSAIC AVENUE, FAIRFIELD, NJ, 07004"
78003,717081103,0001172661-23-003761,PFIZER INC,1287998,38830,717081,30-SEP-2023,"EVOKE WEALTH, LLC","10635 Santa Monica Boulevard, Suite 240, Los Angeles, CA, 90025"
78003,717081103,0001104659-23-116942,Pfizer Inc,1271207,38324,717081,30-SEP-2023,CITIZENS & NORTHERN CORP,"90-92 Main St, Wellsboro, PA, 16901"
78003,717081103,0001725547-23-001968,PFIZER INC,11994272,361600,717081,30-SEP-2023,"CAPSTONE INVESTMENT ADVISORS, LLC","7 WORLD TRADE CENTER, 250 GREENWICH STREET, 32ND FLOOR, NEW YORK, NY, 10007"
78003,717081103,0001725547-23-001968,PFIZER INC,20989976,632800,717081,30-SEP-2023,"CAPSTONE INVESTMENT ADVISORS, LLC","7 WORLD TRADE CENTER, 250 GREENWICH STREET, 32ND FLOOR, NEW YORK, NY, 10007"
78003,717081103,0001725547-23-001968,PFIZER INC,15749547,474813,717081,30-SEP-2023,"CAPSTONE INVESTMENT ADVISORS, LLC","7 WORLD TRADE CENTER, 250 GREENWICH STREET, 32ND FLOOR, NEW YORK, NY, 10007"
78003,717081103,0000072971-23-000186,PFIZER INC,112811,3401,717081,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
78003,717081103,0000072971-23-000186,PFIZER INC,1489399,44902,717081,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
78003,717081103,0000072971-23-000186,PFIZER INC,142631,4300,717081,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
78003,717081103,0000072971-23-000186,PFIZER INC,495604105,14941335,717081,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
78003,717081103,0000072971-23-000186,PFIZER INC,49755,1500,717081,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
78003,717081103,0000072971-23-000186,PFIZER INC,1990200,60000,717081,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
78003,717081103,0000072971-23-000186,PFIZER INC,38067264,1147641,717081,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
78003,717081103,0000072971-23-000186,PFIZER INC,40306492,1215149,717081,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
78003,717081103,0000072971-23-000186,PFIZER INC,142211927,4287366,717081,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
78003,717081103,0000072971-23-000186,PFIZER INC,33170,1000,717081,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
78003,717081103,0001013594-23-000907,PFIZER INC,1277045,38500,717081,30-SEP-2023,"DCF Advisers, LLC","73 ARCH STREET, GREENWICH, CT, 06830"
78003,717081103,0000950123-23-010078,PFIZER INC,25596912,775664,717081,30-SEP-2023,M&G INVESTMENT MANAGEMENT LTD,"10 Fenchurch Avenue, London, X0, EC3M 5AG"
78003,717081103,0001376474-23-000483,PFIZER INC,16871,509,717081,30-SEP-2023,New Millennium Group LLC,"10050 SOUTH STATE STREET, SANDY, UT, 84070"
78003,717081103,0001451623-23-000004,PFIZER INC,629,18964,717081,30-SEP-2023,BENJAMIN EDWARDS INC,"ONE NORTH BRENTWOOD BOULEVARD, SUITE 850, Clayton, MO, 63105"
78003,717081103,0001986042-23-000024,PFIZER INC,288570,8700,717081,30-SEP-2023,"PACES FERRY WEALTH ADVISORS, LLC","2849 PACES FERRY ROAD SE, ATLANTA, GA, 30318"
78003,717081103,0001445065-23-000014,PFIZER INC,4822,145360,717081,30-SEP-2023,"BENJAMIN F. EDWARDS & COMPANY, INC.","ONE NORTH BRENTWOOD BLVD, SUITE 850, ST. LOUIS, MO, 63105"
78003,717081103,0001445065-23-000014,PFIZER INC,33,1001,717081,30-SEP-2023,"BENJAMIN F. EDWARDS & COMPANY, INC.","ONE NORTH BRENTWOOD BLVD, SUITE 850, ST. LOUIS, MO, 63105"
78003,717081103,0001935000-23-000004,PFIZER INC,883,26612,717081,30-SEP-2023,TRANSATLANTIQUE PRIVATE WEALTH LLC,"520 MADISON AVENUE, 37TH FLOOR, NEW YORK, NY, 10022"
78003,717081103,0001979372-23-000003,PFIZER INC,1113,33,717081,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
78003,717081103,0001979372-23-000003,PFIZER INC,2487,75,717081,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
78003,717081103,0001979372-23-000003,PFIZER INC,3730,112,717081,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
78003,717081103,0001979372-23-000003,PFIZER INC,5174,156,717081,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
78003,717081103,0001979372-23-000003,PFIZER INC,67818,2044,717081,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
78003,717081103,0001979372-23-000003,PFIZER INC,17480,527,717081,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
78003,717081103,0001979372-23-000003,PFIZER INC,4739,142,717081,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
78003,717081103,0001979372-23-000003,PFIZER INC,4743,143,717081,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
78003,717081103,0001979372-23-000003,PFIZER INC,6667,201,717081,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
78003,717081103,0001979372-23-000003,PFIZER INC,6799,205,717081,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
78003,717081103,0001979372-23-000003,PFIZER INC,8192,247,717081,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
78003,717081103,0001979372-23-000003,PFIZER INC,4411,133,717081,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
78003,717081103,0001979372-23-000003,PFIZER INC,25142,758,717081,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
78003,717081103,0001979372-23-000003,PFIZER INC,2653,80,717081,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
78003,717081103,0001979372-23-000003,PFIZER INC,1658,50,717081,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
78003,717081103,0001979372-23-000003,PFIZER INC,55409,1670,717081,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
78003,717081103,0001979372-23-000003,PFIZER INC,995,30,717081,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
