CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
18230,149123101,0000950123-23-011076,CATERPILLAR INC,14918085,54645,149123,30-SEP-2023,Public Sector Pension Investment Board,"1250 RENE-LEVESQUE BLVD WEST, SUITE 1400, MONTREAL, A8, H3B 5E9"
18230,149123101,0001420506-23-002240,CATERPILLAR INC,54600,200,149123,30-SEP-2023,CHELSEA COUNSEL CO,"444 S. FLOWER ST, SUITE 2340, LOS ANGELES, CA, 90071"
18230,149123101,0001420506-23-002238,CATERPILLAR INC,49210,200,149123,30-JUN-2023,CHELSEA COUNSEL CO,"444 S. FLOWER ST, SUITE 2340, LOS ANGELES, CA, 90071"
18230,149123101,0001140361-23-054394,CATERPILLAR INC,245973,901,149123,30-SEP-2023,"Graham Capital Management, L.P.","40 HIGHLAND AVENUE, ROWAYTON, CT, 06853"
18230,149123101,0001597298-23-000004,CATERPILLAR INC.,456237,1671,149123,30-SEP-2023,"Verity Asset Management, Inc.","280 S MANGUM ST STE 550, DURHAM, NC, 27701-3683"
18230,149123101,0000950123-23-011066,CATERPILLAR INC,22689,92211,149123,30-SEP-2023,KBC Group NV,"Havenlaan 2, Brussels, C9, 1080"
18230,149123101,0000950123-23-011066,CATERPILLAR INC,54,220,149123,30-SEP-2023,KBC Group NV,"Havenlaan 2, Brussels, C9, 1080"
18230,149123101,0001105863-23-000004,Caterpillar Inc.,909090,3330,149123,30-SEP-2023,AUXIER ASSET MANAGEMENT,"15668 NE EILERS RD, AURORA, OR, 97002"
18230,149123101,0001172661-23-004069,CATERPILLAR INC,42396900,155300,149123,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
18230,149123101,0001172661-23-004069,CATERPILLAR INC,55801200,204400,149123,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
18230,149123101,0001172661-23-004069,CATERPILLAR INC,180726,662,149123,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
18230,149123101,0001172661-23-004068,CATERPILLAR INC,34179600,125200,149123,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
18230,149123101,0001172661-23-004068,CATERPILLAR INC,21348600,78200,149123,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
18230,149123101,0001172661-23-004068,CATERPILLAR INC,6074523,22251,149123,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
18230,149123101,0001213900-23-089164,CATERPILLAR INC,635,2325,149123,30-SEP-2023,BRAUN STACEY ASSOCIATES INC,"377 Broadway, New York, NY, 10013"
18230,149123101,0000950123-23-011063,CATERPILLAR INC,27857019,102040,149123,30-SEP-2023,COMERICA BANK,"1717 MAIN STREET, MC 6404, DALLAS, TX, 75201"
18230,149123101,0000950123-23-011063,CATERPILLAR INC,6221651,22789,149123,30-SEP-2023,COMERICA BANK,"1717 MAIN STREET, MC 6404, DALLAS, TX, 75201"
18230,149123101,0001298088-23-000034,CATERPILLAR INC COM,671717,2730,149123,30-JUN-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
18230,149123101,0001298088-23-000034,CATERPILLAR INC COM,10645474,43265,149123,30-JUN-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
18230,149123101,0001213900-23-089108,CATERPILLAR INC COM,761198,2788,149123,30-SEP-2023,Allen Mooney & Barnes Investment Advisors LLC,"135 South Madison Street, Thomasville, GA, 31792"
18230,149123101,0001581298-23-000004,CATERPILLAR INC,222658,816,149123,30-SEP-2023,Carlson Capital Management,"11 BRIDGE SQ, NORTHFIELD, MN, 55057"
18230,149123101,0001298088-23-000031,CATERPILLAR INC COM,624733,2730,149123,31-MAR-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
18230,149123101,0001298088-23-000031,CATERPILLAR INC COM,10139174,44307,149123,31-MAR-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
18230,149123101,0001963732-23-000009,CATERPILLAR INC,997,3938,149123,30-SEP-2023,"Rooted Wealth Advisors, Inc.","1521 N. CONVENT, SUITE 800, BOURBONNAIS, IL, 60914"
18230,149123101,0001754960-23-000345,CATERPILLAR INC,311991,1268,149123,30-JUN-2023,Revisor Wealth Management LLC,"11 HARVESTER DR., AKRON, OH, 44321"
18230,149123101,0001802533-23-000006,CATERPILLAR INC,453726,1662,149123,30-SEP-2023,"HOHIMER WEALTH MANAGEMENT, LLC","ONE UNION SQUARE, 600 UNIVERSITY STREET, SUITE 2401, SEATTLE, WA, 98101"
18230,149123101,0001999371-23-000409,Caterpillar Inc,628992,2304,149123,30-SEP-2023,TOMPKINS FINANCIAL CORP,"118 E. Seneca Street, PO Box 460, Ithaca, NY, 14850"
18230,149123101,0001754960-23-000344,CATERPILLAR INC,285821,1249,149123,31-MAR-2023,Revisor Wealth Management LLC,"11 HARVESTER DR., AKRON, OH, 44321"
18230,149123101,0001080576-23-000011,CATERPILLAR INC,6215047,22766,149123,30-SEP-2023,"SILVER OAK SECURITIES, INCORPORATED","403 N. PARKWAY, STE 101, JACKSON, TN, 38305"
18230,149123101,0002001471-23-000001,CATERPILLAR INC,945945,3465,149123,30-SEP-2023,Savoie Capital LLC,"2500 W. BRADLEY PLACE, CHICAGO, IL, 60618"
18230,149123101,0000950123-23-011037,CATERPILLAR INC,5541081,20297,149123,30-SEP-2023,OLD NATIONAL BANCORP /IN/,"ONE MAIN ST, EVANSVILLE, IN, 47708"
18230,149123101,0000950123-23-011037,CATERPILLAR INC,416871,1527,149123,30-SEP-2023,OLD NATIONAL BANCORP /IN/,"ONE MAIN ST, EVANSVILLE, IN, 47708"
18230,149123101,0001616328-23-000005,Caterpillar Inc,1323,4846,149123,30-SEP-2023,"Garde Capital, Inc.","1301 5TH AVENUE, STE 3030, SEATTLE, WA, 98101"
18230,149123101,0001479844-23-000008,CATERPILLAR INC,2568121,9407,149123,30-SEP-2023,Diversified Trust Co,"6075 Poplar Avenue, Suite 850, Memphis, TN, 381194717"
18230,149123101,0001479844-23-000008,CATERPILLAR INC,2184,8,149123,30-SEP-2023,Diversified Trust Co,"6075 Poplar Avenue, Suite 850, Memphis, TN, 381194717"
18230,149123101,0001749283-23-000003,CATERPILLAR INC,212940,780,149123,30-SEP-2023,Spartan Planning & Wealth Management,"1931 NEW GARDEN RD, STE 220, GREENSBORO, NC, 27410"
18230,149123101,0001921093-23-000005,Caterpillar Inc,601419,2203,149123,30-SEP-2023,Athena Investment Management,"21C ORINDA WAY #362, ORINDA, CA, 94563"
18230,149123101,0001705655-23-000004,CATERPILLAR INC,676494,2478,149123,30-SEP-2023,Seelaus Asset Management LLC,"26 MAIN STREET, SUITE 304, CHATHAM, NJ, 07928"
18230,149123101,0001085146-23-004536,CATERPILLAR INC,20827443,76291,149123,30-SEP-2023,"JACOBS LEVY EQUITY MANAGEMENT, INC","100 CAMPUS DRIVE, P.O. BOX 650, FLORHAM PARK, NJ, 07932"
18230,149123101,0001085146-23-004535,CATERPILLAR INC,16825564,61632,149123,30-SEP-2023,Integrated Advisors Network LLC,"8117 PRESTON RD SUITE 300, DALLAS, TX, 75225"
18230,149123101,0000749044-23-000004,CATERPILLAR INC,1608,5890,149123,30-SEP-2023,RESOURCES MANAGEMENT CORP /CT/ /ADV,"643 PROSPECT AVENUE, WEST HARTFORD, CT, 06105"
18230,149123101,0001095449-23-000093,CATERPILLAR INC,27300,100,149123,30-SEP-2023,"Twin Lakes Capital Management, LLC","3 LAGOON DRIVE, SUITE 150, REDWOOD SHORES, CA, 94065"
18230,149123101,0000909012-23-000120,Caterpillar Inc,382200,1400,149123,30-SEP-2023,IRONWOOD INVESTMENT MANAGEMENT LLC,"67 BATTERYMARCH STREET,, 3RD FLOOR, BOSTON, MA, 02110"
18230,149123101,0001754960-23-000343,CATERPILLAR INC,357915,1311,149123,30-SEP-2023,Revisor Wealth Management LLC,"11 HARVESTER DR., AKRON, OH, 44321"
18230,149123101,0001580642-23-006235,CATERPILLAR INC,5739006,21022,149123,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
18230,149123101,0001580642-23-006235,CATERPILLAR INC,39887836,146109,149123,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
18230,149123101,0001095449-23-000087,CATERPILLAR INC,238602,874,149123,30-SEP-2023,Orion Capital Management LLC,"1330 ORANGE AVENUE, SUITE 302, CORONADO, CA, 92118"
18230,149123101,0001095449-23-000083,CATERPILLAR INC COM,3822,14,149123,30-SEP-2023,JDM Financial Group LLC,"1108 LAVACA ST., SUITE 110-523, AUSTIN, TX, 78701"
18230,149123101,0001095449-23-000086,CATERPILLAR INC,591420,2166,149123,30-SEP-2023,"Mine & Arao Wealth Creation & Management, LLC.","901 CAMPISI WAY, SUITE 140, CAMPBELL, CA, 95008"
18230,149123101,0001095449-23-000091,Caterpillar ,1905925,6981,149123,30-SEP-2023,"Wilson & Boucher Capital Management, LLC","1480 MORAGA ROAD #C351, MORAGA, CA, 94556"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,6186,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,6638,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,1509,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,37845,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,3,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,15792,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,534,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,9600,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,70683,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,1035,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,84072,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,2718,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,5339,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,51478,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,31152,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,1502801,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,3034,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,18951,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,22895,37,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001683168-23-008208,CATERPILLAR INC,7,0,149123,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
18230,149123101,0001085146-23-004529,CATERPILLAR INC,97188,356,149123,30-SEP-2023,"ATTICUS WEALTH MANAGEMENT, LLC","2001 BOMAR DR., STE 1, NORTH PALM BEACH, FL, 33408"
18230,149123101,0001095449-23-000085,CATERPILLAR INC,206397,756,149123,30-SEP-2023,"McIlrath & Eck, LLC","3325 SMOKEY POINT DRIVE, SUITE 201, ARLINGTON, WA, 98223"
18230,149123101,0001986152-23-000003,CATERPILLAR INC,469956,1910,149123,30-SEP-2023,Obsidian Personal Planning Solutions LLC,"2099 GAITHER RD, STE 110, ROCKVILLE, MD, 20850"
18230,149123101,0001095449-23-000088,CATERPILLAR INC,2505150,9176,149123,30-SEP-2023,"RB Capital Management, LLC","5365 RENO CORPORATE DRIVE, SUITE 200, RENO, NV, 89511"
18230,149123101,0001398739-23-000012,CATERPILLAR INC,50833,186200,149123,30-SEP-2023,Employees Retirement System of Texas,"P.O. BOX 13207, AUSTIN, TX, 78711-3207"
18230,149123101,0002001155-23-000002,CATERPILLAR INC,1871949,7608,149123,30-JUN-2023,Exchange Bank,"PO BOX 208, SANTA ROSA, CA, 95402"
18230,149123101,0002001155-23-000002,CATERPILLAR INC,58560,238,149123,30-JUN-2023,Exchange Bank,"PO BOX 208, SANTA ROSA, CA, 95402"
18230,149123101,0001106832-23-000004,CATERPILLAR INC,352170,1290,149123,30-SEP-2023,CASTLEARK MANAGEMENT LLC,"1 N WACKER DR, STE 3950, CHICAGO, IL, 60606"
18230,149123101,0002001155-23-000001,CATERPILLAR INC,2022384,7408,149123,30-SEP-2023,Exchange Bank,"PO BOX 208, SANTA ROSA, CA, 95402"
18230,149123101,0002001155-23-000001,CATERPILLAR INC,59787,219,149123,30-SEP-2023,Exchange Bank,"PO BOX 208, SANTA ROSA, CA, 95402"
18230,149123101,0001538383-23-000004,CATERPILLAR INC,81900,300,149123,30-SEP-2023,"Westside Investment Management, Inc.","2444 WILSHIRE BLVD STE 303, SANTA MONICA, CA, 90403"
18230,149123101,0001538383-23-000004,CATERPILLAR INC,133599,489,149123,30-SEP-2023,"Westside Investment Management, Inc.","2444 WILSHIRE BLVD STE 303, SANTA MONICA, CA, 90403"
18230,149123101,0001452765-23-000012,CATERPILLAR INC,45454500,166500,149123,30-SEP-2023,GTS SECURITIES LLC,"545 MADISON AVENUE, 15TH FLOOR, NEW YORK, NY, 10022"
18230,149123101,0001452765-23-000012,CATERPILLAR INC,43488900,159300,149123,30-SEP-2023,GTS SECURITIES LLC,"545 MADISON AVENUE, 15TH FLOOR, NEW YORK, NY, 10022"
18230,149123101,0001452765-23-000012,CATERPILLAR INC,220857,809,149123,30-SEP-2023,GTS SECURITIES LLC,"545 MADISON AVENUE, 15TH FLOOR, NEW YORK, NY, 10022"
18230,149123101,0001794467-23-000005,Caterpillar Inc,331422,1214,149123,30-SEP-2023,Blueprint Investment Partners LLC,"1250 REVOLUTION MILL DR., SUITE 150, GREENSBORO, NC, 27405"
18230,149123101,0001963478-23-000005,CATERPILLAR INC COM,44,182,149123,30-SEP-2023,"VitalStone Financial, LLC","3009 NAPIER PARK, SHAVANO PARK, TX, 78231"
18230,149123101,0000900974-23-000006,CATERPILLAR INC,1320774,4838,149123,30-SEP-2023,BRYN MAWR TRUST Co,"801 LANCASTER AVENUE, BRYN MAWR, PA, 19010"
18230,149123101,0000900974-23-000006,CATERPILLAR INC,1103193,4041,149123,30-SEP-2023,BRYN MAWR TRUST Co,"801 LANCASTER AVENUE, BRYN MAWR, PA, 19010"
18230,149123101,0000810121-23-000006,CATERPILLAR INC,1608042,5890,149123,30-SEP-2023,"HARBOUR INVESTMENTS, INC.","575 D'ONOFRIO DRIVE, SUITE 300, MADISON, WI, 53719"
18230,149123101,0000950123-23-011017,Caterpillar Inc - US,28828800,105600,149123,30-SEP-2023,Tudor Investment Corp Et Al,"200 Elm Street, Stamford, CT, 06901"
18230,149123101,0000950123-23-011017,Caterpillar Inc - US,18864300,69100,149123,30-SEP-2023,Tudor Investment Corp Et Al,"200 Elm Street, Stamford, CT, 06901"
18230,149123101,0001085146-23-004526,CATERPILLAR INC,1202805,4406,149123,30-SEP-2023,"High Falls Advisors, Inc","180 SOUTH CLINTON AVE, SUITE 300, ROCHESTER, NY, 14604"
18230,149123101,0001721242-23-000006,CATERPILLAR INC,848805,3109,149123,30-SEP-2023,Belpointe Asset Management LLC,"500 DAMONTE RANCH, PARKWAY BUILDING 700, UNIT 700, RENO, NV, 89521"
18230,149123101,0001878326-23-000008,CATERPILLAR INC,105705,376,149123,30-SEP-2023,"Delos Wealth Advisors, LLC","5950 SHERRY LN, SUITE 225, DALLAS, TX, 75225"
18230,149123101,0001086763-23-000026,CATERPILLAR INC,380289,1393,149123,30-SEP-2023,FIRST FOUNDATION ADVISORS,"18101 Von Karman Avenue, Ste 700, Irvine, CA, 92612"
18230,149123101,0001086763-23-000026,CATERPILLAR INC,895713,3281,149123,30-SEP-2023,FIRST FOUNDATION ADVISORS,"18101 Von Karman Avenue, Ste 700, Irvine, CA, 92612"
18230,149123101,0001908938-23-000004,CATERPILLAR INC,151242,554,149123,30-SEP-2023,"Beaird Harris Wealth Management, LLC","12221 MERIT DRIVE, SUITE 750, DALLAS, TX, 75251"
18230,149123101,0001007280-23-000009,Caterpillar Inc,73282,268431,149123,30-SEP-2023,PUBLIC EMPLOYEES RETIREMENT SYSTEM OF OHIO,"277 E TOWN ST, COLUMBUS, OH, 43215"
18230,149123101,0001084683-23-000009,Caterpillar Inc,14879571,54505,149123,30-SEP-2023,GREENWOOD GEARHART INC,"P O BOX 4278, FAYETTEVILLE, AR, 72702"
18230,149123101,0001120927-23-000008,CATERPILLAR INC,2439168,8935,149123,30-SEP-2023,MONETA GROUP INVESTMENT ADVISORS LLC,"100 SOUTH BRENTWOOD, SUITE 500, ST LOUIS, MO, 63105"
18230,149123101,0001893893-23-000005,Caterpillar Inc,3598140,13180,149123,30-SEP-2023,STUDIO INVESTMENT MANAGEMENT LLC,"1901 N. CLYBOURN AVE., SUITE 404, CHICAGO, IL, 60614"
18230,149123101,0001905128-23-000004,CATERPILLAR INC,469560,1720,149123,30-SEP-2023,American Trust,"2353 ALEXANDRIA DRIVE, SUITE 100, LEXINGTON, KY, 40504"
18230,149123101,0001905128-23-000004,CATERPILLAR INC,117390,430,149123,30-SEP-2023,American Trust,"2353 ALEXANDRIA DRIVE, SUITE 100, LEXINGTON, KY, 40504"
18230,149123101,0001398344-23-020754,CATERPILLAR INC,182842,670,149123,30-SEP-2023,Pacific Center for Financial Services,"2000 CROW CANYON PLACE, SUITE 430, SAN RAMON, CA, 94583"
18230,149123101,0000927337-23-000020,CATERPILLAR INC,1489215,5455,149123,30-SEP-2023,"WOLVERINE TRADING, LLC","175 W JACKSON, SUITE 200, CHICAGO, IL, 60604"
18230,149123101,0000927337-23-000020,CATERPILLAR INC,73901100,270700,149123,30-SEP-2023,"WOLVERINE TRADING, LLC","175 W JACKSON, SUITE 200, CHICAGO, IL, 60604"
18230,149123101,0000927337-23-000020,CATERPILLAR INC,92574300,339100,149123,30-SEP-2023,"WOLVERINE TRADING, LLC","175 W JACKSON, SUITE 200, CHICAGO, IL, 60604"
18230,149123101,0001537720-23-000012,CATERPILLAR INC,19983054,73198,149123,30-SEP-2023,FineMark National Bank & Trust,"8695 College Pkwy, Ste 100, Fort Myers, FL, 33919"
18230,149123101,0001537720-23-000012,CATERPILLAR INC,39585,145,149123,30-SEP-2023,FineMark National Bank & Trust,"8695 College Pkwy, Ste 100, Fort Myers, FL, 33919"
18230,149123101,0001116247-23-000004,CATERPILLAR INC COM,451178,1653,149123,30-SEP-2023,"FAIRFIELD, BUSH & CO.","320 BOSTON POST ROAD, SUITE 150, DARIEN, CT, 06820"
18230,149123101,0001345576-23-000011,CATERPILLAR INC,18105,66319,149123,30-SEP-2023,"Advisors Capital Management, LLC","10 WILSEY SQUARE SUITE 200, RIDGEWOOD, NJ, 07450"
18230,149123101,0000895421-23-000493,CATERPILLAR INC,2024295,7415,149123,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
18230,149123101,0000895421-23-000493,CATERPILLAR INC,69007302,252774,149123,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
18230,149123101,0000895421-23-000493,CATERPILLAR INC,179107383,656071,149123,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
18230,149123101,0000895421-23-000493,CATERPILLAR INC,196833,721,149123,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
18230,149123101,0000895421-23-000493,CATERPILLAR INC,2474745,9065,149123,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
18230,149123101,0000895421-23-000493,CATERPILLAR INC,9586444,35115,149123,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
18230,149123101,0000895421-23-000493,CATERPILLAR INC,5825820,21340,149123,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
18230,149123101,0000895421-23-000493,CATERPILLAR INC,3587766,13142,149123,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
18230,149123101,0000895421-23-000493,CATERPILLAR INC,805922967,2952098,149123,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
18230,149123101,0000895421-23-000493,CATERPILLAR INC,1915977,7018,149123,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
18230,149123101,0000895421-23-000493,CATERPILLAR INC,92694833,339541,149123,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
18230,149123101,0000895421-23-000493,CATERPILLAR INC,440235959,1612585,149123,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
18230,149123101,0000895421-23-000493,CATERPILLAR INC,1911,7,149123,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
18230,149123101,0000895421-23-000493,CATERPILLAR INC,91184730,334010,149123,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
18230,149123101,0000895421-23-000493,CATERPILLAR INC,12756,46,149123,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
18230,149123101,0000895421-23-000493,CATERPILLAR INC,38049648,139376,149123,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
18230,149123101,0000895421-23-000493,CATERPILLAR INC,122993325,450525,149123,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
18230,149123101,0001315785-23-000004,CATERPILLAR INC COM,3047458,11163,149123,30-SEP-2023,"Essex Financial Services, Inc.","P.O. BOX 999, 176 WESTBROOK RD, ESSEX, CT, 064260999"
18230,149123101,0001729254-23-000005,CATERPILLAR INC COM,115479,423,149123,30-SEP-2023,Front Row Advisors LLC,"1100 MAR WEST ST., SUITE C, TIBURON, CA, 94920"
18230,149123101,0001765380-23-000251,CATERPILLAR INC,1095411,4012,149123,30-SEP-2023,"Journey Advisory Group, LLC","15 WEST 5TH STREET, COVINGTON, KY, 41011"
18230,149123101,0001593324-23-000006,CATERPILLAR INC,11,42,149123,30-SEP-2023,Penserra Capital Management LLC,"4 ORINDA WAY, SUITE 100-A, ORINDA, CA, 94563"
18230,149123101,0001593324-23-000006,CATERPILLAR INC,768,2815,149123,30-SEP-2023,Penserra Capital Management LLC,"4 ORINDA WAY, SUITE 100-A, ORINDA, CA, 94563"
18230,149123101,0001600035-23-000005,CATERPILLAR INC COM,617192,2261,149123,30-SEP-2023,Stonebridge Capital Advisors LLC,"2550 UNIVERSITY AVE WEST, SUITE 180 SOUTH, ST PAUL, MN, 55114"
18230,149123101,0001737109-23-000005,CATERPILLAR INC,4473780,16387,149123,30-SEP-2023,Integrated Wealth Concepts LLC,"200 FIFTH AVENUE, SUITE 4010, WALTHAM, MA, 02451"
18230,149123101,0001172661-23-004058,CATERPILLAR INC,3364452,12324,149123,30-SEP-2023,"J.P. Marvel Investment Advisors, LLC","265 Franklin Street, Unit 902, Boston, MA, 02110"
