CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1065088,278642103,0001054257-23-000004,EBAY INC,9125,207,278642,30-SEP-2023,ADIRONDACK TRUST CO,"473 BROADWAY, SARATOGA SPRINGS, NY, 12866"
1065088,278642103,0001348183-23-000004,Ebay Inc            ,56,1275,278642,30-SEP-2023,"AlphaMark Advisors, LLC","810 WRIGHT'S SUMMIT PKWY, SUITE 100, FT. WRIGHT, KY, 41011"
1065088,278642103,0001034549-23-000004,EBAY INC.,1260974,28600,278642,30-SEP-2023,PARADIGM ASSET MANAGEMENT CO LLC,"445 HAMILTON AVENUE, 11TH FLOOR, NEW YORK, NY, 10601"
1065088,278642103,0001140361-23-050411,EBAY INC.,48395,1098,278642,30-SEP-2023,Allworth Financial LP,"340 PALLADIO PKWY, SUITE 501, FOLSOM, CA, 95630"
1065088,278642103,0001140361-23-050411,EBAY INC.,485,11,278642,30-SEP-2023,Allworth Financial LP,"340 PALLADIO PKWY, SUITE 501, FOLSOM, CA, 95630"
1065088,278642103,0001527488-23-000011,EBAY INC,91,2064,278642,30-SEP-2023,TOBAM,"49/53 AVENUE DES CHAMPS ELYSEES, PARIS, I0, 75008"
1065088,278642103,0001085146-23-003991,EBAY INC.,33686,764,278642,30-SEP-2023,"Optas, LLC","235 MONTGOMERY ST., SUITE 1201, SAN FRANCISCO, CA, 94104"
1065088,278642103,0001085146-23-003991,EBAY INC.,78083,1771,278642,30-SEP-2023,"Optas, LLC","235 MONTGOMERY ST., SUITE 1201, SAN FRANCISCO, CA, 94104"
1065088,278642103,0001085146-23-003991,EBAY INC.,1375564,31199,278642,30-SEP-2023,"Optas, LLC","235 MONTGOMERY ST., SUITE 1201, SAN FRANCISCO, CA, 94104"
1065088,278642103,0000950123-23-009168,EBAY INC.                     ,1899926,43092,278642,30-SEP-2023,FIFTH THIRD BANCORP,"38 FOUNTAIN SQ PLZ, FIFTH THIRD CENTER, CINCINNATI, OH, 45263"
1065088,278642103,0001172661-23-003546,EBAY INC.,15238372,345620,278642,30-SEP-2023,PRIO WEALTH LIMITED PARTNERSHIP,"265 Franklin Street, 20th Floor, Boston, MA, 02110"
1065088,278642103,0001906594-23-000005,EBAY INC,87,1983,278642,30-SEP-2023,"China Universal Asset Management Co., Ltd.","CUAM BUILDING,728 WAIMA ROAD, SHANGHAI, F4, 200001"
1065088,278642103,0000752798-23-000011,EBAY INC,223624,5072,278642,30-SEP-2023,"CONCOURSE FINANCIAL GROUP SECURITIES, INC.","2801 HIGHWAY 280 SOUTH, BIRMINGHAM, AL, 35223"
1065088,278642103,0001172661-23-003545,EBAY INC.,2359917,53525,278642,30-SEP-2023,"Inlet Private Wealth, LLC","116 Intracoastal Pointe Dr., Suite 400, Jupiter, FL, 33477"
1065088,278642103,0001616026-23-000005,EBAY INC.,5291,120,278642,30-SEP-2023,"Tradewinds Capital Management, LLC","2211 RIMLAND DRIVE, SUITE 401, BELLINGHAM, WA, 98226"
1065088,278642103,0001172661-23-003541,EBAY INC.,6583431,149318,278642,30-SEP-2023,CIBC Asset Management Inc,"18 York Street, Suite 1300, Toronto, A6, M5J 2T8"
1065088,278642103,0001858789-23-000008,Ebay Inc,4094903,92876,278642,30-SEP-2023,"YOUSIF CAPITAL MANAGEMENT, LLC","39533 WOODWARD AVE, SUITE 100, BLOOMFIELD HILLS, MI, 48304"
1065088,278642103,0001843110-23-000004,EBAY INC.,7937,180,278642,30-SEP-2023,"Annapolis Financial Services, LLC","582 BELLERIVE ROAD, SUITE 4D, ANNAPOLIS, MD, 21409"
1065088,278642103,0001352860-23-000004,EBAY INC. COM,23853,541,278642,30-SEP-2023,"BLUE BELL PRIVATE WEALTH MANAGEMENT, LLC","BLUE BELL EXECUTIVE CAMPUS, 470 NORRISTOWN ROAD, SUITE 305, BLUE BELL, PA, 19422"
1065088,278642103,0001740063-23-000004,EBAY INC.,41753,947,278642,30-SEP-2023,"Pflug Koory, LLC","11312 Q ST, OMAHA, NE, 68137"
1065088,278642103,0000881432-23-000014,EBAY INC,5665,128491,278642,30-SEP-2023,MERITAGE PORTFOLIO MANAGEMENT,"7500 COLLEGE BOULEVARD, SUITE 1212, OVERLAND PARK, KS, 66210"
1065088,278642103,0001715740-23-000005,EBAY INC. COM,4938,112,278642,30-SEP-2023,"Bogart Wealth, LLC","2010 CORPORATE RIDGE, SUITE 650, MCLEAN, VA, 22102"
1065088,278642103,0001998269-23-000001,EBAY INC                    COM,1102,25,278642,30-SEP-2023,Peoples Bank/KS,"222 S. MAIN, PRATT, KS, 67124"
1065088,278642103,0001951757-23-000648,EBAY INC.,245141,5560,278642,30-SEP-2023,"Summit Trail Advisors, LLC","2 GRAND CENTRAL TOWER, 140 E 45TH STREET, 28TH FLOOR, NEW YORK, NY, 10017"
1065088,278642103,0001398344-23-019897,EBAY INC.,584986,13268,278642,30-SEP-2023,Choate Investment Advisors,"TWO INTERNATIONAL PLACE, BOSTON, MA, 02110"
1065088,278642103,0001104659-23-112435,EBAY INC.,16534,375,278642,30-SEP-2023,Sandy Spring Bank,"17801 Georgia Avenue, Olney, MD, 20832"
1065088,278642103,0001277279-23-000010,EBAY INC COM,6135248,139153,278642,30-SEP-2023,"THOMPSON INVESTMENT MANAGEMENT, INC.","1255 FOURIER DRIVE, SUITE 200, MADISON, WI, 53717"
1065088,278642103,0001921196-23-000004,EBAY INC,485,11011,278642,30-SEP-2023,"Strengthening Families & Communities, LLC","603 MASSACHUSETTS AVE, SUITE 200, BOSTON, MA, 02118"
1065088,278642103,0001951757-23-000628,EBAY INC.,202545,4593,278642,30-SEP-2023,Congress Wealth Management LLC / DE /,"155 SEAPORT BOULEVARD, 3RD FLOOR, BOSTON, MA, 02210"
1065088,278642103,0001178913-23-003428,EBAY INC.,1352853,31250,278642,30-SEP-2023,MEITAV INVESTMENT HOUSE LTD,"30 Derekh Sheshet Ha-yamim St., Bene-Beraq, L3, 5112302"
1065088,278642103,0001104659-23-112331,EBAY INC.,1683709,38188,278642,30-SEP-2023,"SECURIAN ASSET MANAGEMENT, INC","400 Robert Street North, St Paul, MN, 55101"
1065088,278642103,0000950123-23-009118,EBAY INC.,2287169,51875,278642,30-SEP-2023,"Sumitomo Mitsui DS Asset Management Company, Ltd","TORANOMON HILLS BUSINESS TOWER 26F, 1-17-1 TORANOMON, MINATO-KU, TOKYO, M0, 105-6426"
1065088,278642103,0000950123-23-009117,EBAY INC,215556,4889,278642,30-SEP-2023,Grove Bank & Trust,"2701 SOUTH BAYSHORE DRIVE, MIAMI, FL, 33133"
1065088,278642103,0001214659-23-014021,EBAY INC,58727263,1331986,278642,30-SEP-2023,"Sumitomo Mitsui Trust Holdings, Inc.","1-4-1, MARUNOUCHI, CHIYODA-KU, TOKYO, M0, 100-8233"
1065088,278642103,0001085146-23-003973,EBAY INC.,602312,13661,278642,30-SEP-2023,First Trust Direct Indexing L.P.,"33 ARCH STREET, SUITE 1700, Boston, MA, 02110"
1065088,278642103,0001986042-23-000022,EBAY INC. COM,945965,21455,278642,30-SEP-2023,"Archford Capital Strategies, LLC","13 WOLF CREEK DR, SUITE 2, SWANSEA, IL, 62226"
1065088,278642103,0001767349-23-000004,EBAY INC. COM,2700,61,278642,30-SEP-2023,Princeton Global Asset Management LLC,"44 NASSAU STREET, SUITE 370, PRINCETON, NJ, 08542"
1065088,278642103,0001344551-23-000013,EBAY INC.,507740,11516,278642,30-SEP-2023,"ASSETMARK, INC","1655 Grant Street, 10th Floor, Concord, CA, 94520"
1065088,278642103,0001387131-23-012792,EBAY INC.,523701,11878,278642,30-SEP-2023,"Hennion & Walsh Asset Management, Inc.","2001 Route 46, Waterview Plaza, Parsippany, NJ, 07054"
1065088,278642103,0001890906-23-000153,EBAY INC.,4100,93,278642,30-SEP-2023,"Allspring Global Investments Holdings, LLC","1415 VANTAGE PARK DRIVE, 3RD FLOOR, CHARLOTTE, NC, 28203"
1065088,278642103,0001890906-23-000153,EBAY INC.,3945129,89479,278642,30-SEP-2023,"Allspring Global Investments Holdings, LLC","1415 VANTAGE PARK DRIVE, 3RD FLOOR, CHARLOTTE, NC, 28203"
1065088,278642103,0000950123-23-009059,EBAY INC.,1545604,34585,278642,30-JUN-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, SYDNEY, NSW 2000, C3, 2000"
1065088,278642103,0000950123-23-009059,EBAY INC.,132595,2967,278642,30-JUN-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, SYDNEY, NSW 2000, C3, 2000"
1065088,278642103,0000950123-23-009059,EBAY INC.,1831000,40977,278642,30-JUN-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, SYDNEY, NSW 2000, C3, 2000"
1065088,278642103,0001542265-23-000005,EBAY INC.,15520,352,278642,30-SEP-2023,Gradient Investments LLC,"4105 LEXINGTON AVENUE NORTH, SUITE 250, ARDEN HILLS, MN, 55126"
1065088,278642103,0001727342-23-000004,EBAY INC.,3293725,74705,278642,30-SEP-2023,Hudson Capital Management LLC,"500 NORTH FRANKLIN TPKE, SUITE 212, RAMSEY, NJ, 07446"
1065088,278642103,0000930413-23-002384,EBAY INC,878846,19933,278642,30-SEP-2023,"TIAA TRUST, NATIONAL ASSOCIATION","8500 ANDREW CARNEGIE BOULEVARD, CHARLOTTE, NC, 28262"
1065088,278642103,0001597878-23-000005,EBAY INC.,10,218,278642,30-SEP-2023,"Capital Advisors, Ltd. LLC","20600 CHAGRIN BLVD, SUITE 1115, SHAKER HEIGHTS, OH, 44122"
1065088,278642103,0001140361-23-049871,EBAY INC.,4667367,105860,278642,30-SEP-2023,ING GROEP NV,"PO BOX 1800, AMSTERDAM, P7, 1000 BV"
1065088,278642103,0000950123-23-009051,EBAY INC.,11486635,260527,278642,30-SEP-2023,TD Asset Management Inc,"P O Box 3 TD Center 7th Floor, 55 King St W Toronto Dominion Centre, Toronto, A6, 00000"
1065088,278642103,0000950123-23-009051,EBAY INC.,11601093,263123,278642,30-SEP-2023,TD Asset Management Inc,"P O Box 3 TD Center 7th Floor, 55 King St W Toronto Dominion Centre, Toronto, A6, 00000"
1065088,278642103,0001839882-23-028417,EBAY INC COM,33770,766,278642,30-SEP-2023,WHITTIER TRUST CO OF NEVADA INC,"100 W Liberty Street, Suite 890, Reno, NV, 89501-1952"
1065088,278642103,0001839882-23-028410,EBAY INC COM,499882,11338,278642,30-SEP-2023,WHITTIER TRUST CO,"1600 Huntington Drive, South Pasadena, CA, 91030"
1065088,278642103,0000950123-23-009045,EBAY INC.,78481,1780,278642,30-SEP-2023,"DT Investment Partners, LLC","Brandywine Five, 1 Dickinson Drive, suite 103, Chadds Ford, PA, 19317"
1065088,278642103,0000762152-23-000007,EBAY INC,6433966,145928,278642,30-SEP-2023,STATE OF MICHIGAN RETIREMENT SYSTEM,"2501 COOLIDGE ROAD, SUITE 400, EAST LANSING, MI, 48823"
1065088,278642103,0001588539-23-000003,EBAY INC. COM,17781,403,278642,30-SEP-2023,"First Horizon Advisors, Inc.","165 MADISON AVE., 14TH FL., MEMPHIS, TN, 38103"
1065088,278642103,0001588539-23-000003,EBAY INC. COM,4453,101,278642,30-SEP-2023,"First Horizon Advisors, Inc.","165 MADISON AVE., 14TH FL., MEMPHIS, TN, 38103"
1065088,278642103,0001588539-23-000003,EBAY INC COM,698386,15840,278642,30-SEP-2023,"First Horizon Advisors, Inc.","165 MADISON AVE., 14TH FL., MEMPHIS, TN, 38103"
1065088,278642103,0001588539-23-000003,EBAY INC COM,333409,7562,278642,30-SEP-2023,"First Horizon Advisors, Inc.","165 MADISON AVE., 14TH FL., MEMPHIS, TN, 38103"
1065088,278642103,0001694164-23-000013,EBAY INC.,39072734,886204,278642,30-SEP-2023,AustralianSuper Pty Ltd,"LEVEL 30, 130 LONSDALE STREET, MELBOURNE, C3, 3000"
1065088,278642103,0001140361-23-049752,EBAY INC,1632652,37030,278642,30-SEP-2023,Family Capital Trust Co,"3 CENTENNIAL DRIVE, PEABODY, MA, 01960"
1065088,278642103,0001107314-23-000004,EBAY INC,1814348,41151,278642,30-SEP-2023,OREGON PUBLIC EMPLOYEES RETIREMENT FUND,"16290 SW UPPER BOONES FERRY ROAD, TIGARD, OR, 97224"
1065088,278642103,0000905148-23-001217,EBAY INC.,8289,188,278642,30-SEP-2023,"Mirae Asset Global Investments Co., Ltd.","TOWER 1, 33, JONG-RO JONGNO-GU, SEOUL, M5, 03159"
1065088,278642103,0000905148-23-001217,EBAY INC.,1159964,26309,278642,30-SEP-2023,"Mirae Asset Global Investments Co., Ltd.","TOWER 1, 33, JONG-RO JONGNO-GU, SEOUL, M5, 03159"
1065088,278642103,0000905148-23-001217,EBAY INC.,3894822,88338,278642,30-SEP-2023,"Mirae Asset Global Investments Co., Ltd.","TOWER 1, 33, JONG-RO JONGNO-GU, SEOUL, M5, 03159"
1065088,278642103,0000905148-23-001217,EBAY INC.,28395150,644027,278642,30-SEP-2023,"Mirae Asset Global Investments Co., Ltd.","TOWER 1, 33, JONG-RO JONGNO-GU, SEOUL, M5, 03159"
1065088,278642103,0001725547-23-001671,EBAY INC.,1430952,32455,278642,30-SEP-2023,"ADVISOR PARTNERS II, LLC","2185 NORTH CALIFORNIA BLVD, SUITE 290, WALNUT CREEK, CA, 94596"
1065088,278642103,0001941040-23-000311,EBAY INC.,406466,9219,278642,30-SEP-2023,"AFFINITY INVESTMENT ADVISORS, LLC","5140 BIRCH STREET, SUITE 300, NEWPORT BEACH, CA, 92660"
1065088,278642103,0001071640-23-000018,EBAY INC.,463,10507,278642,30-SEP-2023,PARK AVENUE SECURITIES LLC,"10 HUDSON YARDS, NEW YORK, NY, 10001"
1065088,278642103,0001309148-23-000008,EBAY INC,2734,62,278642,30-SEP-2023,Hills Bank & Trust Co,"590 West Forevergreen Road, North Liberty, IA, 52317"
1065088,278642103,0001309148-23-000008,EBAY INC,170761,3873,278642,30-SEP-2023,Hills Bank & Trust Co,"590 West Forevergreen Road, North Liberty, IA, 52317"
1065088,278642103,0001085146-23-003951,EBAY INC.,563864,12789,278642,30-SEP-2023,"COMERICA SECURITIES,INC.","411 W LAFAYETTE BLVD, MAIL CODE 3291, DETROIT, MI, 48226"
1065088,278642103,0001598180-23-000004,EBAY INC. COM,252,5735,278642,30-SEP-2023,Waldron Private Wealth LLC,"44 ABELE ROAD, SUITE 400, BRIDGEVILLE, PA, 15017"
1065088,278642103,0001807283-23-000006,EBAY INC.,1880050,42641,278642,30-SEP-2023,"High Note Wealth, LLC","18258 MINNETONKA BOULEVARD, SUITE 200, DEEPHAVEN, MN, 55391-3359"
1065088,278642103,0000044365-23-000004,EBAY INC.,65871,1494,278642,30-SEP-2023,CENTRAL TRUST Co,"111 EAST MILLER ST, JEFFERSON CITY, MO, 65101"
1065088,278642103,0001580642-23-005719,EBAY INC.,266524,6045,278642,30-SEP-2023,DUNCKER STREETT & CO INC,"8000 Maryland Ave., Suite 300, St. Louis, MO, 63105"
1065088,278642103,0001074272-23-000013,EBAY INC,22045,500,278642,30-SEP-2023,CAMBRIDGE TRUST CO,"75 STATE STREET, 18TH FLOOR, BOSTON, MA, 02109"
1065088,278642103,0001737088-23-000007,EBAY INC.,5467,124,278642,30-SEP-2023,"Castleview Partners, LLC","8111 PRESTON ROAD, SUITE 500, DALLAS, TX, 75225"
1065088,278642103,0000820478-23-000017,EBAY INC,1200,27220,278642,30-SEP-2023,STRS OHIO,"275 E BROAD ST, COLUMBUS, OH, 43215"
1065088,278642103,0000820478-23-000016,EBAY INC,1200,27220,278642,30-SEP-2023,STRS OHIO,"275 E BROAD ST, COLUMBUS, OH, 43215"
1065088,278642103,0001062993-23-019705,EBAY INC.,6762628,153252,278642,30-SEP-2023,AMF Tjanstepension AB,"KLARA SODRA KYRKOGATA 18, STOCKHOLM, V7, 113 88"
1065088,278642103,0001398344-23-019725,EBAY INC.,4841479,109809,278642,30-SEP-2023,IFM Investors Pty Ltd,"LEVEL 29 CASSELDEN, 2 LONSDALE STREET, MELBOURNE, C3, VIC 3000"
1065088,278642103,0001085146-23-003923,EBAY INC.,451261,10235,278642,30-SEP-2023,BRIGHTON JONES LLC,"2030 1ST AVENUE, 3RD FLOOR, SEATTLE, WA, 98121"
1065088,278642103,0001546408-23-000006,EBAY INC,16558,375,278642,30-SEP-2023,Baystate Wealth Management LLC,"ONE MARINA PARK DRIVE, 16TH FLOOR, BOSTON, MA, 02210"
1065088,278642103,0001085146-23-003939,EBAY INC.,7222868,163821,278642,30-SEP-2023,Calamos Advisors LLC,"2020 CALAMOS COURT, NAPERVILLE, IL, 60563"
1065088,278642103,0001085146-23-003924,EBAY INC.,805524,18270,278642,30-SEP-2023,"GRANDFIELD & DODD, LLC","40 WALL STREET, SUITE 4700, NEW YORK, NY, 10005"
1065088,278642103,0001731837-23-000005,EBAY INC,24691,560,278642,30-SEP-2023,"GPS Wealth Strategies Group, LLC","6484 SOUTH QUEBEC STREET, CENTENNIAL, CO, 80111"
1065088,278642103,0001172661-23-003496,EBAY INC.,299812,6800,278642,30-SEP-2023,"Legal Advantage Investments, Inc.","26625 St Francis Road, Los Altos Hills, CA, 94022"
1065088,278642103,0000752798-23-000010,EBAY INC,223624,5072,278642,30-SEP-2023,"CONCOURSE FINANCIAL GROUP SECURITIES, INC.","2801 HIGHWAY 280 SOUTH, BIRMINGHAM, AL, 35223"
1065088,278642103,0001814214-23-000005,EBAY INC.,111151,2521,278642,30-SEP-2023,Concord Wealth Partners,"955 WEST MAIN STREET, ABINGDON, VA, 24210"
1065088,278642103,0000314969-23-000009,EBAY INC,20701,469525,278642,30-SEP-2023,NEW YORK STATE TEACHERS RETIREMENT SYSTEM,"10 CORPORATE WOODS DRIVE, ALBANY, NY, 12211-2395"
1065088,278642103,0001767045-23-000004,EBAY INC,113973,2585,278642,30-SEP-2023,"Lindbrook Capital, LLC","23975 PARK SORRENTO, STE. 230, CALABASAS, CA, 91302"
1065088,278642103,0000947871-23-001006,EBAY INC.,16759535,380121,278642,30-SEP-2023,Zurcher Kantonalbank (Zurich Cantonalbank),"BAHNHOFSTRASSE 9, ZURICH, V8, 8001"
1065088,278642103,0001415889-23-014516,EBAY INC.,10273,233,278642,30-SEP-2023,"CALDWELL SUTTER CAPITAL, INC.","PO BOX 190, SAUSALITO, CA, 94966-0190"
1065088,278642103,0001719305-23-000006,EBAY INC.,296093,6716,278642,30-SEP-2023,Verdence Capital Advisors LLC,"50 SCHILLING ROAD, SUITE 300, HUNT VALLEY, MD, 21031"
1065088,278642103,0001062993-23-019693,EBAY INC.,5140904,120934,278642,30-SEP-2023,MACKENZIE FINANCIAL CORP,"180 QUEEN STREET WEST, TORONTO ONTARIO, A6, M5V 3K1"
1065088,278642103,0001140361-23-049466,eBay Inc.,30863,700,278642,30-SEP-2023,FARMERS & MERCHANTS INVESTMENTS INC,"PO BOX 82535, LINCOLN, NE, 68501"
1065088,278642103,0000923116-23-000005,EBAY INC COM                   COM,355,8041,278642,30-SEP-2023,GROESBECK INVESTMENT MANAGEMENT CORP /NJ/,"12 ROUTE 17 NORTH, PARAMUS, NJ, 07652"
1065088,278642103,0001722436-23-000004,EBAY INC                    ,71,1600,278642,30-SEP-2023,"Sawyer & Company, Inc","50 CONGRESS STREET, SUITE 520, BOSTON, MA, 02109"
1065088,278642103,0001019056-23-000373,EBAY INC.,5304865,120319,278642,30-SEP-2023,"MEAG MUNICH ERGO, Kapitalanlagegesellschaft mbH","Am Munchner Tor 1, Munich, 2M, 80805"
1065088,278642103,0001178913-23-003395,EBAY INC,0,9,278642,30-SEP-2023,Migdal Insurance & Financial Holdings Ltd.,"4, Ef'al Street, Petach Tikva, L3, 49512"
1065088,278642103,0001603328-23-000005,eBay Inc,5224665,118500,278642,30-SEP-2023,FORSTA AP-FONDEN,"BOX 16294, STOCKHOLM, V7, 10325"
1065088,278642103,0001951757-23-000618,EBAY INC.,976505,22148,278642,30-SEP-2023,"Miracle Mile Advisors, LLC","11300 WEST OLYMPIC BLVD, SUITE 800, LOS ANGELES, CA, 90064"
1065088,278642103,0001666940-23-000004,EBAY INC,11278,255800,278642,30-SEP-2023,Mn Services Vermogensbeheer B.V.,"PRINSES BEATRIXLAAN 15, THE HAGUE, P7, 2595AK"
1065088,278642103,0001085146-23-003886,EBAY INC.,287996,6532,278642,30-SEP-2023,"Total Clarity Wealth Management, Inc.","525 TYLER ROAD, SUITE T, ST. CHARLES, IL, 60174"
1065088,278642103,0001085146-23-003895,EBAY INC.,60844,1380,278642,30-SEP-2023,BROWN ADVISORY INC,"901 SOUTH BOND STREET, SUITE #400, BALTIMORE, MD, 21231"
1065088,278642103,0001085146-23-003895,EBAY INC.,34331340,778665,278642,30-SEP-2023,BROWN ADVISORY INC,"901 SOUTH BOND STREET, SUITE #400, BALTIMORE, MD, 21231"
1065088,278642103,0001085146-23-003895,EBAY INC.,1803986,40916,278642,30-SEP-2023,BROWN ADVISORY INC,"901 SOUTH BOND STREET, SUITE #400, BALTIMORE, MD, 21231"
1065088,278642103,0001992785-23-000002,EBAY INC.,441,10,278642,30-SEP-2023,"CGC Financial Services, LLC","5 CENTERPOINTE DR, SUITE 550, LAKE OSWEGO, OR, 97035"
1065088,278642103,0001172661-23-003491,EBAY INC.,1568475,35574,278642,30-SEP-2023,"BAILARD, INC.","950 Tower Lane Suite 1900, Foster City, CA, 94404"
1065088,278642103,0001754960-23-000299,EBAY INC.,8818000,200,278642,30-SEP-2023,Legacy Financial Group LLC,"6000 GRAND AVE, SUITE B, DES MOINES, IA, 50312"
1065088,278642103,0001985855-23-000003,EBAY INC,27556,625,278642,30-SEP-2023,UNION SAVINGS BANK,"13 NORTH STREET, P.O. BOX 578, LITCHFIELD, CT, 06759"
1065088,278642103,0001390777-23-000089,EBAY INC,1892343,42920,278642,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1065088,278642103,0001390777-23-000089,EBAY INC,1325566,30065,278642,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1065088,278642103,0001390777-23-000089,EBAY INC,3058700,69374,278642,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1065088,278642103,0001390777-23-000089,EBAY INC,1986563,45057,278642,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1065088,278642103,0001390777-23-000089,EBAY INC,1203877,27305,278642,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1065088,278642103,0001390777-23-000089,EBAY INC,334599,7589,278642,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1065088,278642103,0001390777-23-000089,EBAY INC,1720877,39031,278642,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1065088,278642103,0001390777-23-000089,EBAY INC,109303431,2479098,278642,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1065088,278642103,0001390777-23-000089,EBAY INC,639790,14511,278642,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1065088,278642103,0001390777-23-000089,EBAY INC,1948602,44196,278642,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1065088,278642103,0001390777-23-000089,EBAY INC,3140839,71237,278642,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1065088,278642103,0001390777-23-000089,EBAY INC,193643,4392,278642,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1065088,278642103,0001390777-23-000089,EBAY INC,70658502,1602597,278642,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1065088,278642103,0001390777-23-000089,EBAY INC,1133730,25714,278642,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1065088,278642103,0001390777-23-000089,EBAY INC,11000764,249507,278642,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1065088,278642103,0001390777-23-000089,EBAY INC,446235,10121,278642,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1065088,278642103,0001390777-23-000089,EBAY INC,98,2,278642,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1065088,278642103,0001352675-23-000005,EBAY INC,5379,122,278642,30-SEP-2023,Bangor Savings Bank,"24 HAMLIN WAY, BANGOR, ME, 04401"
1065088,278642103,0001997685-23-000005,Ebay Inc,2873125,65165,278642,30-SEP-2023,Arlington Trust Co LLC,"2000 MORRIS AVENUE, SUITE 1300, BIRMINGHAM, AL, 35203"
1065088,278642103,0001997685-23-000003,Ebay Inc,2873125,65165,278642,30-SEP-2023,Arlington Partners LLC,"2000 MORRIS AVENUE, SUITE 1300, BIRMINGHAM, AL, 35203"
1065088,278642103,0001085146-23-003881,EBAY INC.,452528,10263,278642,30-SEP-2023,"Stratos Wealth Partners, LTD.","3750 PARK EAST DRIVE, BEACHWOOD, OH, 44122"
1065088,278642103,0001352526-23-000004,EBAY INC.,10185,231,278642,30-SEP-2023,Hartford Financial Management Inc.,"1 CONSTITUTION PLAZA FLOOR 9, HARTFORD, CT, 06103-1816"
1065088,278642103,0001393944-23-000004,E Bay Inc.,21,475,278642,30-SEP-2023,Hanson & Doremus Investment Management,"431 PINE STREET, SUITE 302, PO BOX 819, BURLINGTON, VT, 05402-0819"
1065088,278642103,0001104659-23-111012,EBAY INC.,1486237,33709,278642,30-SEP-2023,"FinTrust Capital Advisors, LLC","124 Verdae Boulevard, Suite 504, Greenville, SC, 29607"
1065088,278642103,0001462284-23-000006,EBAY INC.,6510381,147661,278642,30-SEP-2023,"Raymond James Financial Services Advisors, Inc.","880 CARILLON PARKWAY, ST. PETERSBURG, FL, 33716"
1065088,278642103,0001084208-23-000013,EBAY INC.,39600932,898184,278642,30-SEP-2023,RAYMOND JAMES & ASSOCIATES,"880 CARRILON PARKWAY, PO BOX 14508, ST PETERSBURG, FL, 337334508"
1065088,278642103,0001569453-23-000004,EBAY INC,6527,148030,278642,30-SEP-2023,"F&V Capital Management, LLC","2300 GLADES ROAD, SUITE 220W, BOCA RATON, FL, 33431"
1065088,278642103,0001062993-23-019640,EBAY INC.,284601,6455,278642,30-SEP-2023,Eagle Ridge Investment Management,"4 HIGH RIDGE PARK, 3RD FLOOR, STAMFORD, CT, 06905"
1065088,278642103,0001419186-23-000008,EBAY INC.,2125,48186,278642,30-SEP-2023,"Cambridge Investment Research Advisors, Inc.","1776 PLEASANT PLAIN ROAD, FAIRFIELD, IA, 52556"
1065088,278642103,0001085146-23-003860,EBAY INC.,878273,19920,278642,30-SEP-2023,EVERETT HARRIS & CO /CA/,"801 SOUTH FIGUEROA, SUITE 2050, LOS ANGELES, CA, 90017"
1065088,278642103,0001085146-23-003852,EBAY INC.,1847106,41894,278642,30-SEP-2023,"Joel Isaacson & Co., LLC","546 FIFTH AVENUE, 22ND FLOOR, NEW YORK, NY, 10036"
1065088,278642103,0001085146-23-003871,EBAY INC.,1344332,35695,278642,30-SEP-2022,"PATHSTONE FAMILY OFFICE, LLC","10 Sterling Blvd, Suite 402, ENGLEWOOD, NJ, 07631"
1065088,278642103,0001085146-23-003849,EBAY INC.,3718022,84328,278642,30-SEP-2023,"XPONANCE, INC.","1845 WALNUT STREET, SUITE 800, PHILADELPHIA, PA, 19103"
