CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
4962,025816109,0001050743-23-000012,AMERICAN EXPRESS CO,952,6380,025816,30-SEP-2023,PEAPACK GLADSTONE FINANCIAL CORP,"500 Hills Drive, Bedminster, NJ, 07921"
4962,025816109,0001050743-23-000012,AMERICAN EXPRESS CO,3435,23020,025816,30-SEP-2023,PEAPACK GLADSTONE FINANCIAL CORP,"500 Hills Drive, Bedminster, NJ, 07921"
4962,025816109,0001420506-23-002131,AMERICAN EXPRESS CO,1241261,8320,025816,30-SEP-2023,Fund Management at Engine No. 1 LLC,"710 SANSOME STREET, SAN FRANCISCO, CA, 94111"
4962,025816109,0000909012-23-000110,AMERICAN EXPRESS CO,1087581,7290,025816,30-SEP-2023,"Community Bank, N.A.","5790 WIDEWATERS PARKWAY, DEWITT, NY, 13214"
4962,025816109,0000909012-23-000110,AMERICAN EXPRESS CO,28643,192,025816,30-SEP-2023,"Community Bank, N.A.","5790 WIDEWATERS PARKWAY, DEWITT, NY, 13214"
4962,025816109,0001908186-23-000004,American Express,287638,1928,025816,30-SEP-2023,Missouri Trust & Investment Co,"3100 S. NATIONAL AVE., SUITE 200, SPRINGFIELD, MO, 65807"
4962,025816109,0001172661-23-003911,AMERICAN EXPRESS CO,37107519,248726,025816,30-SEP-2023,MAIRS & POWER INC,"30 E. 7th Street, Suite 2500, St Paul, MN, 55101"
4962,025816109,0001571075-23-000004,AMERICAN EXPRESS CO,1502,10070,025816,30-SEP-2023,"Cunning Capital Partners, LP","1204 VILLAGE MARKET PLACE #272, MORRISVILLE, NC, 27560"
4962,025816109,0001840755-23-000007,AMERICAN EXPRESS CO,5086484,34094,025816,30-SEP-2023,Unison Asset Management LLC,"3323 NE 163RD STREET, PH703, NORTH MIAMI BEACH, FL, 33160"
4962,025816109,0000892712-23-000138,AMERICAN EXPRESS CO,417732,2800,025816,30-SEP-2023,MARIETTA INVESTMENT PARTNERS LLC,"100 EAST WISCONSIN AVENUE, SUITE 2650, MILWAUKEE, WI, 53202"
4962,025816109,0001275880-23-000008,AMERICAN EXPRESS CO,378793,2539,025816,30-SEP-2023,HARBOUR INVESTMENT MANAGEMENT LLC,"152 3RD AVE S STE 103B, EDMONDS, WA, 98020"
4962,025816109,0001725547-23-002019,AMERICAN EXPRESS CO,6961205,46660,025816,30-SEP-2023,LBP AM SA,"36, Quai Henri IV, Paris, I0, 75004"
4962,025816109,0001172661-23-003905,AMERICAN EXPRESS CO,32105688,215200,025816,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
4962,025816109,0001172661-23-003905,AMERICAN EXPRESS CO,45637221,305900,025816,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
4962,025816109,0001172661-23-003905,AMERICAN EXPRESS CO,1499210,10049,025816,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
4962,025816109,0001172661-23-003904,AMERICAN EXPRESS CO,51037899,342100,025816,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
4962,025816109,0001172661-23-003904,AMERICAN EXPRESS CO,98957727,663300,025816,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
4962,025816109,0001172661-23-003904,AMERICAN EXPRESS CO,24014518,160966,025816,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
4962,025816109,0001434819-23-000010,AMERICAN EXPRESS CO,6235993,41799,025816,30-SEP-2023,APG Asset Management N.V.,"Gustav Mahlerplein 3, 1082 MS, Amsterdam, P7, 00000"
4962,025816109,0000898427-23-000021,AMERICAN EXPRESS CO,66837,448,025816,30-SEP-2023,AXA S.A.,"25 AVENUE MATIGNON, PARIS, I0, 75008"
4962,025816109,0000898427-23-000021,AMERICAN EXPRESS CO,1924551,12900,025816,30-SEP-2023,AXA S.A.,"25 AVENUE MATIGNON, PARIS, I0, 75008"
4962,025816109,0000898427-23-000021,AMERICAN EXPRESS CO,21163049,141853,025816,30-SEP-2023,AXA S.A.,"25 AVENUE MATIGNON, PARIS, I0, 75008"
4962,025816109,0000898427-23-000021,AMERICAN EXPRESS CO,175050893,1173342,025816,30-SEP-2023,AXA S.A.,"25 AVENUE MATIGNON, PARIS, I0, 75008"
4962,025816109,0000898427-23-000021,AMERICAN EXPRESS CO,2586507,17337,025816,30-SEP-2023,AXA S.A.,"25 AVENUE MATIGNON, PARIS, I0, 75008"
4962,025816109,0000764068-23-000012,AMERICAN EXPRESS CO,167494269,1122691,025816,30-SEP-2023,Legal & General Group Plc,"One Coleman Street, London, X0, EC2R 5AA"
4962,025816109,0000764068-23-000012,AMERICAN EXPRESS CO,450245332,3017925,025816,30-SEP-2023,Legal & General Group Plc,"One Coleman Street, London, X0, EC2R 5AA"
4962,025816109,0001085146-23-004356,AMERICAN EXPRESS CO,8403724,56329,025816,30-SEP-2023,"Redwood Grove Capital, LLC","530 LYTTON AVENUE, 2ND FLOOR, Palo Alto, CA, 94301"
4962,025816109,0001085146-23-004353,AMERICAN EXPRESS CO,146505,982,025816,30-SEP-2023,OSTERWEIS CAPITAL MANAGEMENT INC,"One Maritime Plaza, Ste 800, SAN FRANCISCO, CA, 94111"
4962,025816109,0001062993-23-020739,AMERICAN EXPRESS CO,3431370,23000,025816,30-SEP-2023,"RBF Capital, LLC","3047 FILLMORE ST., SAN FRANCISCO, CA, 94123"
4962,025816109,0001040210-23-000005,AMERICAN EXPRESS CO,26324426,176449,025816,30-SEP-2023,BARR E S & CO,"1999 RICHMOND ROAD, SUITE 1B, LEXINGTON, KY, 40502"
4962,025816109,0001085146-23-004351,AMERICAN EXPRESS CO,507246,3400,025816,30-SEP-2023,CAAS CAPITAL MANAGEMENT LP,"800 THIRD AVE 26TH FLOOR, NEW YORK, NY, 10022"
4962,025816109,0001085146-23-004351,AMERICAN EXPRESS CO,5505111,36900,025816,30-SEP-2023,CAAS CAPITAL MANAGEMENT LP,"800 THIRD AVE 26TH FLOOR, NEW YORK, NY, 10022"
4962,025816109,0001085146-23-004351,AMERICAN EXPRESS CO,5161974,34600,025816,30-SEP-2023,CAAS CAPITAL MANAGEMENT LP,"800 THIRD AVE 26TH FLOOR, NEW YORK, NY, 10022"
4962,025816109,0001037389-23-000124,AMERICAN EXPRESS CO,62969,422070,025816,30-SEP-2023,RENAISSANCE TECHNOLOGIES LLC,"800 THIRD AVE, NEW YORK, NY, 10022"
4962,025816109,0001172661-23-003892,AMERICAN EXPRESS CO,53709,360,025816,30-SEP-2023,WETHERBY ASSET MANAGEMENT INC,"580 California Street, 8th Floor, San Francisco, CA, 94104"
4962,025816109,0001172661-23-003892,AMERICAN EXPRESS CO,3537146,23709,025816,30-SEP-2023,WETHERBY ASSET MANAGEMENT INC,"580 California Street, 8th Floor, San Francisco, CA, 94104"
4962,025816109,0001085146-23-004345,AMERICAN EXPRESS CO,1894713,12700,025816,30-SEP-2023,"BRIDGEWAY CAPITAL MANAGEMENT, LLC","20 Greenway Plaza, Suite 450, HOUSTON, TX, 77046"
4962,025816109,0001172661-23-003890,AMERICAN EXPRESS CO,11636820,78000,025816,30-SEP-2023,"Nippon Life Global Investors Americas, Inc.","101 Park Avenue, 33rd Floor, New York, NY, 10178"
4962,025816109,0001104883-23-000008,AMERICAN EXPRESS CO,6846627,45892,025816,30-SEP-2023,SIRIOS CAPITAL MANAGEMENT L P,"ONE INTERNATIONAL PLACE, BOSTON, MA, 02110-2649"
4962,025816109,0001172661-23-003889,AMERICAN EXPRESS CO,2922632,19590,025816,30-SEP-2023,Snowden Capital Advisors LLC,"540 Madison Ave., 9th Floor, New York, NY, 10022"
4962,025816109,0001454027-23-000005,AMERICAN EXPRESS CO,6628363,44429,025816,30-SEP-2023,Verition Fund Management LLC,"ONE AMERICAN LANE, GREENWICH, CT, 06831"
4962,025816109,0001454027-23-000005,AMERICAN EXPRESS CO,924978,6200,025816,30-SEP-2023,Verition Fund Management LLC,"ONE AMERICAN LANE, GREENWICH, CT, 06831"
4962,025816109,0001454027-23-000005,AMERICAN EXPRESS CO,1223358,8200,025816,30-SEP-2023,Verition Fund Management LLC,"ONE AMERICAN LANE, GREENWICH, CT, 06831"
4962,025816109,0001085146-23-004344,AMERICAN EXPRESS CO,16728973,112132,025816,30-SEP-2023,JANUS HENDERSON GROUP PLC,"201 BISHOPSGATE, LONDON, X0, EC2M 3AE"
4962,025816109,0001085146-23-004344,AMERICAN EXPRESS CO,12519772,83893,025816,30-SEP-2023,JANUS HENDERSON GROUP PLC,"201 BISHOPSGATE, LONDON, X0, EC2M 3AE"
4962,025816109,0001085146-23-004344,AMERICAN EXPRESS CO,599147,4016,025816,30-SEP-2023,JANUS HENDERSON GROUP PLC,"201 BISHOPSGATE, LONDON, X0, EC2M 3AE"
4962,025816109,0001085146-23-004344,AMERICAN EXPRESS CO,612571190,4105944,025816,30-SEP-2023,JANUS HENDERSON GROUP PLC,"201 BISHOPSGATE, LONDON, X0, EC2M 3AE"
4962,025816109,0001172661-23-003884,AMERICAN EXPRESS CO,235571,1579,025816,30-SEP-2023,"LAIRD NORTON TRUST COMPANY, LLC","801 Second Ave 16th Floor, Seattle, WA, 98104-1564"
4962,025816109,0001085146-23-004338,AMERICAN EXPRESS CO,1879794,12600,025816,30-SEP-2023,J. Goldman & Co LP,"510 Madison Avenue, 26th Floor, NEW YORK, NY, 10022"
4962,025816109,0000080255-23-002833,AMERICAN EXPRESS CO,978271,6557213,025816,30-SEP-2023,PRICE T ROWE ASSOCIATES INC /MD/,"P.O. BOX 89000, BALTIMORE, MD, 21289"
4962,025816109,0000080255-23-002833,AMERICAN EXPRESS CO,116337,779786,025816,30-SEP-2023,PRICE T ROWE ASSOCIATES INC /MD/,"P.O. BOX 89000, BALTIMORE, MD, 21289"
4962,025816109,0001046192-23-000024,AMERICAN EXPRESS CO,11450,76716,025816,30-SEP-2023,GREAT WEST LIFE ASSURANCE CO /CAN/,"100 OSBORNE STREET NORTH, WINNIPEG, A2, WINNIPEG"
4962,025816109,0000819864-23-000008,AMERICAN EXPRESS CO COM,62241,417,025816,30-SEP-2023,CREATIVE FINANCIAL DESIGNS INC /ADV,"P O BOX 2244, KOKOMO, IN, 46904-2244"
4962,025816109,0001085146-23-004333,AMERICAN EXPRESS CO,6712058,44990,025816,30-SEP-2023,Engineers Gate Manager LP,"230 PARK AVENUE, 8TH FLOOR, NEW YORK, NY, 10169"
4962,025816109,0001085146-23-004332,AMERICAN EXPRESS CO,215132,1442,025816,30-SEP-2023,"East Coast Asset Management, LLC.","16 Martin Street, Po Box 566, ESSEX, MA, 01929"
4962,025816109,0001085146-23-004331,AMERICAN EXPRESS CO,444437,2979,025816,30-SEP-2023,Credit Capital Investments LLC,"150 John F. Kennedy Parkway, 2nd Floor, SHORT HILLS, NJ, 07078"
4962,025816109,0001661580-23-000004,AMERICAN EXPRESS CO COM,4028,27000,025816,30-SEP-2023,Ilmarinen Mutual Pension Insurance Co,"PORKKALANKATU 1, HELSINKI, H9, 00018"
4962,025816109,0001560717-23-000012,AMERICAN EXPRESS CO COM,1565290,10535,025816,30-SEP-2023,"Horizon Investments, LLC","6210 Ardrey Kell Road, Suite 300, Charlotte, NC, 28277"
4962,025816109,0001765380-23-000246,AMERICAN EXPRESS,271656,1821,025816,30-SEP-2023,KPP Advisory Services LLC,"9300 SHELBYVILLE RD., SUITE 1310, LOUISVILLE, KY, 40222"
4962,025816109,0001172661-23-003866,AMERICAN EXPRESS CO,2156094,14452,025816,30-SEP-2023,"Evercore Wealth Management, LLC","55 East 52nd Street, 23rd Floor, New York, NY, 10055"
4962,025816109,0001172661-23-003866,AMERICAN EXPRESS CO,70865,475,025816,30-SEP-2023,"Evercore Wealth Management, LLC","55 East 52nd Street, 23rd Floor, New York, NY, 10055"
4962,025816109,0000945621-23-000577,AMERICAN EXPRESS CO,253474,1699,025816,30-SEP-2023,"PRELUDE CAPITAL MANAGEMENT, LLC","437 MADISON AVENUE, 34TH FLOOR, NEW YORK, NY, 10022"
4962,025816109,0000093751-23-000703,AMERICAN EXPRESS CO,4328527347,29013522,025816,30-SEP-2023,STATE STREET CORP,"1 CONGRESS STREET, SUITE 1, BOSTON, MA, 02114"
4962,025816109,0001172661-23-003860,AMERICAN EXPRESS CO,9146690,61309,025816,30-SEP-2023,Polar Capital Holdings Plc,"16 Palace Street, London, X0, SW1E 5JD"
4962,025816109,0001140361-23-053110,AMERICAN EXPRESS CO,2962913,19860,025816,30-SEP-2023,SCHRODER INVESTMENT MANAGEMENT GROUP,"1 London Wall Place, London, X0, EC2Y 5AU"
4962,025816109,0001140361-23-053110,AMERICAN EXPRESS CO,6415,43,025816,30-SEP-2023,SCHRODER INVESTMENT MANAGEMENT GROUP,"1 London Wall Place, London, X0, EC2Y 5AU"
4962,025816109,0001140361-23-053110,AMERICAN EXPRESS CO,411466,2758,025816,30-SEP-2023,SCHRODER INVESTMENT MANAGEMENT GROUP,"1 London Wall Place, London, X0, EC2Y 5AU"
4962,025816109,0001140361-23-053110,AMERICAN EXPRESS CO,148644860,996346,025816,30-SEP-2023,SCHRODER INVESTMENT MANAGEMENT GROUP,"1 London Wall Place, London, X0, EC2Y 5AU"
4962,025816109,0001140361-23-053110,AMERICAN EXPRESS CO,470694,3155,025816,30-SEP-2023,SCHRODER INVESTMENT MANAGEMENT GROUP,"1 London Wall Place, London, X0, EC2Y 5AU"
4962,025816109,0001140361-23-053110,AMERICAN EXPRESS CO,5074996,34017,025816,30-SEP-2023,SCHRODER INVESTMENT MANAGEMENT GROUP,"1 London Wall Place, London, X0, EC2Y 5AU"
4962,025816109,0001140361-23-053110,AMERICAN EXPRESS CO,35060,235,025816,30-SEP-2023,SCHRODER INVESTMENT MANAGEMENT GROUP,"1 London Wall Place, London, X0, EC2Y 5AU"
4962,025816109,0001140361-23-053110,AMERICAN EXPRESS CO,343286,2301,025816,30-SEP-2023,SCHRODER INVESTMENT MANAGEMENT GROUP,"1 London Wall Place, London, X0, EC2Y 5AU"
4962,025816109,0001172661-23-003857,AMERICAN EXPRESS CO,10731401,71931,025816,30-SEP-2023,"Cresset Asset Management, LLC","444 W. Lake Street, Suite 4700, Chicago, IL, 60606"
4962,025816109,0001172661-23-003856,AMERICAN EXPRESS CO,10681706,71598,025816,30-SEP-2023,NISSAY ASSET MANAGEMENT CORP /JAPAN/ /ADV,"6-6, Marunouchi 1-chome, Chiyoda-ku, Tokyo, M0, 100-8219"
4962,025816109,0001079738-23-000009,American Express Co,1015,6800,025816,30-SEP-2023,BIRINYI ASSOCIATES INC,"P O Box 711, Westport, CT, 06881"
4962,025816109,0001718732-23-000003,AMERICAN EXPRESS CO COM,164911,1105,025816,30-SEP-2023,"Icon Wealth Partners, LLC","1980 POST OAK BOULEVARD, SUITE 1300, HOUSTON, TX, 77056"
4962,025816109,0001172661-23-003849,AMERICAN EXPRESS CO,365964,2453,025816,30-SEP-2023,EVERGREEN CAPITAL MANAGEMENT LLC,"1412 112th Ave NE, Suite 100, Bellevue, WA, 98004"
4962,025816109,0001172661-23-003849,AMERICAN EXPRESS CO,967647,6486,025816,30-SEP-2023,EVERGREEN CAPITAL MANAGEMENT LLC,"1412 112th Ave NE, Suite 100, Bellevue, WA, 98004"
4962,025816109,0000950123-23-010481,American Express Co.,3630837,24337,025816,30-SEP-2023,"Cullen Capital Management, LLC","645 Fifth Ave, New York, NY, 10022"
4962,025816109,0001104659-23-117772,AMERICAN EXPRESS CO,556233,3728,025816,30-SEP-2023,SYSTM Wealth Solutions LLC,"150 N. Riverside Plaza, Attn: Chief Compliance Officer, Chicago, IL, 60606"
4962,025816109,0001398344-23-020616,AMERICAN EXPRESS CO,1710016,11462,025816,30-SEP-2023,LOWE BROCKENBROUGH & CO INC,"1802 BAYBERRY COURT, SUITE 400, RICHMOND, VA, 23226"
4962,025816109,0001906799-23-000004,AMERICAN EXPRESS CO,238827,1601,025816,30-SEP-2023,Peterson Wealth Services,"1523 E. Skyline Drive Suite C, South Ogden, UT, 84405"
4962,025816109,0001104659-23-117765,AMERICAN EXPRESS CO,6622424151,44389196,025816,30-SEP-2023,VANGUARD GROUP INC,"Po Box 2600, V26, Valley Forge, PA, 19482-2600"
4962,025816109,0001104659-23-117765,AMERICAN EXPRESS CO,62074378,416076,025816,30-SEP-2023,VANGUARD GROUP INC,"Po Box 2600, V26, Valley Forge, PA, 19482-2600"
4962,025816109,0001104659-23-117765,AMERICAN EXPRESS CO,39375568,263929,025816,30-SEP-2023,VANGUARD GROUP INC,"Po Box 2600, V26, Valley Forge, PA, 19482-2600"
4962,025816109,0001104659-23-117765,AMERICAN EXPRESS CO,252818568,1694608,025816,30-SEP-2023,VANGUARD GROUP INC,"Po Box 2600, V26, Valley Forge, PA, 19482-2600"
4962,025816109,0001104659-23-117765,AMERICAN EXPRESS CO,13248072,88800,025816,30-SEP-2023,VANGUARD GROUP INC,"Po Box 2600, V26, Valley Forge, PA, 19482-2600"
4962,025816109,0001104659-23-117765,AMERICAN EXPRESS CO,1441026,9659,025816,30-SEP-2023,VANGUARD GROUP INC,"Po Box 2600, V26, Valley Forge, PA, 19482-2600"
4962,025816109,0001564770-23-000008,AMERICAN EXPRESS CO,246611,1653,025816,30-SEP-2023,"Oxbow Advisors, LLC","500 West 5th Street, Suite 1205, Austin, TX, 78701"
4962,025816109,0001398344-23-020613,AMERICAN EXPRESS CO,540963,3626,025816,30-SEP-2023,"GUARDIAN WEALTH ADVISORS, LLC / NC","4270 THE CIRCLE AT NORTH HILLS STREET, SUITE 200, RALEIGH, NC, 27609"
4962,025816109,0001398344-23-020607,AMERICAN EXPRESS CO,73164717,490413,025816,30-SEP-2023,CRAWFORD INVESTMENT COUNSEL INC,"600 GALLERIA PARKWAY, SUITE 1650, ATLANTA, GA, 30339"
4962,025816109,0001720969-23-000005,AMERICAN EXPRESS CO,677621,4542,025816,30-SEP-2023,"Legacy Advisors, LLC","401 Plymouth Road, Suite 150, Plymouth Meeting, PA, 19462"
4962,025816109,0001012975-23-000457,AMERICAN EXPRESS CO COM,10074849,67530,025816,30-SEP-2023,SILVERCREST ASSET MANAGEMENT GROUP LLC,"1330 AVE OF THE AMERICAS, 38TH FL, NEW YORK, NY, 10019"
4962,025816109,0001172661-23-003827,AMERICAN EXPRESS CO,1265728,8484,025816,30-SEP-2023,"True North Advisors, LLC","3131 Turtle Creek Boulevard, Suite 1300, Dallas, TX, 75219"
4962,025816109,0000936944-23-000006,American Express,25977709,174125,025816,30-SEP-2023,MARTINGALE ASSET MANAGEMENT L P,"888 BOYLSTON STREET, SUITE 1400, BOSTON, MA, 02199"
4962,025816109,0000936944-23-000006,American Express,2312445,15500,025816,30-SEP-2023,MARTINGALE ASSET MANAGEMENT L P,"888 BOYLSTON STREET, SUITE 1400, BOSTON, MA, 02199"
4962,025816109,0001964831-23-000006,AMERICAN EXPRESS CO,398325,5747,025816,30-SEP-2023,"MRP Capital Investments, LLC","8440 HOLCOMB BRIDGE RD, SUITE 520, ALPHARETTA, GA, 30022"
4962,025816109,0001172661-23-003825,AMERICAN EXPRESS CO,61688275,413488,025816,30-SEP-2023,"ADAGE CAPITAL PARTNERS GP, L.L.C.","200 Clarendon Street, 52nd Floor, Boston, MA, 02116"
4962,025816109,0001041062-23-000173,AMERICAN EXPRESS CO,24470,164,025816,30-SEP-2023,SEI INVESTMENTS CO,"1 FREEDOM VALLEY DRIVE, OAKS, PA, 19456-1100"
4962,025816109,0001041062-23-000173,AMERICAN EXPRESS CO,9211240,61727,025816,30-SEP-2023,SEI INVESTMENTS CO,"1 FREEDOM VALLEY DRIVE, OAKS, PA, 19456-1100"
4962,025816109,0001041062-23-000173,AMERICAN EXPRESS CO,33302043,223219,025816,30-SEP-2023,SEI INVESTMENTS CO,"1 FREEDOM VALLEY DRIVE, OAKS, PA, 19456-1100"
4962,025816109,0001420506-23-002074,AMERICAN EXPRESS CO,16840866,112882,025816,30-SEP-2023,"Interval Partners, LP","575 Lexington Avenue, 35th Floor, NEW YORK, NY, 10022"
4962,025816109,0001420506-23-002074,AMERICAN EXPRESS CO,11935200,800,025816,30-SEP-2023,"Interval Partners, LP","575 Lexington Avenue, 35th Floor, NEW YORK, NY, 10022"
4962,025816109,0001764694-23-000003,AMERICAN EXPRESS CO,200659,1345,025816,30-SEP-2023,BRANDYWINE OAK PRIVATE WEALTH LLC,"500 Old Forge Lane, Suite 501, Kennett Square, PA, 19348"
4962,025816109,0001689013-23-000005,AMERICAN EXPRESS CO,644360,4319,025816,30-SEP-2023,JT Stratford LLC,"311 GREEN ST, SUITE 100, GAINESVILLE, GA, 30501"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,620333,4158,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,14272560,95667,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,2294691,15381,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,4303684,28847,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,3282,22,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,1752535,11747,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,153521582,1029034,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,201278943,1349145,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,167678968,1123929,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,13434858,90052,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,1998631751,13396553,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,2727044,18279,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,9252913,62021,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,2156392,14454,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,343734,2304,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,23524578,157682,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,1960655,13142,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0000019617-23-000542,AMERICAN EXPRESS CO,6884522,46146,025816,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
4962,025816109,0001172661-23-003819,AMERICAN EXPRESS CO,3554749,23827,025816,30-SEP-2023,"Freestone Capital Holdings, LLC","701 5th Avenue, 74th Floor, Seattle, WA, 98104"
4962,025816109,0001739877-23-000004,AMERICAN EXPRESS CO,7888,52875,025816,30-SEP-2023,Elo Mutual Pension Insurance Co,"REVONTULENTIE 7, ESPOO, H9, 02100"
4962,025816109,0001214659-23-014929,AMERICAN EXPRESS CO,373870,2506,025816,30-SEP-2023,"Palogic Value Management, L.P.","5310 HARVEST HILL ROAD, SUITE 110, DALLAS, TX, 75230"
4962,025816109,0000944733-23-000004,American Express Company,3433022,23011,025816,30-SEP-2023,HUTNER CAPITAL MANAGEMENT INC,"3546 MAIN STREET BOX 379, MANCHESTER, VT, 05254"
4962,025816109,0000701059-23-000020,AMERICAN EXPRESS CO,12909,86527,025816,30-SEP-2023,"MML INVESTORS SERVICES, LLC","1295 STATE STREET, SPRINGFIELD, MA, 01111-0001"
4962,025816109,0001104659-23-117695,AMERICAN EXPRESS CO,1136231,7616,025816,30-SEP-2023,Magnetar Financial LLC,"1603 Orrington Ave., 13th Floor, Evanston, IL, 60201"
4962,025816109,0001535387-23-000005,AMERICAN EXPRESS CO,3078,20627,025816,30-SEP-2023,Dynamic Technology Lab Private Ltd,"#04-01B, DELTA HOUSE, 2 ALEXANDRA ROAD, SINGAPORE, U0, 159919"
4962,025816109,0001104659-23-117656,AMERICAN EXPRESS CO,4894464,32807,025816,30-SEP-2023,PACIFIC GLOBAL INVESTMENT MANAGEMENT CO,"101 North Brand Blvd., Suite 1950, Glendale, CA, 91203"
4962,025816109,0001104659-23-117655,AMERICAN EXPRESS CO COM,22982570,154049,025816,30-SEP-2023,"Williams Jones Wealth Management, LLC.","717 Fifth Ave, 11th Floor, New York, NY, 10022"
4962,025816109,0000902219-23-000056,AMERICAN EXPRESS CO,2792445027,18717374,025816,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
4962,025816109,0000902219-23-000056,AMERICAN EXPRESS CO,61203706,410240,025816,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
4962,025816109,0000902219-23-000056,AMERICAN EXPRESS CO,18616674,124785,025816,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
4962,025816109,0000902219-23-000056,AMERICAN EXPRESS CO,3174763,21280,025816,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
4962,025816109,0000902219-23-000056,AMERICAN EXPRESS CO,20914499,140187,025816,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
4962,025816109,0000902219-23-000056,AMERICAN EXPRESS CO,3845969,25779,025816,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
4962,025816109,0000902219-23-000056,AMERICAN EXPRESS CO,106387389,713100,025816,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
4962,025816109,0000902219-23-000056,AMERICAN EXPRESS CO,30079091,201616,025816,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
