CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
104169,931142103,0001535602-23-000008,WALMART INC,3910289,24450,931142,30-SEP-2023,BANQUE PICTET & CIE SA,"60 ROUTE DES ACACIAS, GENEVA 73, V8, 1211"
104169,931142103,0000948046-23-000162,WALMART INC,87962,550,931142,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
104169,931142103,0000948046-23-000162,WALMART INC,12601364,78793,931142,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
104169,931142103,0000948046-23-000162,WALMART INC,1943150,12150,931142,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
104169,931142103,0000948046-23-000162,WALMART INC,58650489,366726,931142,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
104169,931142103,0000948046-23-000162,WALMART INC,2386955,14925,931142,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
104169,931142103,0000948046-23-000162,WALMART INC,2721689,17018,931142,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
104169,931142103,0000948046-23-000162,WALMART INC,223422,1397,931142,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
104169,931142103,0000948046-23-000162,WALMART INC,2720409,17010,931142,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
104169,931142103,0000948046-23-000162,WALMART INC,8461576,52908,931142,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
104169,931142103,0000948046-23-000162,WALMART INC,6195368,38738,931142,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
104169,931142103,0000948046-23-000162,WALMART INC,749752,4688,931142,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
104169,931142103,0000948046-23-000162,WALMART INC,31833587,199047,931142,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
104169,931142103,0000948046-23-000162,WALMART INC,194844158,1218309,931142,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
104169,931142103,0000948046-23-000162,WALMART INC,55016,344,931142,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
104169,931142103,0000948046-23-000162,WALMART INC,45013418,281457,931142,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
104169,931142103,0000948046-23-000162,WALMART INC,12412007,77609,931142,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
104169,931142103,0001398344-23-021089,WALMART INC,6899410,43140,931142,30-SEP-2023,"EP Wealth Advisors, LLC","21515 HAWTHORNE BLVD., SUITE 1200, TORRANCE, CA, 90503"
104169,931142103,0000884548-23-000004,WAL MART STORES,224,1400,931142,30-SEP-2023,CONNORS INVESTOR SERVICES INC,"CONNORS INVESTOR SERVICES, 1210 BROADCASTING ROAD, WYOMISSING, PA, 19610"
104169,931142103,0000950123-23-011076,WALMART INC,122673987,767048,931142,30-SEP-2023,Public Sector Pension Investment Board,"1250 RENE-LEVESQUE BLVD WEST, SUITE 1400, MONTREAL, A8, H3B 5E9"
104169,931142103,0001172661-23-004070,WALMART INC,8387369,52444,931142,30-SEP-2023,Polar Capital Holdings Plc,"16 Palace Street, London, X0, SW1E 5JD"
104169,931142103,0001140361-23-054394,WALMART INC,49479463,309382,931142,30-SEP-2023,"Graham Capital Management, L.P.","40 HIGHLAND AVENUE, ROWAYTON, CT, 06853"
104169,931142103,0001597298-23-000004,"WALMART, INC.",1906526,11921,931142,30-SEP-2023,"Verity Asset Management, Inc.","280 S MANGUM ST STE 550, DURHAM, NC, 27701-3683"
104169,931142103,0000950123-23-011066,WALMART INC,18924,120394,931142,30-SEP-2023,KBC Group NV,"Havenlaan 2, Brussels, C9, 1080"
104169,931142103,0000950123-23-011066,WALMART INC,23630,150339,931142,30-SEP-2023,KBC Group NV,"Havenlaan 2, Brussels, C9, 1080"
104169,931142103,0002000490-23-000001,Wal-Mart Stores Inc,4595,28733,931142,30-SEP-2023,"GUNN & Co INVESTMENT MANAGEMENT, INC.","13901 SUTTON PARK DRIVE SOUTH, JACKSONVILLE, FL, 32224"
104169,931142103,0001867587-23-000005,WALMART INC,1957442,12239,931142,30-SEP-2023,"Invst, LLC","3625 E. 96TH STREET, INDIANAPOLIS, IN, 46240"
104169,931142103,0001105863-23-000004,Wal Mart Stores,8084941,50553,931142,30-SEP-2023,AUXIER ASSET MANAGEMENT,"15668 NE EILERS RD, AURORA, OR, 97002"
104169,931142103,0001172661-23-004069,WALMART INC,39006927,243900,931142,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
104169,931142103,0001172661-23-004069,WALMART INC,49754223,311100,931142,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
104169,931142103,0001172661-23-004069,WALMART INC,13722634,85804,931142,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
104169,931142103,0001172661-23-004068,WALMART INC,47771091,298700,931142,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
104169,931142103,0001172661-23-004068,WALMART INC,29315169,183300,931142,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
104169,931142103,0001172661-23-004068,WALMART INC,58628579,366589,931142,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
104169,931142103,0000950123-23-011063,WALMART INC,62173709,388756,931142,30-SEP-2023,COMERICA BANK,"1717 MAIN STREET, MC 6404, DALLAS, TX, 75201"
104169,931142103,0000950123-23-011063,WALMART INC,33557262,209825,931142,30-SEP-2023,COMERICA BANK,"1717 MAIN STREET, MC 6404, DALLAS, TX, 75201"
104169,931142103,0001298088-23-000034,WALMART INC COM,568363,3616,931142,30-JUN-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
104169,931142103,0001298088-23-000034,WALMART INC COM,45581246,289994,931142,30-JUN-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
104169,931142103,0001213900-23-089108,WALMART INC COM,2281279,14264,931142,30-SEP-2023,Allen Mooney & Barnes Investment Advisors LLC,"135 South Madison Street, Thomasville, GA, 31792"
104169,931142103,0001581298-23-000004,WALMART INC,726466,4542,931142,30-SEP-2023,Carlson Capital Management,"11 BRIDGE SQ, NORTHFIELD, MN, 55057"
104169,931142103,0001298088-23-000031,WALMART INC.,237068,3650,931142,31-MAR-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
104169,931142103,0001298088-23-000031,WALMART INC.,22682816,290606,931142,31-MAR-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
104169,931142103,0001754960-23-000345,WALMART INC,487172,3099,931142,30-JUN-2023,Revisor Wealth Management LLC,"11 HARVESTER DR., AKRON, OH, 44321"
104169,931142103,0001802533-23-000006,WALMART INC,239895,1500,931142,30-SEP-2023,"HOHIMER WEALTH MANAGEMENT, LLC","ONE UNION SQUARE, 600 UNIVERSITY STREET, SUITE 2401, SEATTLE, WA, 98101"
104169,931142103,0001999371-23-000409,Walmart Inc,1220266,7630,931142,30-SEP-2023,TOMPKINS FINANCIAL CORP,"118 E. Seneca Street, PO Box 460, Ithaca, NY, 14850"
104169,931142103,0001999371-23-000409,Walmart Inc,12614639,78876,931142,30-SEP-2023,TOMPKINS FINANCIAL CORP,"118 E. Seneca Street, PO Box 460, Ithaca, NY, 14850"
104169,931142103,0001754960-23-000344,WALMART INC,427437,2899,931142,31-MAR-2023,Revisor Wealth Management LLC,"11 HARVESTER DR., AKRON, OH, 44321"
104169,931142103,0001080576-23-000011,WALMART INC,888190,5554,931142,30-SEP-2023,"SILVER OAK SECURITIES, INCORPORATED","403 N. PARKWAY, STE 101, JACKSON, TN, 38305"
104169,931142103,0001580642-23-006260,WALMART INC,306182,1914,931142,30-SEP-2023,Willow Creek Wealth Management Inc.,"825 Gravenstein Hwy No., Ste 5, Sebastopol, CA, 95472"
104169,931142103,0001999898-23-000001,WALMART INC,3238583,20250,931142,30-SEP-2023,Kampmann Melissa S.,"PO BOX 8050, WAUSAU, WI, 54402"
104169,931142103,0001999898-23-000001,WALMART INC,3998,25,931142,30-SEP-2023,Kampmann Melissa S.,"PO BOX 8050, WAUSAU, WI, 54402"
104169,931142103,0002001471-23-000001,WALMART INC,924076,5778,931142,30-SEP-2023,Savoie Capital LLC,"2500 W. BRADLEY PLACE, CHICAGO, IL, 60618"
104169,931142103,0001977723-23-000010,WALMART INC,989486,6644,931142,31-MAR-2022,"National Wealth Management Group, LLC","11260 CHESTER ROAD, SUITE 250, CINCINNATI, OH, 45246"
104169,931142103,0001977723-23-000009,WALMART INC,810557,5602,931142,31-DEC-2021,"National Wealth Management Group, LLC","11260 CHESTER ROAD, SUITE 250, CINCINNATI, OH, 45246"
104169,931142103,0001172661-23-004066,WALMART INC,305306,1909,931142,30-SEP-2023,"Granite Harbor Advisors, Inc.","7850 North Sam Houston Parkway West, Suite 270, Houston, TX, 77064"
104169,931142103,0001172661-23-004065,WALMART INC,295970,1883,931142,30-JUN-2023,"Granite Harbor Advisors, Inc.","7850 North Sam Houston Parkway West, Suite 270, Houston, TX, 77064"
104169,931142103,0001172661-23-004064,WALMART INC,249780,1694,931142,31-MAR-2023,"Granite Harbor Advisors, Inc.","7850 North Sam Houston Parkway West, Suite 270, Houston, TX, 77064"
104169,931142103,0000950123-23-011037,WALMART INC,4888100,30564,931142,30-SEP-2023,OLD NATIONAL BANCORP /IN/,"ONE MAIN ST, EVANSVILLE, IN, 47708"
104169,931142103,0000950123-23-011037,WALMART INC,495623,3099,931142,30-SEP-2023,OLD NATIONAL BANCORP /IN/,"ONE MAIN ST, EVANSVILLE, IN, 47708"
104169,931142103,0001616328-23-000005,Wal-Mart Stores Inc,127,794,931142,30-SEP-2023,"Garde Capital, Inc.","1301 5TH AVENUE, STE 3030, SEATTLE, WA, 98101"
104169,931142103,0001479844-23-000008,WALMART INC,5827689,36439,931142,30-SEP-2023,Diversified Trust Co,"6075 Poplar Avenue, Suite 850, Memphis, TN, 381194717"
104169,931142103,0001479844-23-000008,WALMART INC,3358,21,931142,30-SEP-2023,Diversified Trust Co,"6075 Poplar Avenue, Suite 850, Memphis, TN, 381194717"
104169,931142103,0001749283-23-000003,WALMART INC,71329,446,931142,30-SEP-2023,Spartan Planning & Wealth Management,"1931 NEW GARDEN RD, STE 220, GREENSBORO, NC, 27410"
104169,931142103,0001921093-23-000005,Wal-Mart Stores Inc,634480,3967,931142,30-SEP-2023,Athena Investment Management,"21C ORINDA WAY #362, ORINDA, CA, 94563"
104169,931142103,0001848237-23-000005,WALMART INC                                                                                        ,12,75,931142,30-SEP-2023,"SkyView Investment Advisors, LLC","595 SHREWSBURY AVENUE, SUITE 203, SHREWSBURY, NJ, 07702"
104169,931142103,0001908275-23-000006,WALMART INC,877822,5489,931142,30-SEP-2023,Laraway Financial Advisors Inc,"1219 33RD ST S, SAINT CLOUD, MN, 56301"
104169,931142103,0001085146-23-004535,WALMART INC,3131891,19583,931142,30-SEP-2023,Integrated Advisors Network LLC,"8117 PRESTON RD SUITE 300, DALLAS, TX, 75225"
104169,931142103,0001085146-23-004534,WALMART INC,313783,1962,931142,30-SEP-2023,"Mezzasalma Advisors, LLC","67 APPLE STREET, TINTON FALLS, NJ, 07724"
104169,931142103,0000749044-23-000004,WAL-MART STORES INC,2945,18414,931142,30-SEP-2023,RESOURCES MANAGEMENT CORP /CT/ /ADV,"643 PROSPECT AVENUE, WEST HARTFORD, CT, 06105"
104169,931142103,0001095449-23-000093,WALMART INC,186478,1166,931142,30-SEP-2023,"Twin Lakes Capital Management, LLC","3 LAGOON DRIVE, SUITE 150, REDWOOD SHORES, CA, 94065"
104169,931142103,0001754960-23-000343,WALMART INC,634424,3967,931142,30-SEP-2023,Revisor Wealth Management LLC,"11 HARVESTER DR., AKRON, OH, 44321"
104169,931142103,0001730383-23-000005,WALMART INC,1257689,7864,931142,30-SEP-2023,Chesapeake Wealth Management,"4804 COURTHOUSE STREET, SUITE 1B, WILLIAMSBURG, VA, 23188"
104169,931142103,0001730383-23-000005,WALMART INC,66370,415,931142,30-SEP-2023,Chesapeake Wealth Management,"4804 COURTHOUSE STREET, SUITE 1B, WILLIAMSBURG, VA, 23188"
104169,931142103,0001580642-23-006235,WALMART INC,1594662,9971,931142,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
104169,931142103,0001580642-23-006235,WALMART INC,77564535,484990,931142,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
104169,931142103,0001095449-23-000087,WALMART INC,50058,313,931142,30-SEP-2023,Orion Capital Management LLC,"1330 ORANGE AVENUE, SUITE 302, CORONADO, CA, 92118"
104169,931142103,0001095449-23-000083,WALMART INC COM,31950,200,931142,30-SEP-2023,JDM Financial Group LLC,"1108 LAVACA ST., SUITE 110-523, AUSTIN, TX, 78701"
104169,931142103,0001095449-23-000086,WALMART INC,102381,640,931142,30-SEP-2023,"Mine & Arao Wealth Creation & Management, LLC.","901 CAMPISI WAY, SUITE 140, CAMPBELL, CA, 95008"
104169,931142103,0001095449-23-000091,Wal Mart Stores,1098983,6872,931142,30-SEP-2023,"Wilson & Boucher Capital Management, LLC","1480 MORAGA ROAD #C351, MORAGA, CA, 94556"
104169,931142103,0001683168-23-008208,WALMART INC,97143,11,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,4906,106,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,19684,20,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,432261,33,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,545473,13,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,15071,11,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,6303,65,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,73591,408,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,3908,265,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,204837,106,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,5191,563,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,6414,106,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,184707,111,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,65074,55,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,42153,15,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,34837,11,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,642,20,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,0,563,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,23954,1501,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,15361,2,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,319989,259,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,12113,539,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,13525,398,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,5573,988,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,1794,563,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,30611,316,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,90605,39,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,26834,11,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,1758,65,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,30476,39,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,33118,11,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,22635,65,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,134374,226,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,95480,14,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,1826,2,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,3466,65,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,2857,392,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,26441,259,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,8670,539,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,2385,3,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,1983,111,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,114291,3,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,18714,291,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,385,46,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,76700,8,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,408890,20,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,30,4,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,5395,197,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,37867,33,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,13544,197,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,185023,8,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,4666,111,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,847,33,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
104169,931142103,0001683168-23-008208,WALMART INC,29544,3,931142,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
