CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
200406,478160104,0001213900-23-092006,JOHNSON & JOHNSON,23126714,148486,478160,30-SEP-2023,"B. Riley Wealth Advisors, Inc.","5000 T-rex Avenue, Suite 300, Boca Raton, FL, 33431"
200406,478160104,0001815183-23-000003,JOHNSON & JOHNSON,7788,50,478160,30-SEP-2023,"Fortis Group Advisors, LLC","345 KINDERKAMACK ROAD, SUITE B, WESTWOOD, NJ, 07675"
200406,478160104,0001815183-23-000003,JOHNSON & JOHNSON,19313,124,478160,30-SEP-2023,"Fortis Group Advisors, LLC","345 KINDERKAMACK ROAD, SUITE B, WESTWOOD, NJ, 07675"
200406,478160104,0001815183-23-000003,JOHNSON & JOHNSON,15575,100,478160,30-SEP-2023,"Fortis Group Advisors, LLC","345 KINDERKAMACK ROAD, SUITE B, WESTWOOD, NJ, 07675"
200406,478160104,0001815183-23-000003,JOHNSON & JOHNSON,2181,14,478160,30-SEP-2023,"Fortis Group Advisors, LLC","345 KINDERKAMACK ROAD, SUITE B, WESTWOOD, NJ, 07675"
200406,478160104,0001815183-23-000003,JOHNSON & JOHNSON,19313,124,478160,30-SEP-2023,"Fortis Group Advisors, LLC","345 KINDERKAMACK ROAD, SUITE B, WESTWOOD, NJ, 07675"
200406,478160104,0001815183-23-000003,JOHNSON & JOHNSON,13706,88,478160,30-SEP-2023,"Fortis Group Advisors, LLC","345 KINDERKAMACK ROAD, SUITE B, WESTWOOD, NJ, 07675"
200406,478160104,0001815183-23-000003,JOHNSON & JOHNSON,3894,25,478160,30-SEP-2023,"Fortis Group Advisors, LLC","345 KINDERKAMACK ROAD, SUITE B, WESTWOOD, NJ, 07675"
200406,478160104,0001815183-23-000003,JOHNSON & JOHNSON,232847,1502,478160,30-SEP-2023,"Fortis Group Advisors, LLC","345 KINDERKAMACK ROAD, SUITE B, WESTWOOD, NJ, 07675"
200406,478160104,0001815183-23-000003,JOHNSON & JOHNSON,31150,200,478160,30-SEP-2023,"Fortis Group Advisors, LLC","345 KINDERKAMACK ROAD, SUITE B, WESTWOOD, NJ, 07675"
200406,478160104,0001815183-23-000003,JOHNSON & JOHNSON,7009,45,478160,30-SEP-2023,"Fortis Group Advisors, LLC","345 KINDERKAMACK ROAD, SUITE B, WESTWOOD, NJ, 07675"
200406,478160104,0001815183-23-000003,JOHNSON & JOHNSON,8566,55,478160,30-SEP-2023,"Fortis Group Advisors, LLC","345 KINDERKAMACK ROAD, SUITE B, WESTWOOD, NJ, 07675"
200406,478160104,0001815183-23-000003,JOHNSON & JOHNSON,26633,171,478160,30-SEP-2023,"Fortis Group Advisors, LLC","345 KINDERKAMACK ROAD, SUITE B, WESTWOOD, NJ, 07675"
200406,478160104,0002002654-23-000008,JOHNSON & JOHNSON,190837,1225,478160,30-SEP-2023,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
200406,478160104,0002002654-23-000006,JOHNSON & JOHNSON,185487,1197,478160,31-MAR-2023,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
200406,478160104,0002002654-23-000003,JOHNSON & JOHNSON,3822642,21535,478160,30-JUN-2022,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
200406,478160104,0002002654-23-000001,JOHNSON & JOHNSON,3707214,21671,478160,31-DEC-2021,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
200406,478160104,0002002654-23-000005,JOHNSON & JOHNSON,209056,1183,478160,31-DEC-2022,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
200406,478160104,0002002654-23-000004,JOHNSON & JOHNSON,3518403,21538,478160,30-SEP-2022,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
200406,478160104,0002002654-23-000002,JOHNSON & JOHNSON,3816135,21532,478160,31-MAR-2022,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
200406,478160104,0002002654-23-000007,JOHNSON & JOHNSON,218739,1322,478160,30-JUN-2023,"PFS Partners, LLC","350 US HIGHWAY 46, MINE HILL, NJ, 07803"
200406,478160104,0001437749-23-033229,JOHNSON & JOHNSON COM,627361,4028,478160,30-SEP-2023,FIDELITY D & D BANCORP INC,"Blakely & Drinker Streets, Dunmore, PA, 18512"
200406,478160104,0001437749-23-033229,JOHNSON & JOHNSON COM,31150,200,478160,30-SEP-2023,FIDELITY D & D BANCORP INC,"Blakely & Drinker Streets, Dunmore, PA, 18512"
200406,478160104,0001815355-23-000003,JOHNSON & JOHNSON,224490,1441,478160,30-SEP-2023,"Scarborough Advisors, LLC","1906 TOWNE CENTRE BLVD, SUITE 260, ANNAPOLIS, MD, 21401"
200406,478160104,0001725547-23-002560,JOHNSON & JOHNSON,36890641,236858,478160,30-SEP-2023,"Modera Wealth Management, LLC","56 JEFFERSON AVENUE, 2ND FLOOR, WESTWOOD, NJ, 07675"
200406,478160104,0001085146-23-004542,JOHNSON & JOHNSON,632419,4060,478160,30-SEP-2023,"Quantum Financial Advisors, LLC","1240 ROSECRANS AVE, #120, MANHATTAN BEACH, CA, 90266"
200406,478160104,0001941369-23-000008,JOHNSON & JOHNSON,710376,4561,478160,30-SEP-2023,"ASB Consultores, LLC","21005 Ne 31st Avenue, Aventura, FL, 33180"
200406,478160104,0000743367-23-000006,Johnson & Johnson,38411376,246622,478160,30-SEP-2023,BAR HARBOR WEALTH MANAGEMENT,"90 NORTH MAIN STREET, CONCORD, NH, 03301"
200406,478160104,0001455495-23-000004,JOHNSON & JOHNSON,1535384,9858,478160,30-SEP-2023,"IMA Wealth, Inc.","430 E DOUGLAS AVE, SUITE 400, WICHITA, KS, 67202"
200406,478160104,0001950556-23-000006,Johnson & Johnson,189704,1218,478160,30-SEP-2023,Dakota Community Bank & Trust NA,"609 MAIN STREET, HEBRON, ND, 58638"
200406,478160104,0000897101-23-000509,JOHNSON & JOHNSON COM,15108,97,478160,30-SEP-2023,OKABENA INVESTMENT SERVICES INC,"1800 IDS Center, 80 South Eighth Street, Minneapolis, MN, 55402-4523"
200406,478160104,0001134008-23-000004,Johnson & Johnson,21567793,138477,478160,30-SEP-2023,TRUST CO OF VERMONT,"P O BOX 1280, BRATTLEBORO, VT, 05302-1280"
200406,478160104,0001134008-23-000004,Johnson & Johnson,3107524,19952,478160,30-SEP-2023,TRUST CO OF VERMONT,"P O BOX 1280, BRATTLEBORO, VT, 05302-1280"
200406,478160104,0001986152-23-000006,JOHNSON & JOHNSON,468340,3007,478160,30-SEP-2023,Obsidian Personal Planning Solutions LLC,"2099 GAITHER RD, STE 110, ROCKVILLE, MD, 20850"
200406,478160104,0001986152-23-000005,JOHNSON & JOHNSON,521358,3150,478160,30-JUN-2023,Obsidian Personal Planning Solutions LLC,"2099 GAITHER RD, STE 110, ROCKVILLE, MD, 20850"
200406,478160104,0000905729-23-000181,JOHNSON & JOHNSON,5140,33,478160,30-SEP-2023,USA FINANCIAL FORMULAS,"6020 East Fulton Street, Ada, MI, 49301"
200406,478160104,0000905729-23-000180,JOHNSON & JOHNSON,5462,33,478160,30-JUN-2023,USA FINANCIAL FORMULAS,"6020 East Fulton Street, Ada, MI, 49301"
200406,478160104,0000905729-23-000179,JOHNSON & JOHNSON,5115,33,478160,31-MAR-2023,USA FINANCIAL FORMULAS,"6020 East Fulton Street, Ada, MI, 49301"
200406,478160104,0001633674-23-000004,JOHNSON & JOHNSON COM,964404,6192,478160,30-SEP-2023,AllSquare Wealth Management LLC,"200 GREAT OAKS BLVD, SUITE 219, ALBANY, NY, 12203"
200406,478160104,0001535602-23-000008,JOHNSON & JOHNSON,32620903,209444,478160,30-SEP-2023,BANQUE PICTET & CIE SA,"60 ROUTE DES ACACIAS, GENEVA 73, V8, 1211"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,204967,1316,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,7318225,46987,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,8273907,53123,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,2130037,13676,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,148512609,953532,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,108091,694,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,327698,2104,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,688104,4418,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,311967,2003,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,93450,600,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,13604918,87351,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,22864256,146801,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,14424942,92616,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,2893835,18580,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,63241353,406044,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,606697025,3895326,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,736386,4728,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,100682407,646436,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0000948046-23-000162,JOHNSON & JOHNSON,884075626,5676248,478160,30-SEP-2023,DEUTSCHE BANK AG\,"Taunusanlage 12 D-60325, Frankfurt Am Main, 2M, 00000"
200406,478160104,0001398344-23-021089,JOHNSON & JOHNSON,70528498,452831,478160,30-SEP-2023,"EP Wealth Advisors, LLC","21515 HAWTHORNE BLVD., SUITE 1200, TORRANCE, CA, 90503"
200406,478160104,0000884548-23-000004,JOHNSON & JOHNSON,12923,82974,478160,30-SEP-2023,CONNORS INVESTOR SERVICES INC,"CONNORS INVESTOR SERVICES, 1210 BROADCASTING ROAD, WYOMISSING, PA, 19610"
200406,478160104,0000950123-23-011076,JOHNSON & JOHNSON,40174311,257941,478160,30-SEP-2023,Public Sector Pension Investment Board,"1250 RENE-LEVESQUE BLVD WEST, SUITE 1400, MONTREAL, A8, H3B 5E9"
200406,478160104,0001420506-23-002240,JOHNSON & JOHNSON,4418784,28371,478160,30-SEP-2023,CHELSEA COUNSEL CO,"444 S. FLOWER ST, SUITE 2340, LOS ANGELES, CA, 90071"
200406,478160104,0001420506-23-002238,JOHNSON & JOHNSON,6399997,38666,478160,30-JUN-2023,CHELSEA COUNSEL CO,"444 S. FLOWER ST, SUITE 2340, LOS ANGELES, CA, 90071"
200406,478160104,0001172661-23-004070,JOHNSON & JOHNSON,57730607,370662,478160,30-SEP-2023,Polar Capital Holdings Plc,"16 Palace Street, London, X0, SW1E 5JD"
200406,478160104,0001597298-23-000004,JOHNSON  JOHNSON,498866,3203,478160,30-SEP-2023,"Verity Asset Management, Inc.","280 S MANGUM ST STE 550, DURHAM, NC, 27701-3683"
200406,478160104,0000950123-23-011066,JOHNSON & JOHNSON,321982,1945274,478160,30-SEP-2023,KBC Group NV,"Havenlaan 2, Brussels, C9, 1080"
200406,478160104,0002000490-23-000001,Johnson & Johnson,2854,18324,478160,30-SEP-2023,"GUNN & Co INVESTMENT MANAGEMENT, INC.","13901 SUTTON PARK DRIVE SOUTH, JACKSONVILLE, FL, 32224"
200406,478160104,0001867587-23-000005,JOHNSON & JOHNSON,1609986,10337,478160,30-SEP-2023,"Invst, LLC","3625 E. 96TH STREET, INDIANAPOLIS, IN, 46240"
200406,478160104,0001105863-23-000004,Johnson & Johnson,11878274,76265,478160,30-SEP-2023,AUXIER ASSET MANAGEMENT,"15668 NE EILERS RD, AURORA, OR, 97002"
200406,478160104,0001172661-23-004069,JOHNSON & JOHNSON,19390875,124500,478160,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
200406,478160104,0001172661-23-004069,JOHNSON & JOHNSON,49762125,319500,478160,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
200406,478160104,0001172661-23-004069,JOHNSON & JOHNSON,4079560,26193,478160,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
200406,478160104,0001172661-23-004068,JOHNSON & JOHNSON,31368050,201400,478160,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
200406,478160104,0001172661-23-004068,JOHNSON & JOHNSON,13487950,86600,478160,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
200406,478160104,0001172661-23-004068,JOHNSON & JOHNSON,35366620,227073,478160,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
200406,478160104,0001213900-23-089164,JOHNSON & JOHNSON,424,2725,478160,30-SEP-2023,BRAUN STACEY ASSOCIATES INC,"377 Broadway, New York, NY, 10013"
200406,478160104,0000950123-23-011063,JOHNSON & JOHNSON,101771751,653431,478160,30-SEP-2023,COMERICA BANK,"1717 MAIN STREET, MC 6404, DALLAS, TX, 75201"
200406,478160104,0000950123-23-011063,JOHNSON & JOHNSON,48960703,314354,478160,30-SEP-2023,COMERICA BANK,"1717 MAIN STREET, MC 6404, DALLAS, TX, 75201"
200406,478160104,0001298088-23-000034,JOHNSON & JOHNSON COM,2983167,18023,478160,30-JUN-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
200406,478160104,0001298088-23-000034,JOHNSON & JOHNSON COM,181298978,1095330,478160,30-JUN-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
200406,478160104,0001213900-23-089108,JOHNSON & JOHNSON COM,1341249,8612,478160,30-SEP-2023,Allen Mooney & Barnes Investment Advisors LLC,"135 South Madison Street, Thomasville, GA, 31792"
200406,478160104,0001581298-23-000004,JOHNSON & JOHNSON,2166799,13912,478160,30-SEP-2023,Carlson Capital Management,"11 BRIDGE SQ, NORTHFIELD, MN, 55057"
200406,478160104,0001298088-23-000031,JOHNSON & JOHNSON COM,342978,18023,478160,31-MAR-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
200406,478160104,0001298088-23-000031,JOHNSON & JOHNSON COM,75871274,1019316,478160,31-MAR-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
200406,478160104,0000950123-23-011061,JOHNSON & JOHNSON,8292753,53244,478160,30-SEP-2023,Spears Abacus Advisors LLC,"147 East 48th Street, New York, NY, 10017"
200406,478160104,0001912970-23-000005,JOHNSON & JOHNSON,524722,3369,478160,30-SEP-2023,Brown Shipley& Co Ltd,"2 MOORGATE, LONDON, X0, EC2R6AG"
200406,478160104,0001754960-23-000345,JOHNSON & JOHNSON,482055,2912,478160,30-JUN-2023,Revisor Wealth Management LLC,"11 HARVESTER DR., AKRON, OH, 44321"
200406,478160104,0001802533-23-000006,JOHNSON & JOHNSON,2612395,16773,478160,30-SEP-2023,"HOHIMER WEALTH MANAGEMENT, LLC","ONE UNION SQUARE, 600 UNIVERSITY STREET, SUITE 2401, SEATTLE, WA, 98101"
200406,478160104,0001999371-23-000409,Johnson & Johnson,2012446,12921,478160,30-SEP-2023,TOMPKINS FINANCIAL CORP,"118 E. Seneca Street, PO Box 460, Ithaca, NY, 14850"
200406,478160104,0001999371-23-000409,Johnson & Johnson,3255487,20902,478160,30-SEP-2023,TOMPKINS FINANCIAL CORP,"118 E. Seneca Street, PO Box 460, Ithaca, NY, 14850"
200406,478160104,0001754960-23-000344,JOHNSON & JOHNSON,450170,2904,478160,31-MAR-2023,Revisor Wealth Management LLC,"11 HARVESTER DR., AKRON, OH, 44321"
200406,478160104,0001080576-23-000011,JOHNSON & JOHNSON,594777,3819,478160,30-SEP-2023,"SILVER OAK SECURITIES, INCORPORATED","403 N. PARKWAY, STE 101, JACKSON, TN, 38305"
200406,478160104,0001580642-23-006260,JOHNSON & JOHNSON,640826,4114,478160,30-SEP-2023,Willow Creek Wealth Management Inc.,"825 Gravenstein Hwy No., Ste 5, Sebastopol, CA, 95472"
200406,478160104,0001999898-23-000001,JOHNSON & JOHNSON COM,3674299,23591,478160,30-SEP-2023,Kampmann Melissa S.,"PO BOX 8050, WAUSAU, WI, 54402"
200406,478160104,0001977723-23-000011,JOHNSON & JOHNSON,292240,1646,478160,30-JUN-2022,"National Wealth Management Group, LLC","11260 CHESTER ROAD, SUITE 250, CINCINNATI, OH, 45246"
200406,478160104,0001172661-23-004066,JOHNSON & JOHNSON,1029399,6609,478160,30-SEP-2023,"Granite Harbor Advisors, Inc.","7850 North Sam Houston Parkway West, Suite 270, Houston, TX, 77064"
200406,478160104,0001172661-23-004065,JOHNSON & JOHNSON,1033391,6243,478160,30-JUN-2023,"Granite Harbor Advisors, Inc.","7850 North Sam Houston Parkway West, Suite 270, Houston, TX, 77064"
200406,478160104,0001172661-23-004064,JOHNSON & JOHNSON,952832,6147,478160,31-MAR-2023,"Granite Harbor Advisors, Inc.","7850 North Sam Houston Parkway West, Suite 270, Houston, TX, 77064"
200406,478160104,0001172661-23-004063,JOHNSON & JOHNSON,965799,5467,478160,31-DEC-2022,"Granite Harbor Advisors, Inc.","7850 North Sam Houston Parkway West, Suite 270, Houston, TX, 77064"
200406,478160104,0000950123-23-011037,JOHNSON & JOHNSON,17939752,115183,478160,30-SEP-2023,OLD NATIONAL BANCORP /IN/,"ONE MAIN ST, EVANSVILLE, IN, 47708"
200406,478160104,0000950123-23-011037,JOHNSON & JOHNSON,3243961,20828,478160,30-SEP-2023,OLD NATIONAL BANCORP /IN/,"ONE MAIN ST, EVANSVILLE, IN, 47708"
200406,478160104,0001616328-23-000005,Johnson & Johnson,278,1784,478160,30-SEP-2023,"Garde Capital, Inc.","1301 5TH AVENUE, STE 3030, SEATTLE, WA, 98101"
200406,478160104,0001479844-23-000008,JOHNSON & JOHNSON,23198354,148946,478160,30-SEP-2023,Diversified Trust Co,"6075 Poplar Avenue, Suite 850, Memphis, TN, 381194717"
200406,478160104,0001479844-23-000008,JOHNSON & JOHNSON,70710,454,478160,30-SEP-2023,Diversified Trust Co,"6075 Poplar Avenue, Suite 850, Memphis, TN, 381194717"
200406,478160104,0001921093-23-000005,Johnson & Johnson,1328392,8529,478160,30-SEP-2023,Athena Investment Management,"21C ORINDA WAY #362, ORINDA, CA, 94563"
200406,478160104,0001705655-23-000004,JOHNSON & JOHNSON,528148,3391,478160,30-SEP-2023,Seelaus Asset Management LLC,"26 MAIN STREET, SUITE 304, CHATHAM, NJ, 07928"
200406,478160104,0001848237-23-000005,JOHNSON & JOHNSON                                                                                  ,17,112,478160,30-SEP-2023,"SkyView Investment Advisors, LLC","595 SHREWSBURY AVENUE, SUITE 203, SHREWSBURY, NJ, 07702"
200406,478160104,0001085146-23-004536,JOHNSON & JOHNSON,678758,4358,478160,30-SEP-2023,"JACOBS LEVY EQUITY MANAGEMENT, INC","100 CAMPUS DRIVE, P.O. BOX 650, FLORHAM PARK, NJ, 07932"
200406,478160104,0001908275-23-000006,JOHNSON & JOHNSON,738890,4744,478160,30-SEP-2023,Laraway Financial Advisors Inc,"1219 33RD ST S, SAINT CLOUD, MN, 56301"
200406,478160104,0001085146-23-004535,JOHNSON & JOHNSON,10130184,65041,478160,30-SEP-2023,Integrated Advisors Network LLC,"8117 PRESTON RD SUITE 300, DALLAS, TX, 75225"
200406,478160104,0001085146-23-004534,JOHNSON & JOHNSON,398470,2558,478160,30-SEP-2023,"Mezzasalma Advisors, LLC","67 APPLE STREET, TINTON FALLS, NJ, 07724"
200406,478160104,0001986042-23-000026,Johnson  Johnson,422308,2860,478160,30-SEP-2023,CM WEALTH ADVISORS LLC,"2000 AUBURN DRIVE STE 400, BEACHWOOD, OH, 44122"
200406,478160104,0001398344-23-020801,JOHNSON & JOHNSON,32948,200,478160,30-JUN-2021,Disciplina Capital Management LLC,"1033 DEMONBREUN STREET, SUITE 300, NASHVILLE, TN, 37203"
200406,478160104,0001398344-23-020800,JOHNSON & JOHNSON,31008,192,478160,30-SEP-2021,Disciplina Capital Management LLC,"1033 DEMONBREUN STREET, SUITE 300, NASHVILLE, TN, 37203"
200406,478160104,0001398344-23-020791,JOHNSON & JOHNSON,27775,169,478160,31-MAR-2021,Disciplina Capital Management LLC,"1033 DEMONBREUN STREET, SUITE 300, NASHVILLE, TN, 37203"
200406,478160104,0000749044-23-000004,JOHNSON & JOHNSON,13625,87480,478160,30-SEP-2023,RESOURCES MANAGEMENT CORP /CT/ /ADV,"643 PROSPECT AVENUE, WEST HARTFORD, CT, 06105"
200406,478160104,0001398344-23-020778,JOHNSON & JOHNSON,50,0,478160,31-DEC-2021,Disciplina Capital Management LLC,"1033 DEMONBREUN STREET, SUITE 300, NASHVILLE, TN, 37203"
200406,478160104,0001095449-23-000093,JOHNSON & JOHNSON,1462632,9391,478160,30-SEP-2023,"Twin Lakes Capital Management, LLC","3 LAGOON DRIVE, SUITE 150, REDWOOD SHORES, CA, 94065"
200406,478160104,0001894830-23-000002,JOHNSON & JOHNSON,318403,2044,478160,30-SEP-2023,Schubert & Co,"5900 S. LAKE FOREST DR., SUITE 280, MCKINNEY, TX, 75070"
200406,478160104,0000909012-23-000120,Johnson & Johnson,368816,2368,478160,30-SEP-2023,IRONWOOD INVESTMENT MANAGEMENT LLC,"67 BATTERYMARCH STREET,, 3RD FLOOR, BOSTON, MA, 02110"
200406,478160104,0001754960-23-000343,JOHNSON & JOHNSON,654839,4204,478160,30-SEP-2023,Revisor Wealth Management LLC,"11 HARVESTER DR., AKRON, OH, 44321"
200406,478160104,0001730383-23-000005,JOHNSON & JOHNSON,1326055,8514,478160,30-SEP-2023,Chesapeake Wealth Management,"4804 COURTHOUSE STREET, SUITE 1B, WILLIAMSBURG, VA, 23188"
200406,478160104,0001730383-23-000005,JOHNSON & JOHNSON,52176,335,478160,30-SEP-2023,Chesapeake Wealth Management,"4804 COURTHOUSE STREET, SUITE 1B, WILLIAMSBURG, VA, 23188"
200406,478160104,0001580642-23-006235,JOHNSON & JOHNSON,2285631,14675,478160,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
200406,478160104,0001580642-23-006235,JOHNSON & JOHNSON,159317003,1022902,478160,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
200406,478160104,0001095449-23-000087,JOHNSON & JOHNSON,1187750,7626,478160,30-SEP-2023,Orion Capital Management LLC,"1330 ORANGE AVENUE, SUITE 302, CORONADO, CA, 92118"
200406,478160104,0001095449-23-000083,JOHNSON & JOHNSON COM,43844,282,478160,30-SEP-2023,JDM Financial Group LLC,"1108 LAVACA ST., SUITE 110-523, AUSTIN, TX, 78701"
200406,478160104,0001095449-23-000086,JOHNSON & JOHNSON,407884,2619,478160,30-SEP-2023,"Mine & Arao Wealth Creation & Management, LLC.","901 CAMPISI WAY, SUITE 140, CAMPBELL, CA, 95008"
200406,478160104,0001095449-23-000091,Johnson & Johnson,1902843,12217,478160,30-SEP-2023,"Wilson & Boucher Capital Management, LLC","1480 MORAGA ROAD #C351, MORAGA, CA, 94556"
